images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i13.bmp,scrambled,,,0,38,38,42,,,,,,,7,2.653,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i02.bmp,scrambled,,,0,39,39,31,,,,,,,6,1.602,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k17.bmp,gestalt,,,0,40,40,16,,,,,,,2,1.769,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k02.bmp,gestalt,,,0,41,41,1,,,,,,,3,1.519,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i22.bmp,scrambled,,,0,42,42,51,,,,,,,7,1.785,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i21.bmp,scrambled,,,0,43,43,50,,,,,,,5,1.452,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i06.bmp,scrambled,,,0,44,44,35,,,,,,,4,2.152,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k13.bmp,gestalt,,,0,45,45,12,,,,,,,4,2.385,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i18.bmp,scrambled,,,0,46,46,47,,,,,,,3,2.402,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i25.bmp,scrambled,,,0,47,47,54,,,,,,,4,2.119,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i27.bmp,scrambled,,,0,48,48,56,,,,,,,3,1.819,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k04.bmp,gestalt,,,0,49,49,3,,,,,,,5,1.553,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i07.bmp,scrambled,,,0,50,50,36,,,,,,,6,2.052,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk10.bmp,inverted,,,0,51,51,66,,,,,,,6,2.251,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk24.bmp,inverted,,,0,52,52,76,,,,,,,5,1.635,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k08.bmp,gestalt,,,0,53,53,7,,,,,,,4,1.702,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk15.bmp,inverted,,,0,54,54,69,,,,,,,6,1.435,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i28.bmp,scrambled,,,0,55,55,57,,,,,,,5,1.685,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k24.bmp,gestalt,,,0,56,56,23,,,,,,,4,1.685,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k19.bmp,gestalt,,,0,57,57,18,,,,,,,5,1.719,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i04.bmp,scrambled,,,0,58,58,33,,,,,,,6,1.652,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k06.bmp,gestalt,,,0,59,59,5,,,,,,,5,1.569,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk05.bmp,inverted,,,0,60,60,63,,,,,,,4,1.952,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i24.bmp,scrambled,,,0,61,61,53,,,,,,,5,1.968,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k03.bmp,gestalt,,,0,62,62,2,,,,,,,6,1.902,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k10.bmp,gestalt,,,0,63,63,9,,,,,,,7,1.919,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k20.bmp,gestalt,,,0,64,64,19,,,,,,,6,1.568,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk22.bmp,inverted,,,0,65,65,74,,,,,,,5,1.902,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk16.bmp,inverted,,,0,66,66,70,,,,,,,6,1.634,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k28.bmp,gestalt,,,0,67,67,27,,,,,,,4,2.219,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i15.bmp,scrambled,,,0,68,68,44,,,,,,,3,3.151,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k21.bmp,gestalt,,,0,69,69,20,,,,,,,3,1.851,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i03.bmp,scrambled,,,0,70,70,32,,,,,,,3,1.885,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k05.bmp,gestalt,,,0,71,71,4,,,,,,,2,2.152,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k29.bmp,gestalt,,,0,72,72,28,,,,,,,2,1.869,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk21.bmp,inverted,,,0,73,73,73,,,,,,,2,1.785,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k30.bmp,gestalt,,,0,74,74,29,,,,,,,3,2.119,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k14.bmp,gestalt,,,0,75,75,13,,,,,,,2,3.752,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/INVk09.bmp,inverted,,,0,76,76,65,,,,,,,3,3.135,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k23.bmp,gestalt,,,0,77,77,22,,,,,,,4,3.419,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/k09.bmp,gestalt,,,0,78,78,8,,,,,,,4,2.219,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i05.bmp,scrambled,,,0,79,79,34,,,,,,,3,1.952,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i20.bmp,scrambled,,,0,80,80,49,,,,,,,3,1.836,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i01.bmp,scrambled,,,0,81,81,30,,,,,,,3,1.969,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
images/i23.bmp,scrambled,,,0,82,82,52,,,,,,,2,1.752,,,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,,,,,,,,,,,,,,,,space,12.8169169426,,,,,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,0,0,34,,,,,,,left,0,right,3.45013999939,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,1,1,75,,,,,,,left,1,left,3.5834980011,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,2,2,27,,,,,,,left,0,right,0.966783046722,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,3,3,68,,,,,,,left,0,right,0.618279933929,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,4,4,39,,,,,,,right,1,right,0.716937065125,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,5,5,29,,,,,,,left,0,right,0.534252166748,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,6,6,9,,,,,,,left,1,left,1.26770496368,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,7,7,13,,,,,,,right,0,left,0.366816997528,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,8,8,7,,,,,,,left,0,right,0.416854858398,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,9,9,18,,,,,,,right,1,right,0.86664891243,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,10,10,64,,,,,,,right,1,right,0.400077104568,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,11,11,60,,,,,,,right,1,right,3.28429198265,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,12,12,63,,,,,,,left,1,left,1.36771678925,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,13,13,44,,,,,,,right,0,left,0.451934814453,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,14,14,46,,,,,,,right,0,left,0.133527040482,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,15,15,55,,,,,,,right,0,left,0.183531999588,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,16,16,59,,,,,,,right,0,left,0.166654109955,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,17,17,72,,,,,,,left,0,right,0.532701015472,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,18,18,61,,,,,,,left,1,left,0.549973964691,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,19,19,45,,,,,,,left,0,right,0.383476018906,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,20,20,69,,,,,,,right,1,right,0.13411283493,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,21,21,1,,,,,,,left,1,left,0.283535003662,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,22,22,66,,,,,,,right,0,left,0.300144910812,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,23,23,65,,,,,,,left,0,right,0.348300933838,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,24,24,49,,,,,,,right,0,left,0.117046117783,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,25,25,57,,,,,,,left,1,left,0.067568063736,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,26,26,10,,,,,,,left,1,left,2.16714596748,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,27,27,3,,,,,,,right,1,right,0.800296068192,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,28,28,21,,,,,,,left,0,right,0.450376987457,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,29,29,54,,,,,,,left,0,right,0.43367099762,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,30,30,2,,,,,,,left,1,left,0.500720977783,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,31,31,36,,,,,,,left,0,right,0.283608913422,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,32,32,71,,,,,,,left,0,right,0.417026042938,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,33,33,30,,,,,,,left,0,right,0.600187063217,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,34,34,47,,,,,,,left,0,right,0.683650016785,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,35,35,62,,,,,,,right,1,right,0.166841983795,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,36,36,23,,,,,,,left,1,left,0.433688879013,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,37,37,48,,,,,,,right,1,right,0.400186061859,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,38,38,35,,,,,,,left,1,left,0.633919000626,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,39,39,56,,,,,,,right,1,right,0.400188922882,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,40,40,26,,,,,,,right,0,left,0.550405025482,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,41,41,11,,,,,,,right,1,right,0.267615795135,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,42,42,70,,,,,,,left,0,right,0.46767282486,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,43,43,31,,,,,,,left,0,right,1.13375091553,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,44,44,22,,,,,,,right,0,left,0.516149997711,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,45,45,17,,,,,,,left,0,right,0.300203084946,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,46,46,19,,,,,,,right,1,right,0.883553028107,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,47,47,15,,,,,,,right,1,right,1.06610512733,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,48,48,4,,,,,,,left,0,right,0.632691860199,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,49,49,58,,,,,,,left,1,left,0.600018024445,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,50,50,52,,,,,,,right,1,right,0.249439001083,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,51,51,8,,,,,,,left,0,right,0.183522939682,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,52,52,6,,,,,,,left,0,right,0.41663479805,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,53,53,73,,,,,,,left,0,right,0.416839122772,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,54,54,16,,,,,,,right,0,left,0.29962015152,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,55,55,20,,,,,,,right,0,left,0.116859197617,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,56,56,37,,,,,,,right,0,left,0.11686205864,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,57,57,51,,,,,,,right,0,left,0.116847991943,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,58,58,50,,,,,,,left,0,right,0.249897003174,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,59,59,67,,,,,,,left,1,left,0.366595983505,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,60,60,74,,,,,,,left,0,right,0.0833148956299,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,61,61,0,,,,,,,left,0,right,1.71742105484,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,62,62,40,,,,,,,right,0,left,0.433640956879,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,63,63,25,,,,,,,left,0,right,0.366853952408,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,64,64,12,,,,,,,left,0,right,0.716652870178,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,65,65,33,,,,,,,right,0,left,0.266829967499,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,66,66,38,,,,,,,left,1,left,0.600184202194,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,67,67,43,,,,,,,left,0,right,0.266635894775,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,68,68,32,,,,,,,right,1,right,0.633270025253,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,69,69,24,,,,,,,left,0,right,0.300016880035,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,70,70,14,,,,,,,right,0,left,0.516860961914,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,71,71,5,,,,,,,left,0,right,0.383483886719,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,72,72,42,,,,,,,right,0,left,0.366865158081,2016_Sep_26_1208,59.9193133636,Gestalt_exp1,001,15643,
