images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i16.bmp,scrambled,,,0,53,53,45,,,,,,,5,2.069,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk21.bmp,inverted,,,0,54,54,73,,,,,,,5,1.451,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i21.bmp,scrambled,,,0,55,55,50,,,,,,,5,1.969,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i09.bmp,scrambled,,,0,56,56,38,,,,,,,6,1.885,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i17.bmp,scrambled,,,0,57,57,46,,,,,,,5,4.319,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i20.bmp,scrambled,,,0,58,58,49,,,,,,,5,1.502,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk19.bmp,inverted,,,0,59,59,72,,,,,,,5,1.736,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk01.bmp,inverted,,,0,60,60,60,,,,,,,6,1.885,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k08.bmp,gestalt,,,0,61,61,7,,,,,,,8,2.169,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i01.bmp,scrambled,,,0,62,62,30,,,,,,,6,2.085,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i15.bmp,scrambled,,,0,63,63,44,,,,,,,6,2.168,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk26.bmp,inverted,,,0,64,64,78,,,,,,,6,2.268,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k10.bmp,gestalt,,,0,65,65,9,,,,,,,5,1.952,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i04.bmp,scrambled,,,0,66,66,33,,,,,,,5,1.685,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i19.bmp,scrambled,,,0,67,67,48,,,,,,,5,1.668,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k25.bmp,gestalt,,,0,68,68,24,,,,,,,5,1.602,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/i27.bmp,scrambled,,,0,69,69,56,,,,,,,6,1.968,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk15.bmp,inverted,,,0,70,70,69,,,,,,,6,2.303,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk30.bmp,inverted,,,0,71,71,82,,,,,,,6,2.502,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk18.bmp,inverted,,,0,72,72,71,,,,,,,6,2.035,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k21.bmp,gestalt,,,0,73,73,20,,,,,,,5,2.853,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk25.bmp,inverted,,,0,74,74,77,,,,,,,7,2.802,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k02.bmp,gestalt,,,0,75,75,1,,,,,,,6,2.652,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k01.bmp,gestalt,,,0,76,76,0,,,,,,,6,2.052,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk24.bmp,inverted,,,0,77,77,76,,,,,,,5,2.586,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk06.bmp,inverted,,,0,78,78,64,,,,,,,6,3.437,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k13.bmp,gestalt,,,0,79,79,12,,,,,,,7,2.952,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/INVk27.bmp,inverted,,,0,80,80,79,,,,,,,6,1.968,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k14.bmp,gestalt,,,0,81,81,13,,,,,,,7,2.202,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
images/k30.bmp,gestalt,,,0,82,82,29,,,,,,,7,1.986,,,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,,,,,,,,,,,,,,,,space,45.0999519825,,,,,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,0,0,28,,,,,,,right,0,left,1.86666083336,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,1,1,47,,,,,,,right,0,left,0.83372092247,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,2,2,52,,,,,,,right,1,right,0.616808176041,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,3,3,30,,,,,,,right,1,right,1.00043201447,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,4,4,6,,,,,,,right,1,right,0.484324932098,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,5,5,71,,,,,,,right,0,left,0.651038885117,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,6,6,16,,,,,,,right,0,left,0.616797924042,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,7,7,13,,,,,,,left,1,left,0.134071826935,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,8,8,26,,,,,,,right,1,right,0.15049290657,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,9,9,35,,,,,,,right,0,left,0.25043296814,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,10,10,53,,,,,,,left,0,right,0.165606021881,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,11,11,48,,,,,,,right,0,left,0.266121149063,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,12,12,14,,,,,,,left,0,right,0.100229024887,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,13,13,69,,,,,,,right,1,right,0.0671629905701,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,14,14,39,,,,,,,right,0,left,0.116850137711,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,15,15,9,,,,,,,right,1,right,0.0327739715576,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,16,16,55,,,,,,,left,0,right,0.233770132065,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,17,17,62,,,,,,,right,1,right,0.300184965134,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,18,18,40,,,,,,,right,1,right,0.0509419441223,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,19,19,74,,,,,,,left,1,left,0.10018491745,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,20,20,31,,,,,,,right,0,left,0.349925041199,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,21,21,36,,,,,,,left,1,left,0.483428001404,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,22,22,17,,,,,,,left,0,right,1.00019693375,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,23,23,10,,,,,,,left,0,right,0.449459075928,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,24,24,72,,,,,,,right,0,left,0.116381168365,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,25,25,19,,,,,,,left,0,right,0.267611980438,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,26,26,73,,,,,,,right,1,right,0.433799982071,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,27,27,46,,,,,,,left,0,right,0.000198125839233,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,28,28,0,,,,,,,left,0,right,0.516897201538,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,29,29,34,,,,,,,left,0,right,0.149986982346,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,30,30,2,,,,,,,right,0,left,0.534094810486,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,31,31,32,,,,,,,right,0,left,0.433777093887,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,32,32,7,,,,,,,left,1,left,0.13271689415,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,33,33,23,,,,,,,right,0,left,0.500349998474,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,34,34,41,,,,,,,right,0,left,0.166854143143,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,35,35,56,,,,,,,left,0,right,0.282979011536,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,36,36,67,,,,,,,right,0,left,0.116844177246,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,37,37,24,,,,,,,left,0,right,0.483552932739,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,38,38,57,,,,,,,left,0,right,0.349956035614,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,39,39,37,,,,,,,right,0,left,0.216811180115,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,40,40,1,,,,,,,left,0,right,0.167106866837,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,41,41,29,,,,,,,right,0,left,0.233573913574,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,42,42,75,,,,,,,left,1,left,0.166823863983,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,43,43,43,,,,,,,left,0,right,0.0835399627686,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,44,44,18,,,,,,,right,1,right,0.182996988297,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,45,45,25,,,,,,,left,0,right,0.11687207222,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,46,46,58,,,,,,,left,1,left,0.249973058701,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,47,47,61,,,,,,,left,0,right,0.0337340831757,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,48,48,68,,,,,,,left,0,right,0.000190019607544,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,49,49,50,,,,,,,left,1,left,0.0668179988861,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,50,50,5,,,,,,,left,0,right,0.400182962418,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,51,51,59,,,,,,,left,1,left,0.233170986176,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,52,52,65,,,,,,,left,0,right,6.51682591438,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,53,53,27,,,,,,,right,1,right,0.233110189438,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,54,54,3,,,,,,,left,0,right,3.61706805229,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,55,55,44,,,,,,,right,1,right,0.21689915657,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,56,56,4,,,,,,,left,0,right,0.11704993248,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,57,57,66,,,,,,,right,0,left,0.116871833801,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,58,58,64,,,,,,,left,0,right,0.250191926956,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,59,59,21,,,,,,,right,0,left,0.0168540477753,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,60,60,8,,,,,,,left,0,right,0.0164420604706,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,61,61,22,,,,,,,right,1,right,0.0337359905243,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,62,62,11,,,,,,,left,0,right,0.116659879684,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,63,63,15,,,,,,,left,0,right,0.0341000556946,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,64,64,60,,,,,,,left,1,left,0.100156068802,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,65,65,45,,,,,,,left,0,right,0.416913032532,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,66,66,70,,,,,,,right,1,right,0.20015001297,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,67,67,49,,,,,,,left,0,right,0.100090026855,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,68,68,20,,,,,,,left,0,right,0.11678814888,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,69,69,33,,,,,,,left,1,left,5.266299963,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,70,70,51,,,,,,,right,0,left,0.200515985489,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,71,71,54,,,,,,,right,0,left,0.150937080383,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,72,72,12,,,,,,,left,0,right,0.367090940475,2016_Apr_15_0910,59.9110968907,Gestalt_exp1,001,22339,
