images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,57.5674710274,,,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/INVk21.bmp,inverted,,,0,0,0,73,,,,,,,5,4.818,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/k26.bmp,gestalt,,,0,1,1,25,,,,,,,5,4.502,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/i16.bmp,scrambled,,,0,2,2,45,,,,,,,6,4.468,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/i06.bmp,scrambled,,,0,3,3,35,,,,,,,6,5.119,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/i20.bmp,scrambled,,,0,4,4,49,,,,,,,4,2.835,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/k23.bmp,gestalt,,,0,5,5,22,,,,,,,4,4.668,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/INVk29.bmp,inverted,,,0,6,6,81,,,,,,,6,5.134,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/i02.bmp,scrambled,,,0,7,7,31,,,,,,,6,7.219,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/k19.bmp,gestalt,,,0,8,8,18,,,,,,,6,4.602,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
images/INVk10.bmp,inverted,,,0,9,9,66,,,,,,,6,5.053,,,,,,,2016_Oct_24_1308,59.9179437949,Gestalt_exp1,001,25306,
