images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k27.bmp,gestalt,,,0,41,41,26,,,,,,,7,2.102,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k11.bmp,gestalt,,,0,42,42,10,,,,,,,3,1.919,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk26.bmp,inverted,,,0,43,43,78,,,,,,,4,1.852,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k02.bmp,gestalt,,,0,44,44,1,,,,,,,6,3.42,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k12.bmp,gestalt,,,0,45,45,11,,,,,,,6,2.119,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k21.bmp,gestalt,,,0,46,46,20,,,,,,,8,3.719,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i25.bmp,scrambled,,,0,47,47,54,,,,,,,8,1.653,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i02.bmp,scrambled,,,0,48,48,31,,,,,,,3,2.301,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk29.bmp,inverted,,,0,49,49,81,,,,,,,7,2.002,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk22.bmp,inverted,,,0,50,50,74,,,,,,,6,2.052,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i12.bmp,scrambled,,,0,51,51,41,,,,,,,3,2.019,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk18.bmp,inverted,,,0,52,52,71,,,,,,,4,1.818,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk04.bmp,inverted,,,0,53,53,62,,,,,,,6,1.736,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k24.bmp,gestalt,,,0,54,54,23,,,,,,,3,1.735,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k26.bmp,gestalt,,,0,55,55,25,,,,,,,8,2.735,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i18.bmp,scrambled,,,0,56,56,47,,,,,,,7,1.569,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k17.bmp,gestalt,,,0,57,57,16,,,,,,,8,2.186,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk09.bmp,inverted,,,0,58,58,65,,,,,,,8,2.352,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k22.bmp,gestalt,,,0,59,59,21,,,,,,,7,1.936,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk25.bmp,inverted,,,0,60,60,77,,,,,,,8,1.885,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k03.bmp,gestalt,,,0,61,61,2,,,,,,,6,2.018,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i23.bmp,scrambled,,,0,62,62,52,,,,,,,4,1.702,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k30.bmp,gestalt,,,0,63,63,29,,,,,,,5,1.902,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i09.bmp,scrambled,,,0,64,64,38,,,,,,,3,2.268,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k01.bmp,gestalt,,,0,65,65,0,,,,,,,7,1.919,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i19.bmp,scrambled,,,0,66,66,48,,,,,,,8,2.686,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k20.bmp,gestalt,,,0,67,67,19,,,,,,,8,2.185,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i14.bmp,scrambled,,,0,68,68,43,,,,,,,7,1.369,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k10.bmp,gestalt,,,0,69,69,9,,,,,,,7,1.519,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i05.bmp,scrambled,,,0,70,70,34,,,,,,,6,1.785,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk24.bmp,inverted,,,0,71,71,76,,,,,,,9,2.168,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k07.bmp,gestalt,,,0,72,72,6,,,,,,,7,2.235,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i30.bmp,scrambled,,,0,73,73,59,,,,,,,4,1.602,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/INVk03.bmp,inverted,,,0,74,74,61,,,,,,,7,1.618,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k08.bmp,gestalt,,,0,75,75,7,,,,,,,3,2.119,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k15.bmp,gestalt,,,0,76,76,14,,,,,,,4,1.535,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i24.bmp,scrambled,,,0,77,77,53,,,,,,,6,3.052,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k05.bmp,gestalt,,,0,78,78,4,,,,,,,2,2.585,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/i29.bmp,scrambled,,,0,79,79,58,,,,,,,4,2.119,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k28.bmp,gestalt,,,0,80,80,27,,,,,,,6,1.552,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k09.bmp,gestalt,,,0,81,81,8,,,,,,,8,2.569,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
images/k06.bmp,gestalt,,,0,82,82,5,,,,,,,3,2.369,,,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,,,,,,,,,,,,,,,,space,15.3169159889,,,,,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,0,0,34,,,,,,,left,1,left,0.883502960205,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,1,1,13,,,,,,,left,0,right,0.983527898788,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,2,2,24,,,,,,,right,1,right,0.634182929993,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,3,3,45,,,,,,,right,1,right,0.366914987564,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,4,4,38,,,,,,,right,1,right,0.383490800858,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,5,5,9,,,,,,,left,0,right,0.666660070419,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,6,6,46,,,,,,,left,1,left,0.749383926392,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,7,7,51,,,,,,,left,1,left,0.600377082825,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,8,8,15,,,,,,,right,0,left,0.316640138626,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,9,9,73,,,,,,,right,0,left,0.667902946472,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,10,10,57,,,,,,,left,0,right,0.800216197968,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,11,11,74,,,,,,,right,1,right,0.533272027969,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,12,12,18,,,,,,,left,1,left,0.60017490387,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,13,13,48,,,,,,,left,1,left,0.683412075043,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,14,14,12,,,,,,,right,0,left,0.532773971558,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,15,15,61,,,,,,,right,1,right,0.917216062546,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,16,16,17,,,,,,,left,1,left,0.584323167801,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,17,17,21,,,,,,,right,0,left,0.500276088715,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,18,18,41,,,,,,,left,1,left,0.134213924408,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,19,19,22,,,,,,,left,1,left,0.767607927322,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,20,20,23,,,,,,,right,0,left,0.383585929871,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,21,21,59,,,,,,,left,1,left,0.700176000595,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,22,22,6,,,,,,,right,0,left,0.483541965485,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,23,23,65,,,,,,,left,1,left,0.600714921951,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,24,24,60,,,,,,,right,0,left,0.700208902359,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,25,25,35,,,,,,,left,0,right,0.517503023148,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,26,26,11,,,,,,,left,0,right,0.732400178909,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,27,27,0,,,,,,,right,1,right,0.234575986862,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,28,28,54,,,,,,,right,1,right,0.517042160034,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,29,29,70,,,,,,,right,0,left,0.516643047333,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,30,30,68,,,,,,,right,0,left,0.617037057877,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,31,31,66,,,,,,,left,0,right,0.816649198532,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,32,32,20,,,,,,,right,0,left,0.300190925598,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,33,33,50,,,,,,,left,1,left,0.5333070755,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,34,34,3,,,,,,,left,1,left,0.4848279953,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,35,35,64,,,,,,,right,0,left,0.23425412178,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,36,36,19,,,,,,,right,1,right,0.667647123337,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,37,37,71,,,,,,,right,1,right,0.816170930862,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,38,38,26,,,,,,,left,0,right,0.63326382637,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,39,39,30,,,,,,,left,0,right,0.6169090271,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,40,40,29,,,,,,,right,0,left,0.432691812515,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,41,41,16,,,,,,,right,1,right,0.849947929382,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,42,42,5,,,,,,,right,0,left,1.13375306129,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,43,43,33,,,,,,,right,1,right,0.350223064423,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,44,44,52,,,,,,,left,1,left,0.466133117676,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,45,45,27,,,,,,,left,0,right,0.883007049561,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,46,46,42,,,,,,,right,1,right,0.684298038483,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,47,47,14,,,,,,,right,0,left,0.383558034897,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,48,48,47,,,,,,,left,0,right,0.650946855545,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,49,49,37,,,,,,,left,0,right,0.567690849304,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,50,50,72,,,,,,,right,1,right,0.68358206749,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,51,51,43,,,,,,,right,0,left,0.500054121017,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,52,52,53,,,,,,,right,0,left,0.43328499794,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,53,53,36,,,,,,,left,0,right,0.600200891495,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,54,54,62,,,,,,,left,0,right,0.600342988968,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,55,55,44,,,,,,,right,1,right,0.40017414093,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,56,56,39,,,,,,,right,1,right,0.0834391117096,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,57,57,67,,,,,,,right,0,left,0.466547966003,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,58,58,2,,,,,,,left,1,left,0.499967098236,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,59,59,40,,,,,,,right,1,right,0.583015918732,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,60,60,63,,,,,,,right,1,right,0.516806840897,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,61,61,32,,,,,,,left,1,left,0.399968862534,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,62,62,25,,,,,,,right,1,right,0.566465854645,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,63,63,75,,,,,,,right,1,right,0.599634885788,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,64,64,7,,,,,,,left,1,left,0.500117063522,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,65,65,10,,,,,,,right,1,right,0.599982976913,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,66,66,56,,,,,,,left,1,left,0.616060018539,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,67,67,31,,,,,,,right,0,left,0.466829061508,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,68,68,28,,,,,,,left,0,right,0.566807985306,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,69,69,69,,,,,,,right,1,right,0.850907087326,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,70,70,1,,,,,,,left,0,right,0.80024600029,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,71,71,58,,,,,,,right,1,right,0.40039896965,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,72,72,49,,,,,,,right,1,right,0.76665186882,2016_Apr_15_1507,59.7114299096,Gestalt_exp1,001,16891,
