images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,83.6025559902,,,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i20.bmp,scrambled,,,0,0,0,49,,,,,,,5,8.135,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k14.bmp,gestalt,,,0,1,1,13,,,,,,,5,4.069,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i05.bmp,scrambled,,,0,2,2,34,,,,,,,5,5.435,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k30.bmp,gestalt,,,0,3,3,29,,,,,,,5,4.785,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i30.bmp,scrambled,,,0,4,4,59,,,,,,,5,2.269,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k04.bmp,gestalt,,,0,5,5,3,,,,,,,5,2.536,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k05.bmp,gestalt,,,0,6,6,4,,,,,,,5,2.436,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i16.bmp,scrambled,,,0,7,7,45,,,,,,,5,2.602,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k27.bmp,gestalt,,,0,8,8,26,,,,,,,5,2.169,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/INVk25.bmp,inverted,,,0,9,9,77,,,,,,,5,1.652,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/k08.bmp,gestalt,,,0,10,10,7,,,,,,,5,2.135,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i03.bmp,scrambled,,,0,11,11,32,,,,,,,5,4.735,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/INVk06.bmp,inverted,,,0,12,12,64,,,,,,,5,2.353,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i11.bmp,scrambled,,,0,13,13,40,,,,,,,5,2.236,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i06.bmp,scrambled,,,0,14,14,35,,,,,,,5,2.152,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i01.bmp,scrambled,,,0,15,15,30,,,,,,,5,1.468,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
images/i25.bmp,scrambled,,,0,16,16,54,,,,,,,5,1.268,,,,,,,2016_Apr_21_1103,59.9290733528,Gestalt_exp1,001,19873,
