images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk04.bmp,inverted,,,0,11,11,62,,,,,,,3,3.036,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i20.bmp,scrambled,,,0,12,12,49,,,,,,,2,2.351,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i03.bmp,scrambled,,,0,13,13,32,,,,,,,2,2.835,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k17.bmp,gestalt,,,0,14,14,16,,,,,,,2,1.97,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k10.bmp,gestalt,,,0,15,15,9,,,,,,,3,3.453,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k06.bmp,gestalt,,,0,16,16,5,,,,,,,4,3.619,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk21.bmp,inverted,,,0,17,17,73,,,,,,,3,1.868,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k20.bmp,gestalt,,,0,18,18,19,,,,,,,2,2.852,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk22.bmp,inverted,,,0,19,19,74,,,,,,,2,3.053,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k18.bmp,gestalt,,,0,20,20,17,,,,,,,2,2.469,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i08.bmp,scrambled,,,0,21,21,37,,,,,,,3,3.385,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk03.bmp,inverted,,,0,22,22,61,,,,,,,2,2.469,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i19.bmp,scrambled,,,0,23,23,48,,,,,,,2,2.402,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk12.bmp,inverted,,,0,24,24,67,,,,,,,3,2.168,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk10.bmp,inverted,,,0,25,25,66,,,,,,,2,2.052,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk16.bmp,inverted,,,0,26,26,70,,,,,,,2,2.985,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk24.bmp,inverted,,,0,27,27,76,,,,,,,2,2.585,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk30.bmp,inverted,,,0,28,28,82,,,,,,,4,2.769,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k30.bmp,gestalt,,,0,29,29,29,,,,,,,2,2.303,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i29.bmp,scrambled,,,0,30,30,58,,,,,,,2,2.451,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i16.bmp,scrambled,,,0,31,31,45,,,,,,,2,1.885,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk26.bmp,inverted,,,0,32,32,78,,,,,,,3,2.102,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk15.bmp,inverted,,,0,33,33,69,,,,,,,2,1.785,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i04.bmp,scrambled,,,0,34,34,33,,,,,,,3,2.119,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k07.bmp,gestalt,,,0,35,35,6,,,,,,,4,4.252,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k09.bmp,gestalt,,,0,36,36,8,,,,,,,4,2.435,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k16.bmp,gestalt,,,0,37,37,15,,,,,,,2,2.202,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k27.bmp,gestalt,,,0,38,38,26,,,,,,,2,2.485,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk29.bmp,inverted,,,0,39,39,81,,,,,,,2,2.435,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i30.bmp,scrambled,,,0,40,40,59,,,,,,,3,2.002,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i23.bmp,scrambled,,,0,41,41,52,,,,,,,2,2.085,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k15.bmp,gestalt,,,0,42,42,14,,,,,,,2,1.818,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k26.bmp,gestalt,,,0,43,43,25,,,,,,,3,3.085,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k11.bmp,gestalt,,,0,44,44,10,,,,,,,3,2.002,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i21.bmp,scrambled,,,0,45,45,50,,,,,,,3,2.685,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk25.bmp,inverted,,,0,46,46,77,,,,,,,3,2.652,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i01.bmp,scrambled,,,0,47,47,30,,,,,,,3,2.052,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk18.bmp,inverted,,,0,48,48,71,,,,,,,3,1.985,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k22.bmp,gestalt,,,0,49,49,21,,,,,,,3,2.485,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k24.bmp,gestalt,,,0,50,50,23,,,,,,,3,2.919,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i14.bmp,scrambled,,,0,51,51,43,,,,,,,3,2.402,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i12.bmp,scrambled,,,0,52,52,41,,,,,,,3,3.185,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i13.bmp,scrambled,,,0,53,53,42,,,,,,,3,3.202,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk06.bmp,inverted,,,0,54,54,64,,,,,,,4,2.585,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k12.bmp,gestalt,,,0,55,55,11,,,,,,,3,2.403,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k05.bmp,gestalt,,,0,56,56,4,,,,,,,3,2.702,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk01.bmp,inverted,,,0,57,57,60,,,,,,,2,2.069,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i22.bmp,scrambled,,,0,58,58,51,,,,,,,2,2.168,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k21.bmp,gestalt,,,0,59,59,20,,,,,,,2,1.836,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i27.bmp,scrambled,,,0,60,60,56,,,,,,,2,1.719,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i15.bmp,scrambled,,,0,61,61,44,,,,,,,2,2.468,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk05.bmp,inverted,,,0,62,62,63,,,,,,,2,2.385,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k02.bmp,gestalt,,,0,63,63,1,,,,,,,2,1.785,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i24.bmp,scrambled,,,0,64,64,53,,,,,,,2,2.518,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk19.bmp,inverted,,,0,65,65,72,,,,,,,2,1.535,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k01.bmp,gestalt,,,0,66,66,0,,,,,,,2,2.585,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i07.bmp,scrambled,,,0,67,67,36,,,,,,,2,2.736,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i18.bmp,scrambled,,,0,68,68,47,,,,,,,2,2.169,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i06.bmp,scrambled,,,0,69,69,35,,,,,,,2,1.718,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i09.bmp,scrambled,,,0,70,70,38,,,,,,,2,2.152,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k25.bmp,gestalt,,,0,71,71,24,,,,,,,2,2.235,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk23.bmp,inverted,,,0,72,72,75,,,,,,,2,1.851,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i11.bmp,scrambled,,,0,73,73,40,,,,,,,4,3.952,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i05.bmp,scrambled,,,0,74,74,34,,,,,,,2,1.702,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i26.bmp,scrambled,,,0,75,75,55,,,,,,,2,1.734,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i25.bmp,scrambled,,,0,76,76,54,,,,,,,2,2.136,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i28.bmp,scrambled,,,0,77,77,57,,,,,,,2,1.652,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/i17.bmp,scrambled,,,0,78,78,46,,,,,,,2,2.119,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k04.bmp,gestalt,,,0,79,79,3,,,,,,,4,5.252,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/k14.bmp,gestalt,,,0,80,80,13,,,,,,,5,2.585,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk27.bmp,inverted,,,0,81,81,79,,,,,,,2,2.152,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
images/INVk14.bmp,inverted,,,0,82,82,68,,,,,,,5,2.569,,,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,,,,,,,,,,,,,,,,space,95.4673178196,,,,,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,0,0,56,,,,,,,left,1,left,1.38348984718,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,1,1,44,,,,,,,right,1,right,3.48348617554,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,2,2,55,,,,,,,right,0,left,0.783507108688,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,3,3,65,,,,,,,right,1,right,0.949965000153,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,4,4,21,,,,,,,left,0,right,1.28353595734,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,5,5,1,,,,,,,left,1,left,3.34943819046,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,6,6,37,,,,,,,right,0,left,1.23423790932,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,7,7,31,,,,,,,right,0,left,0.433789968491,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,8,8,52,,,,,,,left,0,right,0.800166130066,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,9,9,26,,,,,,,right,0,left,0.600178956985,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,10,10,14,,,,,,,left,0,right,1.10032606125,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,11,11,11,,,,,,,right,1,right,0.616609811783,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,12,12,3,,,,,,,right,0,left,0.466804027557,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,13,13,35,,,,,,,right,0,left,0.466835021973,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,14,14,61,,,,,,,left,0,right,0.800374984741,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,15,15,5,,,,,,,left,0,right,1.34998297691,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,16,16,19,,,,,,,left,0,right,0.817053079605,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,17,17,42,,,,,,,left,0,right,1.33348107338,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,18,18,20,,,,,,,left,0,right,0.933295965195,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,19,19,8,,,,,,,left,0,right,0.517043113708,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,20,20,24,,,,,,,left,0,right,1.18352794647,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,21,21,6,,,,,,,right,1,right,0.800179004669,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,22,22,22,,,,,,,right,0,left,1.95071291924,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,23,23,0,,,,,,,left,1,left,0.500155925751,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,24,24,73,,,,,,,right,0,left,1.09997391701,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,25,25,49,,,,,,,right,1,right,0.949567079544,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,26,26,58,,,,,,,right,0,left,0.832911968231,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,27,27,75,,,,,,,left,0,right,0.850469827652,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,28,28,50,,,,,,,left,0,right,0.833716869354,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,29,29,2,,,,,,,left,1,left,1.4001750946,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,30,30,47,,,,,,,right,0,left,0.567708015442,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,31,31,39,,,,,,,left,0,right,1.00018501282,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,32,32,30,,,,,,,right,1,right,0.683305978775,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,33,33,60,,,,,,,right,0,left,0.517225980759,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,34,34,29,,,,,,,left,0,right,0.533702135086,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,35,35,27,,,,,,,left,1,left,0.932827949524,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,36,36,41,,,,,,,left,0,right,0.866729974747,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,37,37,64,,,,,,,right,0,left,0.583325147629,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,38,38,4,,,,,,,right,1,right,0.316828012466,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,39,39,48,,,,,,,left,0,right,0.550379037857,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,40,40,71,,,,,,,left,1,left,0.516772985458,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,41,41,10,,,,,,,left,1,left,0.61683678627,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,42,42,33,,,,,,,right,0,left,0.250393867493,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,43,43,59,,,,,,,left,1,left,0.68351984024,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,44,44,67,,,,,,,right,1,right,0.550163984299,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,45,45,70,,,,,,,right,1,right,0.499665975571,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,46,46,74,,,,,,,left,1,left,0.650389909744,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,47,47,12,,,,,,,right,0,left,0.516764879227,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,48,48,51,,,,,,,left,1,left,0.549921035767,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,49,49,57,,,,,,,right,1,right,0.566801786423,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,50,50,16,,,,,,,right,1,right,0.683423042297,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,51,51,54,,,,,,,right,1,right,0.583294868469,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,52,52,45,,,,,,,left,0,right,0.883369922638,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,53,53,25,,,,,,,right,0,left,0.700186014175,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,54,54,7,,,,,,,left,0,right,0.516812086105,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,55,55,46,,,,,,,right,1,right,0.700170993805,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,56,56,43,,,,,,,left,0,right,0.616729974747,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,57,57,69,,,,,,,left,1,left,0.716850996017,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,58,58,32,,,,,,,left,0,right,0.883718967438,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,59,59,36,,,,,,,left,0,right,1.11685109138,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,60,60,62,,,,,,,right,1,right,0.500190973282,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,61,61,53,,,,,,,right,0,left,0.400179862976,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,62,62,28,,,,,,,right,0,left,0.516814231873,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,63,63,9,,,,,,,right,0,left,0.616094112396,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,64,64,72,,,,,,,right,0,left,0.350914955139,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,65,65,18,,,,,,,left,1,left,0.816861867905,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,66,66,15,,,,,,,right,1,right,0.400171041489,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,67,67,34,,,,,,,right,0,left,0.51682806015,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,68,68,17,,,,,,,right,0,left,0.766550064087,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,69,69,40,,,,,,,right,1,right,0.566812038422,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,70,70,23,,,,,,,right,1,right,1.50016903877,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,71,71,38,,,,,,,right,0,left,0.182991981506,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,72,72,63,,,,,,,right,0,left,0.76761507988,2016_Aug_24_1146,59.9168310665,Gestalt_exp1,001,23713,
