images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,64.9120600224,,,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i02.bmp,scrambled,,,0,0,0,31,,,,,,,4,10.085,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk12.bmp,inverted,,,0,1,1,67,,,,,,,5,4.036,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk18.bmp,inverted,,,0,2,2,71,,,,,,,6,3.102,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i20.bmp,scrambled,,,0,3,3,49,,,,,,,4,3.769,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk26.bmp,inverted,,,0,4,4,78,,,,,,,5,3.453,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k22.bmp,gestalt,,,0,5,5,21,,,,,,,7,2.852,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i10.bmp,scrambled,,,0,6,6,39,,,,,,,5,5.069,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk09.bmp,inverted,,,0,7,7,65,,,,,,,5,2.118,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i24.bmp,scrambled,,,0,8,8,53,,,,,,,6,2.168,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i15.bmp,scrambled,,,0,9,9,44,,,,,,,7,2.652,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk30.bmp,inverted,,,0,10,10,82,,,,,,,5,3.085,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk04.bmp,inverted,,,0,11,11,62,,,,,,,4,3.219,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k21.bmp,gestalt,,,0,12,12,20,,,,,,,7,3.086,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk25.bmp,inverted,,,0,13,13,77,,,,,,,5,2.719,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k01.bmp,gestalt,,,0,14,14,0,,,,,,,6,2.718,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k09.bmp,gestalt,,,0,15,15,8,,,,,,,5,1.736,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i30.bmp,scrambled,,,0,16,16,59,,,,,,,7,2.386,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/INVk15.bmp,inverted,,,0,17,17,69,,,,,,,5,2.786,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k24.bmp,gestalt,,,0,18,18,23,,,,,,,4,4.335,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/i29.bmp,scrambled,,,0,19,19,58,,,,,,,5,1.868,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
images/k28.bmp,gestalt,,,0,20,20,27,,,,,,,5,2.903,,,,,,,2016_Apr_15_1205,59.8039758064,Gestalt_exp1,001,11707,
