images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k15.bmp,gestalt,,,0,30,30,14,,,,,,,5,1.919,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk15.bmp,inverted,,,0,31,31,69,,,,,,,5,2.168,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i13.bmp,scrambled,,,0,32,32,42,,,,,,,5,2.468,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k12.bmp,gestalt,,,0,33,33,11,,,,,,,4,2.502,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk05.bmp,inverted,,,0,34,34,63,,,,,,,5,1.969,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i28.bmp,scrambled,,,0,35,35,57,,,,,,,5,1.319,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i01.bmp,scrambled,,,0,36,36,30,,,,,,,5,1.585,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k18.bmp,gestalt,,,0,37,37,17,,,,,,,5,1.92,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i24.bmp,scrambled,,,0,38,38,53,,,,,,,5,1.67,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k16.bmp,gestalt,,,0,39,39,15,,,,,,,5,2.052,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk26.bmp,inverted,,,0,40,40,78,,,,,,,3,2.252,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk22.bmp,inverted,,,0,41,41,74,,,,,,,5,2.003,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k14.bmp,gestalt,,,0,42,42,13,,,,,,,6,2.185,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k07.bmp,gestalt,,,0,43,43,6,,,,,,,6,1.936,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk21.bmp,inverted,,,0,44,44,73,,,,,,,6,2.219,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k26.bmp,gestalt,,,0,45,45,25,,,,,,,6,3.085,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk14.bmp,inverted,,,0,46,46,68,,,,,,,7,2.451,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i25.bmp,scrambled,,,0,47,47,54,,,,,,,6,1.785,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk18.bmp,inverted,,,0,48,48,71,,,,,,,6,2.052,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk12.bmp,inverted,,,0,49,49,67,,,,,,,5,2.202,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i08.bmp,scrambled,,,0,50,50,37,,,,,,,5,2.402,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk19.bmp,inverted,,,0,51,51,72,,,,,,,5,1.785,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i17.bmp,scrambled,,,0,52,52,46,,,,,,,5,1.319,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk25.bmp,inverted,,,0,53,53,77,,,,,,,5,2.368,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k30.bmp,gestalt,,,0,54,54,29,,,,,,,6,3.402,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk24.bmp,inverted,,,0,55,55,76,,,,,,,5,1.985,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k03.bmp,gestalt,,,0,56,56,2,,,,,,,4,2.869,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk09.bmp,inverted,,,0,57,57,65,,,,,,,6,2.735,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k29.bmp,gestalt,,,0,58,58,28,,,,,,,5,3.569,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i26.bmp,scrambled,,,0,59,59,55,,,,,,,5,1.719,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k05.bmp,gestalt,,,0,60,60,4,,,,,,,5,1.952,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k22.bmp,gestalt,,,0,61,61,21,,,,,,,5,1.302,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k27.bmp,gestalt,,,0,62,62,26,,,,,,,5,1.435,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk04.bmp,inverted,,,0,63,63,62,,,,,,,5,1.885,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k09.bmp,gestalt,,,0,64,64,8,,,,,,,5,1.819,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i19.bmp,scrambled,,,0,65,65,48,,,,,,,5,3.519,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k01.bmp,gestalt,,,0,66,66,0,,,,,,,5,3.402,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i02.bmp,scrambled,,,0,67,67,31,,,,,,,5,1.552,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i20.bmp,scrambled,,,0,68,68,49,,,,,,,5,1.885,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k13.bmp,gestalt,,,0,69,69,12,,,,,,,6,2.335,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k21.bmp,gestalt,,,0,70,70,20,,,,,,,5,2.102,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i21.bmp,scrambled,,,0,71,71,50,,,,,,,5,1.186,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i10.bmp,scrambled,,,0,72,72,39,,,,,,,5,1.902,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i11.bmp,scrambled,,,0,73,73,40,,,,,,,5,1.269,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i05.bmp,scrambled,,,0,74,74,34,,,,,,,5,1.302,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk16.bmp,inverted,,,0,75,75,70,,,,,,,5,1.402,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk29.bmp,inverted,,,0,76,76,81,,,,,,,5,1.552,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/INVk01.bmp,inverted,,,0,77,77,60,,,,,,,5,1.403,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/k20.bmp,gestalt,,,0,78,78,19,,,,,,,5,1.402,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i15.bmp,scrambled,,,0,79,79,44,,,,,,,5,3.619,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i03.bmp,scrambled,,,0,80,80,32,,,,,,,5,1.535,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i12.bmp,scrambled,,,0,81,81,41,,,,,,,5,1.285,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
images/i07.bmp,scrambled,,,0,82,82,36,,,,,,,5,1.252,,,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,,,,,,,,,,,,,,,,space,33.2834720612,,,,,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,0,0,56,,,,,,,right,0,left,0.849625825882,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,1,1,36,,,,,,,right,1,right,0.649879932404,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,2,2,69,,,,,,,right,1,right,0.749957084656,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,3,3,27,,,,,,,left,0,right,0.583539962769,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,4,4,44,,,,,,,left,0,right,0.616847038269,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,5,5,21,,,,,,,left,0,right,0.616854190826,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,6,6,51,,,,,,,right,0,left,0.500383138657,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,7,7,62,,,,,,,right,1,right,0.349451065063,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,8,8,15,,,,,,,right,0,left,0.616640806198,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,9,9,64,,,,,,,left,0,right,0.633734941483,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,10,10,45,,,,,,,left,1,left,0.66633605957,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,11,11,28,,,,,,,right,1,right,0.533332109451,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,12,12,0,,,,,,,right,1,right,0.317080974579,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,13,13,53,,,,,,,right,1,right,0.800091981888,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,14,14,50,,,,,,,right,0,left,0.816853046417,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,15,15,1,,,,,,,right,0,left,0.816087961197,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,16,16,59,,,,,,,right,0,left,0.900259971619,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,17,17,37,,,,,,,left,1,left,0.766638994217,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,18,18,34,,,,,,,left,0,right,0.817389011383,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,19,19,66,,,,,,,right,1,right,0.333614826202,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,20,20,22,,,,,,,left,1,left,0.582991123199,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,21,21,40,,,,,,,right,1,right,0.46709895134,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,22,22,13,,,,,,,right,1,right,0.584064006805,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,23,23,11,,,,,,,left,1,left,0.700196027756,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,24,24,35,,,,,,,left,1,left,0.450164079666,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,25,25,31,,,,,,,left,0,right,0.616968870163,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,26,26,23,,,,,,,left,0,right,0.666297912598,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,27,27,19,,,,,,,right,1,right,0.616656064987,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,28,28,49,,,,,,,right,0,left,0.850270986557,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,29,29,12,,,,,,,left,1,left,0.733749866486,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,30,30,46,,,,,,,left,0,right,0.683008909225,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,31,31,8,,,,,,,left,1,left,0.78430390358,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,32,32,48,,,,,,,right,0,left,0.616950035095,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,33,33,30,,,,,,,right,1,right,0.533293008804,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,34,34,42,,,,,,,right,0,left,0.716881036758,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,35,35,72,,,,,,,left,1,left,0.582951068878,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,36,36,65,,,,,,,right,1,right,0.550347805023,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,37,37,57,,,,,,,left,0,right,0.616039037704,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,38,38,4,,,,,,,left,1,left,0.5834441185,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,39,39,14,,,,,,,left,0,right,0.5168800354,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,40,40,43,,,,,,,right,0,left,0.333487987518,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,41,41,6,,,,,,,right,0,left,0.516694068909,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,42,42,32,,,,,,,right,1,right,0.533485889435,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,43,43,25,,,,,,,left,1,left,0.516106843948,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,44,44,61,,,,,,,left,1,left,0.583407878876,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,45,45,63,,,,,,,right,0,left,0.449926137924,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,46,46,68,,,,,,,left,0,right,0.600175857544,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,47,47,47,,,,,,,right,0,left,0.366657018661,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,48,48,24,,,,,,,right,0,left,0.633255958557,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,49,49,58,,,,,,,left,1,left,0.700163125992,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,50,50,52,,,,,,,right,1,right,0.6173620224,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,51,51,9,,,,,,,left,1,left,0.583552837372,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,52,52,41,,,,,,,right,0,left,0.36683011055,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,53,53,20,,,,,,,right,0,left,0.416818141937,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,54,54,54,,,,,,,right,0,left,0.516106128693,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,55,55,71,,,,,,,right,0,left,0.683643102646,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,56,56,18,,,,,,,right,1,right,0.566806077957,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,57,57,33,,,,,,,left,1,left,0.500186920166,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,58,58,39,,,,,,,left,0,right,0.800263166428,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,59,59,75,,,,,,,left,1,left,0.60027384758,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,60,60,55,,,,,,,left,1,left,0.71705198288,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,61,61,67,,,,,,,left,1,left,0.60018992424,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,62,62,17,,,,,,,left,0,right,0.717046022415,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,63,63,29,,,,,,,right,0,left,0.61608505249,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,64,64,73,,,,,,,left,1,left,0.616852998734,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,65,65,26,,,,,,,right,1,right,0.633311033249,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,66,66,70,,,,,,,left,1,left,0.683728218079,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,67,67,7,,,,,,,right,0,left,0.683283090591,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,68,68,38,,,,,,,left,0,right,1.00024604797,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,69,69,5,,,,,,,left,0,right,0.933619022369,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,70,70,10,,,,,,,right,0,left,0.682976007462,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,71,71,60,,,,,,,right,0,left,0.500169992447,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,72,72,3,,,,,,,left,0,right,0.583461999893,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,73,73,16,,,,,,,right,0,left,0.566627025604,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,74,74,2,,,,,,,right,0,left,0.61684513092,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,75,75,74,,,,,,,left,1,left,0.967015028,2016_May_03_1203,60.0146520147,Gestalt_exp1,001,9010,
