images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk21.bmp,inverted,,,0,81,81,73,,,,,,,5,2.536,,,,,,,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
images/k11.bmp,gestalt,,,0,82,82,10,,,,,,,4,1.652,,,,,,,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,,,,,,,,,,,,,,,,space,13.4166789055,,,,,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,0,0,21,,,,,,,left,0,right,4.90022206306,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,1,1,60,,,,,,,right,0,left,0.966098070145,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,2,2,46,,,,,,,right,0,left,1.06670403481,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,3,3,12,,,,,,,right,1,right,0.631295919418,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,4,4,24,,,,,,,left,1,left,0.517037153244,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,5,5,58,,,,,,,right,1,right,1.15044307709,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,6,6,52,,,,,,,right,1,right,1.43277907372,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,7,7,56,,,,,,,left,1,left,0.466647863388,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,8,8,8,,,,,,,right,0,left,0.416831016541,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,9,9,9,,,,,,,right,0,left,0.267066001892,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,10,10,2,,,,,,,left,1,left,0.116863012314,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,11,11,34,,,,,,,right,1,right,0.549962043762,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,12,12,53,,,,,,,left,0,right,0.73352599144,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,13,13,50,,,,,,,left,0,right,0.384282112122,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,14,14,36,,,,,,,left,0,right,0.400269031525,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,15,15,15,,,,,,,right,1,right,0.50022315979,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,16,16,13,,,,,,,left,1,left,0.532803058624,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,17,17,29,,,,,,,right,0,left,0.483323097229,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,18,18,69,,,,,,,left,0,right,0.483323097229,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,19,19,5,,,,,,,right,1,right,0.73278594017,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,20,20,26,,,,,,,right,0,left,0.400225877762,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,21,21,62,,,,,,,left,1,left,0.916215896606,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,22,22,42,,,,,,,right,0,left,0.317002058029,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,23,23,75,,,,,,,right,0,left,0.416059017181,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,24,24,10,,,,,,,right,0,left,0.266752004623,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,25,25,71,,,,,,,left,0,right,0.500199079514,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,26,26,67,,,,,,,left,0,right,0.583330154419,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,27,27,72,,,,,,,right,1,right,0.33270406723,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,28,28,48,,,,,,,left,1,left,0.216989994049,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,29,29,16,,,,,,,right,0,left,0.150212049484,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,30,30,39,,,,,,,left,0,right,0.0830230712891,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,31,31,23,,,,,,,right,0,left,0.0837149620056,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,32,32,65,,,,,,,left,1,left,0.333724021912,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,33,33,32,,,,,,,right,1,right,0.200764894485,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,34,34,25,,,,,,,right,0,left,0.28354382515,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,35,35,54,,,,,,,left,0,right,0.783536911011,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,36,36,55,,,,,,,left,1,left,0.516844034195,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,37,37,43,,,,,,,left,0,right,0.400080919266,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,38,38,70,,,,,,,right,0,left,0.117107152939,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,39,39,22,,,,,,,right,1,right,0.233316898346,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,40,40,63,,,,,,,right,1,right,0.183260202408,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,41,41,20,,,,,,,right,0,left,0.049996137619,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,42,42,61,,,,,,,right,0,left,0.249948978424,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,43,43,51,,,,,,,right,0,left,0.150964975357,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,44,44,40,,,,,,,right,0,left,0.633814096451,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,45,45,27,,,,,,,left,0,right,0.466850996017,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,46,46,31,,,,,,,left,0,right,0.550121068954,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,47,47,6,,,,,,,right,0,left,0.249950885773,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,48,48,0,,,,,,,left,0,right,0.783348798752,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,49,49,64,,,,,,,right,1,right,0.533315896988,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,50,50,19,,,,,,,right,0,left,0.317075014114,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,51,51,17,,,,,,,left,0,right,0.466313123703,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,52,52,47,,,,,,,right,1,right,0.266148090363,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,53,53,14,,,,,,,left,0,right,0.0495979785919,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,54,54,11,,,,,,,right,1,right,0.166776895523,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,55,55,28,,,,,,,left,0,right,0.300734043121,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,56,56,66,,,,,,,right,1,right,0.13353395462,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,57,57,35,,,,,,,right,1,right,0.399785041809,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,58,58,44,,,,,,,left,1,left,0.26703619957,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,59,59,3,,,,,,,right,0,left,0.484295845032,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,60,60,7,,,,,,,right,0,left,0.416958093643,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,61,61,74,,,,,,,left,1,left,0.300187110901,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,62,62,33,,,,,,,right,0,left,0.233536958694,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,63,63,68,,,,,,,right,1,right,0.117401123047,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,64,64,49,,,,,,,right,1,right,0.567739963531,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,65,65,1,,,,,,,right,1,right,0.850464820862,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,66,66,73,,,,,,,left,1,left,0.600188016891,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,67,67,18,,,,,,,right,1,right,0.783483028412,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,68,68,30,,,,,,,right,0,left,0.916840791702,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,69,69,57,,,,,,,right,0,left,0.667084932327,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,70,70,59,,,,,,,right,1,right,1.41681694984,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,71,71,38,,,,,,,right,0,left,0.749969005585,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,72,72,45,,,,,,,right,0,left,0.550858974457,2016_Apr_21_1005,59.7296269661,Gestalt_exp1,001,18445,
