images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk30.bmp,inverted,,,0,75,75,82,,,,,,,6,1.736,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/k28.bmp,gestalt,,,0,76,76,27,,,,,,,3,1.602,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/k08.bmp,gestalt,,,0,77,77,7,,,,,,,8,1.436,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/INVk19.bmp,inverted,,,0,78,78,72,,,,,,,3,1.502,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/INVk10.bmp,inverted,,,0,79,79,66,,,,,,,2,2.335,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/i23.bmp,scrambled,,,0,80,80,52,,,,,,,7,1.402,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/i11.bmp,scrambled,,,0,81,81,40,,,,,,,2,1.485,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
images/k26.bmp,gestalt,,,0,82,82,25,,,,,,,6,1.169,,,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,,,,,,,,,,,,,,,,space,14.3339970112,,,,,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,0,0,71,,,,,,,left,1,left,0.58348608017,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,1,1,56,,,,,,,right,0,left,0.383502006531,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,2,2,41,,,,,,,right,0,left,0.249955892563,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,3,3,59,,,,,,,left,0,right,0.633730173111,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,4,4,34,,,,,,,right,1,right,0.667131185532,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,5,5,6,,,,,,,left,0,right,0.333530902863,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,6,6,14,,,,,,,right,1,right,0.200189113617,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,7,7,17,,,,,,,right,0,left,0.300211906433,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,8,8,45,,,,,,,left,1,left,0.400053024292,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,9,9,64,,,,,,,right,0,left,0.38364982605,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,10,10,44,,,,,,,left,0,right,0.349484205246,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,11,11,22,,,,,,,right,0,left,0.166612863541,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,12,12,5,,,,,,,left,1,left,0.216336965561,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,13,13,74,,,,,,,left,0,right,0.267575025558,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,14,14,67,,,,,,,right,0,left,0.0169382095337,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,15,15,8,,,,,,,right,1,right,0.0666589736938,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,16,16,60,,,,,,,left,0,right,0.016853094101,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,17,17,35,,,,,,,left,0,right,0.10021686554,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,18,18,21,,,,,,,right,0,left,0.0666439533234,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,19,19,51,,,,,,,left,1,left,0.13405919075,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,20,20,40,,,,,,,right,1,right,0.167140007019,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,21,21,13,,,,,,,left,1,left,0.18338394165,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,22,22,3,,,,,,,left,1,left,0.26682806015,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,23,23,33,,,,,,,right,0,left,0.0833449363708,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,24,24,31,,,,,,,left,0,right,0.0834710597992,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,25,25,27,,,,,,,left,1,left,0.117414951324,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,26,26,57,,,,,,,left,1,left,0.100281953812,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,27,27,15,,,,,,,left,0,right,0.0340669155121,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,28,28,54,,,,,,,left,0,right,0.183575153351,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,29,29,39,,,,,,,right,1,right,0.100090026855,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,30,30,28,,,,,,,left,0,right,2.21735191345,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,31,31,19,,,,,,,left,0,right,0.533816099167,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,32,32,73,,,,,,,right,1,right,0.249969959259,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,33,33,66,,,,,,,left,0,right,2.11740803719,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,34,34,52,,,,,,,left,1,left,0.183492898941,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,35,35,4,,,,,,,right,1,right,0.0835301876068,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,36,36,0,,,,,,,left,0,right,0.0173828601837,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,37,37,18,,,,,,,right,1,right,0.167088985443,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,38,38,42,,,,,,,left,0,right,0.0335609912872,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,39,39,49,,,,,,,right,0,left,0.0837070941925,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,40,40,2,,,,,,,left,0,right,0.0663390159607,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,41,41,53,,,,,,,left,0,right,0.0500040054321,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,42,42,23,,,,,,,left,0,right,0.117372989655,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,43,43,68,,,,,,,left,0,right,0.0671441555023,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,44,44,63,,,,,,,right,1,right,0.100177049637,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,45,45,29,,,,,,,right,0,left,0.0835180282593,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,46,46,30,,,,,,,left,1,left,0.200783014297,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,47,47,37,,,,,,,right,0,left,0.133563995361,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,48,48,7,,,,,,,right,1,right,0.200177907944,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,49,49,62,,,,,,,left,0,right,0.100188016891,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,50,50,26,,,,,,,right,0,left,0.0168509483337,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,51,51,9,,,,,,,left,0,right,0.0165908336639,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,52,52,65,,,,,,,left,1,left,0.166708946228,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,53,53,32,,,,,,,right,0,left,0.000195980072021,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,54,54,47,,,,,,,left,1,left,0.0173590183258,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,55,55,12,,,,,,,right,0,left,0.0504422187805,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,56,56,25,,,,,,,left,1,left,0.0504992008209,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,57,57,11,,,,,,,right,0,left,0.0829889774323,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,58,58,24,,,,,,,left,1,left,0.000190019607544,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,59,59,46,,,,,,,right,0,left,1.83368992805,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,60,60,58,,,,,,,left,1,left,0.216891050339,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,61,61,50,,,,,,,right,0,left,0.15011882782,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,62,62,36,,,,,,,right,0,left,0.150913000107,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,63,63,70,,,,,,,left,0,right,0.150453090668,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,64,64,10,,,,,,,right,0,left,0.0168809890747,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,65,65,69,,,,,,,right,1,right,0.117012023926,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,66,66,16,,,,,,,left,0,right,0.250395059586,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,67,67,55,,,,,,,right,1,right,0.183521986008,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,68,68,1,,,,,,,left,0,right,0.167042016983,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,69,69,61,,,,,,,left,1,left,0.333524942398,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,70,70,48,,,,,,,left,1,left,0.217406988144,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,71,71,75,,,,,,,right,0,left,0.150395870209,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,72,72,38,,,,,,,left,0,right,0.300158023834,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,73,73,72,,,,,,,left,0,right,0.35089802742,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,74,74,20,,,,,,,right,1,right,0.150485038757,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,75,75,43,,,,,,,left,0,right,0.284353017807,2016_May_03_1405,59.9272752211,Gestalt_exp1,001,21511,
