images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,65.9167809486,,,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk01.bmp,inverted,,,0,0,0,60,,,,,,,1,9.702,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k06.bmp,gestalt,,,0,1,1,5,,,,,,,1,4.985,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk09.bmp,inverted,,,0,2,2,65,,,,,,,1,4.534,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i04.bmp,scrambled,,,0,3,3,33,,,,,,,1,4.185,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i30.bmp,scrambled,,,0,4,4,59,,,,,,,2,2.935,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k10.bmp,gestalt,,,0,5,5,9,,,,,,,2,3.269,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k15.bmp,gestalt,,,0,6,6,14,,,,,,,3,2.402,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i19.bmp,scrambled,,,0,7,7,48,,,,,,,2,2.285,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k11.bmp,gestalt,,,0,8,8,10,,,,,,,4,1.885,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i22.bmp,scrambled,,,0,9,9,51,,,,,,,4,2.152,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i16.bmp,scrambled,,,0,10,10,45,,,,,,,4,1.735,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k18.bmp,gestalt,,,0,11,11,17,,,,,,,4,1.952,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k25.bmp,gestalt,,,0,12,12,24,,,,,,,5,1.736,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk04.bmp,inverted,,,0,13,13,62,,,,,,,5,3.469,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k19.bmp,gestalt,,,0,14,14,18,,,,,,,4,2.235,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i13.bmp,scrambled,,,0,15,15,42,,,,,,,6,2.635,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk15.bmp,inverted,,,0,16,16,69,,,,,,,6,1.719,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk25.bmp,inverted,,,0,17,17,77,,,,,,,6,2.652,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i23.bmp,scrambled,,,0,18,18,52,,,,,,,6,2.485,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i20.bmp,scrambled,,,0,19,19,49,,,,,,,5,1.551,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k24.bmp,gestalt,,,0,20,20,23,,,,,,,5,1.685,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k13.bmp,gestalt,,,0,21,21,12,,,,,,,6,2.151,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk21.bmp,inverted,,,0,22,22,73,,,,,,,6,1.685,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i21.bmp,scrambled,,,0,23,23,50,,,,,,,6,1.935,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k03.bmp,gestalt,,,0,24,24,2,,,,,,,4,2.885,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk14.bmp,inverted,,,0,25,25,68,,,,,,,5,1.935,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i05.bmp,scrambled,,,0,26,26,34,,,,,,,5,1.569,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk27.bmp,inverted,,,0,27,27,79,,,,,,,4,1.919,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk03.bmp,inverted,,,0,28,28,61,,,,,,,5,1.869,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k26.bmp,gestalt,,,0,29,29,25,,,,,,,5,1.568,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i09.bmp,scrambled,,,0,30,30,38,,,,,,,5,1.602,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk30.bmp,inverted,,,0,31,31,82,,,,,,,5,1.87,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk22.bmp,inverted,,,0,32,32,74,,,,,,,5,1.885,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i28.bmp,scrambled,,,0,33,33,57,,,,,,,6,1.736,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k29.bmp,gestalt,,,0,34,34,28,,,,,,,4,1.635,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i27.bmp,scrambled,,,0,35,35,56,,,,,,,5,1.935,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k04.bmp,gestalt,,,0,36,36,3,,,,,,,4,2.385,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k27.bmp,gestalt,,,0,37,37,26,,,,,,,5,1.936,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk10.bmp,inverted,,,0,38,38,66,,,,,,,5,1.485,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk19.bmp,inverted,,,0,39,39,72,,,,,,,4,1.585,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk29.bmp,inverted,,,0,40,40,81,,,,,,,3,1.92,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk18.bmp,inverted,,,0,41,41,71,,,,,,,4,2.535,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i18.bmp,scrambled,,,0,42,42,47,,,,,,,4,2.052,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i15.bmp,scrambled,,,0,43,43,44,,,,,,,4,1.385,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i14.bmp,scrambled,,,0,44,44,43,,,,,,,4,1.419,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k22.bmp,gestalt,,,0,45,45,21,,,,,,,5,1.385,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i11.bmp,scrambled,,,0,46,46,40,,,,,,,6,1.568,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk06.bmp,inverted,,,0,47,47,64,,,,,,,6,1.685,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k20.bmp,gestalt,,,0,48,48,19,,,,,,,4,1.585,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk05.bmp,inverted,,,0,49,49,63,,,,,,,5,1.551,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k28.bmp,gestalt,,,0,50,50,27,,,,,,,4,1.452,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i26.bmp,scrambled,,,0,51,51,55,,,,,,,4,1.285,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i06.bmp,scrambled,,,0,52,52,35,,,,,,,5,2.102,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k02.bmp,gestalt,,,0,53,53,1,,,,,,,5,1.486,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k16.bmp,gestalt,,,0,54,54,15,,,,,,,4,1.886,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k30.bmp,gestalt,,,0,55,55,29,,,,,,,6,2.185,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk16.bmp,inverted,,,0,56,56,70,,,,,,,4,1.519,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk12.bmp,inverted,,,0,57,57,67,,,,,,,4,1.369,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i01.bmp,scrambled,,,0,58,58,30,,,,,,,4,1.685,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i24.bmp,scrambled,,,0,59,59,53,,,,,,,4,2.269,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i10.bmp,scrambled,,,0,60,60,39,,,,,,,4,1.586,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k23.bmp,gestalt,,,0,61,61,22,,,,,,,4,1.47,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k17.bmp,gestalt,,,0,62,62,16,,,,,,,3,1.585,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i07.bmp,scrambled,,,0,63,63,36,,,,,,,4,1.502,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i29.bmp,scrambled,,,0,64,64,58,,,,,,,3,1.985,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k07.bmp,gestalt,,,0,65,65,6,,,,,,,5,1.902,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i08.bmp,scrambled,,,0,66,66,37,,,,,,,5,1.336,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k12.bmp,gestalt,,,0,67,67,11,,,,,,,4,1.685,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i25.bmp,scrambled,,,0,68,68,54,,,,,,,4,2.986,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk26.bmp,inverted,,,0,69,69,78,,,,,,,4,1.836,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i12.bmp,scrambled,,,0,70,70,41,,,,,,,3,1.535,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk28.bmp,inverted,,,0,71,71,80,,,,,,,4,1.385,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k21.bmp,gestalt,,,0,72,72,20,,,,,,,5,1.634,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k05.bmp,gestalt,,,0,73,73,4,,,,,,,5,1.519,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk23.bmp,inverted,,,0,74,74,75,,,,,,,5,1.435,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k01.bmp,gestalt,,,0,75,75,0,,,,,,,4,1.536,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k08.bmp,gestalt,,,0,76,76,7,,,,,,,5,2.636,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i17.bmp,scrambled,,,0,77,77,46,,,,,,,3,1.568,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i02.bmp,scrambled,,,0,78,78,31,,,,,,,5,1.386,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k14.bmp,gestalt,,,0,79,79,13,,,,,,,5,1.486,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/INVk24.bmp,inverted,,,0,80,80,76,,,,,,,4,1.602,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/k09.bmp,gestalt,,,0,81,81,8,,,,,,,5,1.568,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
images/i03.bmp,scrambled,,,0,82,82,32,,,,,,,4,1.819,,,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,,,,,,,,,,,,,,,,space,32.7840459347,,,,,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,0,0,60,,,,,,,left,0,right,1.71684408188,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,1,1,62,,,,,,,right,0,left,1.00018405914,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,2,2,50,,,,,,,right,0,left,1.70015215874,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,3,3,59,,,,,,,right,0,left,0.833687067032,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,4,4,54,,,,,,,left,0,right,1.46709799767,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,5,5,52,,,,,,,right,0,left,0.367035865784,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,6,6,45,,,,,,,right,0,left,0.483783006668,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,7,7,8,,,,,,,left,1,left,0.400110960007,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,8,8,3,,,,,,,right,0,left,0.534250974655,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,9,9,32,,,,,,,right,1,right,0.533774852753,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,10,10,4,,,,,,,left,1,left,0.466860771179,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,11,11,35,,,,,,,right,0,left,0.316632032394,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,12,12,5,,,,,,,right,1,right,0.466854810715,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,13,13,57,,,,,,,right,1,right,0.866622924805,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,14,14,7,,,,,,,left,0,right,0.633731126785,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,15,15,48,,,,,,,right,1,right,0.533540010452,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,16,16,14,,,,,,,left,0,right,0.716717004776,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,17,17,66,,,,,,,left,1,left,0.383476018906,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,18,18,37,,,,,,,right,1,right,0.383761167526,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,19,19,17,,,,,,,right,0,left,0.33424782753,2016_Oct_24_1605,59.9218814736,Gestalt_exp1,001,25255,
