images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k22.bmp,gestalt,,,0,26,26,21,,,,,,,5,1.07,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k16.bmp,gestalt,,,0,27,27,15,,,,,,,5,1.119,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k08.bmp,gestalt,,,0,28,28,7,,,,,,,6,1.652,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k28.bmp,gestalt,,,0,29,29,27,,,,,,,5,1.152,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k23.bmp,gestalt,,,0,30,30,22,,,,,,,5,1.185,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k27.bmp,gestalt,,,0,31,31,26,,,,,,,6,1.552,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i06.bmp,scrambled,,,0,32,32,35,,,,,,,5,1.269,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k17.bmp,gestalt,,,0,33,33,16,,,,,,,5,1.169,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk23.bmp,inverted,,,0,34,34,75,,,,,,,5,1.085,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk30.bmp,inverted,,,0,35,35,82,,,,,,,5,2.485,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk26.bmp,inverted,,,0,36,36,78,,,,,,,6,2.085,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k29.bmp,gestalt,,,0,37,37,28,,,,,,,5,1.036,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk03.bmp,inverted,,,0,38,38,61,,,,,,,6,1.153,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k26.bmp,gestalt,,,0,39,39,25,,,,,,,6,1.136,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i14.bmp,scrambled,,,0,40,40,43,,,,,,,6,1.269,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k24.bmp,gestalt,,,0,41,41,23,,,,,,,5,1.135,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i26.bmp,scrambled,,,0,42,42,55,,,,,,,5,1.002,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i15.bmp,scrambled,,,0,43,43,44,,,,,,,5,1.202,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k21.bmp,gestalt,,,0,44,44,20,,,,,,,5,1.285,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk01.bmp,inverted,,,0,45,45,60,,,,,,,5,1.069,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k14.bmp,gestalt,,,0,46,46,13,,,,,,,6,1.153,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk06.bmp,inverted,,,0,47,47,64,,,,,,,6,2.769,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i25.bmp,scrambled,,,0,48,48,54,,,,,,,5,0.97,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i09.bmp,scrambled,,,0,49,49,38,,,,,,,5,0.985,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk25.bmp,inverted,,,0,50,50,77,,,,,,,5,0.969,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k01.bmp,gestalt,,,0,51,51,0,,,,,,,6,1.102,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk10.bmp,inverted,,,0,52,52,66,,,,,,,5,1.102,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i04.bmp,scrambled,,,0,53,53,33,,,,,,,5,1.052,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i08.bmp,scrambled,,,0,54,54,37,,,,,,,5,1.118,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k11.bmp,gestalt,,,0,55,55,10,,,,,,,5,1.169,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk18.bmp,inverted,,,0,56,56,71,,,,,,,5,1.285,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i05.bmp,scrambled,,,0,57,57,34,,,,,,,5,1.169,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i01.bmp,scrambled,,,0,58,58,30,,,,,,,5,1.019,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k09.bmp,gestalt,,,0,59,59,8,,,,,,,5,0.935,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i02.bmp,scrambled,,,0,60,60,31,,,,,,,5,0.952,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i11.bmp,scrambled,,,0,61,61,40,,,,,,,5,1.152,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk22.bmp,inverted,,,0,62,62,74,,,,,,,5,1.036,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk09.bmp,inverted,,,0,63,63,65,,,,,,,6,1.518,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i21.bmp,scrambled,,,0,64,64,50,,,,,,,5,1.502,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k19.bmp,gestalt,,,0,65,65,18,,,,,,,5,1.018,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i17.bmp,scrambled,,,0,66,66,46,,,,,,,5,0.919,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i20.bmp,scrambled,,,0,67,67,49,,,,,,,5,1.335,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k03.bmp,gestalt,,,0,68,68,2,,,,,,,6,1.069,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i27.bmp,scrambled,,,0,69,69,56,,,,,,,5,1.036,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i13.bmp,scrambled,,,0,70,70,42,,,,,,,5,0.952,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i10.bmp,scrambled,,,0,71,71,39,,,,,,,5,1.002,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k12.bmp,gestalt,,,0,72,72,11,,,,,,,6,1.202,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk28.bmp,inverted,,,0,73,73,80,,,,,,,5,1.102,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k02.bmp,gestalt,,,0,74,74,1,,,,,,,5,1.185,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k18.bmp,gestalt,,,0,75,75,17,,,,,,,5,1.069,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i30.bmp,scrambled,,,0,76,76,59,,,,,,,5,0.952,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i29.bmp,scrambled,,,0,77,77,58,,,,,,,5,0.969,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i03.bmp,scrambled,,,0,78,78,32,,,,,,,5,1.318,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k04.bmp,gestalt,,,0,79,79,3,,,,,,,6,1.236,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/INVk16.bmp,inverted,,,0,80,80,70,,,,,,,5,1.002,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/i22.bmp,scrambled,,,0,81,81,51,,,,,,,5,0.902,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
images/k10.bmp,gestalt,,,0,82,82,9,,,,,,,5,0.903,,,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,,,,,,,,,,,,,,,,space,16.1335678101,,,,,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,0,0,42,,,,,,,left,0,right,3.0668361187,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,1,1,74,,,,,,,left,0,right,0.633212804794,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,2,2,59,,,,,,,right,0,left,0.800169944763,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,3,3,65,,,,,,,left,0,right,0.432721853256,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,4,4,58,,,,,,,right,0,left,1.31682491302,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,5,5,67,,,,,,,right,0,left,0.384315013885,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,6,6,53,,,,,,,right,0,left,0.0835719108582,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,7,7,56,,,,,,,left,0,right,0.25038599968,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,8,8,51,,,,,,,left,0,right,0.317138910294,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,9,9,24,,,,,,,right,0,left,0.200172901154,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,10,10,46,,,,,,,right,1,right,0.38371181488,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,11,11,45,,,,,,,left,0,right,0.216939926147,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,12,12,52,,,,,,,right,0,left,0.383525848389,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,13,13,70,,,,,,,right,0,left,0.900182008743,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,14,14,44,,,,,,,left,1,left,0.433490037918,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,15,15,19,,,,,,,left,1,left,0.366286993027,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,16,16,68,,,,,,,right,0,left,0.233335018158,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,17,17,48,,,,,,,right,1,right,0.233516931534,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,18,18,7,,,,,,,right,1,right,0.333640098572,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,19,19,63,,,,,,,left,0,right,0.216642141342,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,20,20,47,,,,,,,right,0,left,0.199971914291,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,21,21,69,,,,,,,right,1,right,0.383317947388,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,22,22,38,,,,,,,left,1,left,0.816317796707,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,23,23,54,,,,,,,left,1,left,0.45035815239,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,24,24,35,,,,,,,left,0,right,0.350390195847,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,25,25,60,,,,,,,right,0,left,0.216876983643,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,26,26,23,,,,,,,right,0,left,0.233721971512,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,27,27,62,,,,,,,right,1,right,0.183509111404,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,28,28,34,,,,,,,right,0,left,0.750362873077,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,29,29,66,,,,,,,right,1,right,0.216799974442,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,30,30,4,,,,,,,right,1,right,0.166802883148,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,31,31,15,,,,,,,right,0,left,0.149887084961,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,32,32,21,,,,,,,right,1,right,0.234283208847,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,33,33,39,,,,,,,left,1,left,0.216917991638,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,34,34,14,,,,,,,right,0,left,0.233365058899,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,35,35,50,,,,,,,left,0,right,0.750392913818,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,36,36,13,,,,,,,right,1,right,0.533527851105,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,37,37,16,,,,,,,right,0,left,0.249440908432,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,38,38,43,,,,,,,right,0,left,0.200170993805,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,39,39,64,,,,,,,left,0,right,0.283734083176,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,40,40,29,,,,,,,right,0,left,0.233725786209,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,41,41,2,,,,,,,right,0,left,1.11663818359,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,42,42,71,,,,,,,right,1,right,0.216742992401,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,43,43,25,,,,,,,right,0,left,0.183001995087,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,44,44,5,,,,,,,left,0,right,0.384145975113,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,45,45,0,,,,,,,left,1,left,0.250467061996,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,46,46,8,,,,,,,left,0,right,0.367098093033,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,47,47,55,,,,,,,left,0,right,0.567075014114,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,48,48,9,,,,,,,left,1,left,0.333595991135,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,49,49,75,,,,,,,right,1,right,0.249974012375,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,50,50,30,,,,,,,left,1,left,0.216821908951,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,51,51,37,,,,,,,right,0,left,0.233555078506,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,52,52,28,,,,,,,right,1,right,0.333285093307,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,53,53,3,,,,,,,right,0,left,0.366801977158,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,54,54,49,,,,,,,left,0,right,0.40022110939,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,55,55,72,,,,,,,left,0,right,0.416706800461,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,56,56,1,,,,,,,right,1,right,1.01680898666,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,57,57,41,,,,,,,right,0,left,0.216860055923,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,58,58,22,,,,,,,left,1,left,0.367063999176,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,59,59,31,,,,,,,right,0,left,0.267576932907,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,60,60,61,,,,,,,right,1,right,0.183573007584,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,61,61,33,,,,,,,right,1,right,0.216840982437,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,62,62,57,,,,,,,right,1,right,0.116087913513,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,63,63,32,,,,,,,right,1,right,0.233736991882,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,64,64,17,,,,,,,right,1,right,0.567080020905,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,65,65,10,,,,,,,left,1,left,0.333556175232,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,66,66,11,,,,,,,right,1,right,0.233269929886,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,67,67,6,,,,,,,left,1,left,0.317080974579,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,68,68,26,,,,,,,right,1,right,0.916121006012,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,69,69,18,,,,,,,right,0,left,0.417062997818,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,70,70,36,,,,,,,right,0,left,0.449997186661,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,71,71,40,,,,,,,left,0,right,0.333264827728,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,72,72,27,,,,,,,right,1,right,0.233726024628,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,73,73,73,,,,,,,left,0,right,0.550193071365,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,74,74,12,,,,,,,right,1,right,0.532701969147,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,75,75,20,,,,,,,right,0,left,0.499963998795,2016_May_02_1406,59.9117815107,Gestalt_exp1,001,22567,
