images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k04.bmp,gestalt,,,0,80,80,3,,,,,,,4,1.869,,,,,,,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
images/i12.bmp,scrambled,,,0,81,81,41,,,,,,,4,1.519,,,,,,,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
images/INVk21.bmp,inverted,,,0,82,82,73,,,,,,,5,1.719,,,,,,,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,,,,,,,,,,,,,,,,space,20.8498868942,,,,,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,0,0,9,,,,,,,left,0,right,4.48342990875,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,1,1,32,,,,,,,left,1,left,1.01687502861,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,2,2,39,,,,,,,right,0,left,2.50018310547,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,3,3,33,,,,,,,left,0,right,0.883547067642,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,4,4,50,,,,,,,left,1,left,0.450022935867,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,5,5,30,,,,,,,right,0,left,0.133806943893,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,6,6,25,,,,,,,left,1,left,0.0503959655762,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,7,7,53,,,,,,,left,1,left,0.484409093857,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,8,8,47,,,,,,,left,0,right,0.60030412674,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,9,9,35,,,,,,,left,0,right,0.45014500618,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,10,10,17,,,,,,,right,1,right,1.28351902962,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,11,11,13,,,,,,,right,0,left,0.600396871567,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,12,12,37,,,,,,,right,0,left,0.800194978714,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,13,13,56,,,,,,,left,0,right,0.433686971664,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,14,14,20,,,,,,,left,1,left,0.600845098495,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,15,15,1,,,,,,,right,0,left,1.38355588913,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,16,16,16,,,,,,,right,0,left,0.516716003418,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,17,17,46,,,,,,,left,0,right,1.14984798431,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,18,18,18,,,,,,,left,0,right,1.26666402817,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,19,19,40,,,,,,,left,0,right,0.516852855682,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,20,20,65,,,,,,,left,1,left,0.767735958099,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,21,21,67,,,,,,,right,0,left,1.16763901711,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,22,22,68,,,,,,,right,0,left,0.716937065125,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,23,23,36,,,,,,,left,1,left,0.583370923996,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,24,24,45,,,,,,,left,0,right,1.18353891373,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,25,25,38,,,,,,,right,0,left,0.767606019974,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,26,26,48,,,,,,,right,0,left,0.333539962769,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,27,27,19,,,,,,,left,1,left,0.500187158585,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,28,28,42,,,,,,,left,0,right,0.333542108536,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,29,29,7,,,,,,,right,0,left,2.63335514069,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,30,30,63,,,,,,,right,0,left,0.750339984894,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,31,31,54,,,,,,,left,1,left,1.00018692017,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,32,32,27,,,,,,,right,0,left,0.250164985657,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,33,33,58,,,,,,,left,1,left,0.650913000107,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,34,34,23,,,,,,,right,0,left,0.900053977966,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,35,35,28,,,,,,,right,0,left,0.550181150436,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,36,36,74,,,,,,,left,1,left,0.733733177185,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,37,37,26,,,,,,,right,0,left,1.20014309883,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,38,38,31,,,,,,,left,0,right,0.866834878922,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,39,39,15,,,,,,,left,0,right,0.350353956223,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,40,40,75,,,,,,,left,1,left,0.550398826599,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,41,41,52,,,,,,,left,0,right,0.350198984146,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,42,42,51,,,,,,,right,0,left,0.466562986374,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,43,43,11,,,,,,,left,0,right,0.449979066849,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,44,44,4,,,,,,,left,0,right,0.116928815842,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,45,45,10,,,,,,,left,1,left,0.483506917953,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,46,46,61,,,,,,,left,0,right,1.0001308918,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,47,47,73,,,,,,,left,0,right,1.50016307831,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,48,48,60,,,,,,,left,0,right,0.467671871185,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,49,49,24,,,,,,,right,0,left,0.933533906937,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,50,50,8,,,,,,,left,1,left,1.51739907265,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,51,51,71,,,,,,,right,0,left,0.783518075943,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,52,52,5,,,,,,,right,0,left,0.450930118561,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,53,53,70,,,,,,,left,1,left,0.45045208931,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,54,54,41,,,,,,,right,0,left,0.450432062149,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,55,55,49,,,,,,,left,0,right,0.99969792366,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,56,56,6,,,,,,,right,1,right,0.483473062515,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,57,57,62,,,,,,,left,1,left,1.65073299408,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,58,58,64,,,,,,,right,1,right,0.767611980438,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,59,59,43,,,,,,,right,1,right,1.30026507378,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,60,60,2,,,,,,,left,0,right,0.900002002716,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,61,61,57,,,,,,,left,1,left,0.449739933014,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,62,62,72,,,,,,,left,1,left,1.06663203239,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,63,63,3,,,,,,,right,0,left,1.06611704826,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,64,64,0,,,,,,,left,0,right,0.700206041336,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,65,65,29,,,,,,,right,1,right,1.85045218468,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,66,66,12,,,,,,,right,0,left,0.500792980194,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,67,67,21,,,,,,,left,1,left,0.75045800209,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,68,68,22,,,,,,,right,1,right,0.950409889221,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,69,69,59,,,,,,,left,0,right,0.616584062576,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,70,70,69,,,,,,,right,0,left,0.116850137711,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,71,71,14,,,,,,,left,0,right,0.932797908783,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,72,72,34,,,,,,,right,0,left,0.700396060944,2016_Oct_24_0919,59.9024549086,Gestalt_exp1,001,24814,
