images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i01.bmp,scrambled,,,0,39,39,30,,,,,,,2,1.602,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i04.bmp,scrambled,,,0,40,40,33,,,,,,,3,1.385,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk25.bmp,inverted,,,0,41,41,77,,,,,,,2,3.402,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i18.bmp,scrambled,,,0,42,42,47,,,,,,,7,2.519,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k19.bmp,gestalt,,,0,43,43,18,,,,,,,3,1.268,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i15.bmp,scrambled,,,0,44,44,44,,,,,,,7,1.886,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk14.bmp,inverted,,,0,45,45,68,,,,,,,6,2.952,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k22.bmp,gestalt,,,0,46,46,21,,,,,,,1,2.069,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i17.bmp,scrambled,,,0,47,47,46,,,,,,,2,1.602,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i12.bmp,scrambled,,,0,48,48,41,,,,,,,5,1.819,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k08.bmp,gestalt,,,0,49,49,7,,,,,,,6,1.652,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk22.bmp,inverted,,,0,50,50,74,,,,,,,3,1.436,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k10.bmp,gestalt,,,0,51,51,9,,,,,,,3,1.636,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
