images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k26.bmp,gestalt,,,0,24,24,25,,,,,,,8,2.785,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i13.bmp,scrambled,,,0,25,25,42,,,,,,,5,1.669,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i25.bmp,scrambled,,,0,26,26,54,,,,,,,6,1.219,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k10.bmp,gestalt,,,0,27,27,9,,,,,,,2,3.634,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i27.bmp,scrambled,,,0,28,28,56,,,,,,,3,1.268,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k04.bmp,gestalt,,,0,29,29,3,,,,,,,7,2.285,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk03.bmp,inverted,,,0,30,30,61,,,,,,,7,1.735,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk25.bmp,inverted,,,0,31,31,77,,,,,,,9,2.253,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k13.bmp,gestalt,,,0,32,32,12,,,,,,,9,1.635,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k19.bmp,gestalt,,,0,33,33,18,,,,,,,5,2.802,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk29.bmp,inverted,,,0,34,34,81,,,,,,,4,1.569,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk09.bmp,inverted,,,0,35,35,65,,,,,,,7,1.419,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i16.bmp,scrambled,,,0,36,36,45,,,,,,,6,1.385,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk06.bmp,inverted,,,0,37,37,64,,,,,,,8,1.251,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k08.bmp,gestalt,,,0,38,38,7,,,,,,,9,1.585,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i01.bmp,scrambled,,,0,39,39,30,,,,,,,5,1.568,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk04.bmp,inverted,,,0,40,40,62,,,,,,,7,1.552,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk12.bmp,inverted,,,0,41,41,67,,,,,,,8,1.719,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk21.bmp,inverted,,,0,42,42,73,,,,,,,3,1.47,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k06.bmp,gestalt,,,0,43,43,5,,,,,,,8,2.802,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i15.bmp,scrambled,,,0,44,44,44,,,,,,,2,1.768,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk19.bmp,inverted,,,0,45,45,72,,,,,,,3,2.052,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k11.bmp,gestalt,,,0,46,46,10,,,,,,,7,1.185,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k21.bmp,gestalt,,,0,47,47,20,,,,,,,4,1.668,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i05.bmp,scrambled,,,0,48,48,34,,,,,,,3,1.668,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i03.bmp,scrambled,,,0,49,49,32,,,,,,,2,1.619,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k23.bmp,gestalt,,,0,50,50,22,,,,,,,2,2.052,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk05.bmp,inverted,,,0,51,51,63,,,,,,,5,2.602,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k29.bmp,gestalt,,,0,52,52,28,,,,,,,4,1.402,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i30.bmp,scrambled,,,0,53,53,59,,,,,,,4,1.502,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk01.bmp,inverted,,,0,54,54,60,,,,,,,4,1.235,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i28.bmp,scrambled,,,0,55,55,57,,,,,,,3,1.619,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i29.bmp,scrambled,,,0,56,56,58,,,,,,,2,1.886,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk30.bmp,inverted,,,0,57,57,82,,,,,,,6,1.702,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk24.bmp,inverted,,,0,58,58,76,,,,,,,3,1.869,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk27.bmp,inverted,,,0,59,59,79,,,,,,,3,1.269,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk14.bmp,inverted,,,0,60,60,68,,,,,,,7,2.285,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i21.bmp,scrambled,,,0,61,61,50,,,,,,,5,1.652,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k02.bmp,gestalt,,,0,62,62,1,,,,,,,4,1.169,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k16.bmp,gestalt,,,0,63,63,15,,,,,,,3,1.202,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i06.bmp,scrambled,,,0,64,64,35,,,,,,,2,1.652,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i11.bmp,scrambled,,,0,65,65,40,,,,,,,2,2.319,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk16.bmp,inverted,,,0,66,66,70,,,,,,,1,2.285,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i24.bmp,scrambled,,,0,67,67,53,,,,,,,1,1.735,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k03.bmp,gestalt,,,0,68,68,2,,,,,,,3,1.585,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i02.bmp,scrambled,,,0,69,69,31,,,,,,,3,1.769,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k17.bmp,gestalt,,,0,70,70,16,,,,,,,2,1.619,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k14.bmp,gestalt,,,0,71,71,13,,,,,,,7,1.836,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k07.bmp,gestalt,,,0,72,72,6,,,,,,,5,1.385,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk23.bmp,inverted,,,0,73,73,75,,,,,,,3,1.619,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk18.bmp,inverted,,,0,74,74,71,,,,,,,3,1.351,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k24.bmp,gestalt,,,0,75,75,23,,,,,,,3,1.602,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k09.bmp,gestalt,,,0,76,76,8,,,,,,,7,2.035,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i04.bmp,scrambled,,,0,77,77,33,,,,,,,4,1.552,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/k22.bmp,gestalt,,,0,78,78,21,,,,,,,2,2.302,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i17.bmp,scrambled,,,0,79,79,46,,,,,,,1,1.285,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i26.bmp,scrambled,,,0,80,80,55,,,,,,,3,1.452,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/i14.bmp,scrambled,,,0,81,81,43,,,,,,,8,1.369,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
images/INVk10.bmp,inverted,,,0,82,82,66,,,,,,,5,1.602,,,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,,,,,,,,,,,,,,,,space,15.7504410744,,,,,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,0,0,36,,,,,,,right,0,left,6.2335460186,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,1,1,54,,,,,,,left,1,left,0.700196027756,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,2,2,25,,,,,,,left,1,left,1.38429903984,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,3,3,52,,,,,,,left,0,right,0.600197792053,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,4,4,34,,,,,,,right,1,right,0.383527994156,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,5,5,32,,,,,,,right,1,right,0.449934005737,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,6,6,41,,,,,,,left,1,left,0.283215999603,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,7,7,44,,,,,,,left,0,right,0.400744915009,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,8,8,67,,,,,,,left,1,left,0.333536148071,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,9,9,21,,,,,,,left,1,left,0.533275127411,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,10,10,28,,,,,,,right,1,right,0.583549976349,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,11,11,61,,,,,,,right,0,left,0.334244012833,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,12,12,39,,,,,,,right,0,left,0.300077915192,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,13,13,69,,,,,,,right,1,right,0.649971008301,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,14,14,14,,,,,,,right,1,right,0.316817998886,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,15,15,65,,,,,,,right,0,left,0.432665109634,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,16,16,15,,,,,,,right,0,left,0.0499470233917,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,17,17,60,,,,,,,left,0,right,0.0833849906921,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,18,18,62,,,,,,,left,0,right,1.06683087349,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,19,19,53,,,,,,,right,1,right,0.200181007385,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,20,20,4,,,,,,,right,1,right,0.132806062698,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,21,21,42,,,,,,,left,0,right,0.400197029114,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,22,22,38,,,,,,,right,0,left,0.33327293396,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,23,23,71,,,,,,,right,0,left,0.150941133499,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,24,24,26,,,,,,,left,1,left,3.53369808197,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,25,25,55,,,,,,,left,1,left,0.333317041397,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,26,26,33,,,,,,,left,1,left,0.717610120773,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,27,27,66,,,,,,,right,1,right,0.350396871567,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,28,28,70,,,,,,,left,0,right,0.250015974045,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,29,29,5,,,,,,,right,1,right,0.216868877411,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,30,30,31,,,,,,,right,0,left,2.26696896553,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,31,31,68,,,,,,,right,1,right,0.25039100647,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,32,32,73,,,,,,,right,0,left,0.56705904007,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,33,33,7,,,,,,,left,0,right,0.133586168289,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,34,34,1,,,,,,,right,1,right,0.000204086303711,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,35,35,30,,,,,,,left,0,right,0.116789102554,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,36,36,2,,,,,,,right,0,left,0.134131908417,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,37,37,17,,,,,,,right,0,left,0.116993188858,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,38,38,16,,,,,,,left,1,left,0.366650104523,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,39,39,3,,,,,,,left,1,left,0.349992036819,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,40,40,51,,,,,,,left,0,right,0.217058181763,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,41,41,24,,,,,,,right,0,left,0.100121021271,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,42,42,43,,,,,,,right,0,left,0.266697883606,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,43,43,18,,,,,,,right,0,left,0.0168540477753,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,44,44,63,,,,,,,right,1,right,0.000216960906982,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,45,45,47,,,,,,,right,0,left,0.200095891953,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,46,46,11,,,,,,,left,0,right,0.316900014877,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,47,47,57,,,,,,,left,1,left,0.284281015396,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,48,48,27,,,,,,,right,1,right,0.100191116333,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,49,49,35,,,,,,,right,0,left,0.0833718776703,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,50,50,50,,,,,,,right,1,right,0.132638931274,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,51,51,37,,,,,,,right,0,left,0.383465051651,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,52,52,59,,,,,,,right,0,left,0.166738986969,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,53,53,48,,,,,,,left,0,right,0.200047969818,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,54,54,23,,,,,,,right,1,right,0.0494568347931,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,55,55,75,,,,,,,right,1,right,0.11630320549,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,56,56,9,,,,,,,right,0,left,0.167603969574,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,57,57,6,,,,,,,right,1,right,0.0835449695587,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,58,58,40,,,,,,,left,1,left,0.100196123123,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,59,59,46,,,,,,,left,1,left,0.249881982803,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,60,60,74,,,,,,,right,1,right,0.0500710010529,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,61,61,49,,,,,,,right,1,right,0.0503950119019,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,62,62,22,,,,,,,right,1,right,0.0675978660583,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,63,63,12,,,,,,,left,1,left,0.350479841232,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,64,64,8,,,,,,,right,0,left,0.133522987366,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,65,65,72,,,,,,,right,1,right,0.0499768257141,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,66,66,45,,,,,,,right,0,left,0.134083986282,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,67,67,10,,,,,,,right,1,right,0.0336380004883,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,68,68,19,,,,,,,right,0,left,0.215991973877,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,69,69,13,,,,,,,right,0,left,0.117043972015,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,70,70,58,,,,,,,right,0,left,2.14942502975,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,71,71,20,,,,,,,left,1,left,0.266651153564,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,72,72,29,,,,,,,right,0,left,0.466609954834,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,73,73,56,,,,,,,right,0,left,0.166645050049,2016_Apr_28_1203,59.917858199,Gestalt_exp1,001,23086,
