images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k14.bmp,gestalt,,,0,38,38,13,,,,,,,4,3.135,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k19.bmp,gestalt,,,0,39,39,18,,,,,,,4,1.652,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k09.bmp,gestalt,,,0,40,40,8,,,,,,,3,2.285,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i05.bmp,scrambled,,,0,41,41,34,,,,,,,4,1.819,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k27.bmp,gestalt,,,0,42,42,26,,,,,,,4,1.936,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk24.bmp,inverted,,,0,43,43,76,,,,,,,5,2.318,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i17.bmp,scrambled,,,0,44,44,46,,,,,,,4,1.919,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k11.bmp,gestalt,,,0,45,45,10,,,,,,,3,2.203,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i24.bmp,scrambled,,,0,46,46,53,,,,,,,3,2.219,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i27.bmp,scrambled,,,0,47,47,56,,,,,,,4,1.802,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k25.bmp,gestalt,,,0,48,48,24,,,,,,,4,1.952,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k23.bmp,gestalt,,,0,49,49,22,,,,,,,5,1.702,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i08.bmp,scrambled,,,0,50,50,37,,,,,,,3,2.102,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k29.bmp,gestalt,,,0,51,51,28,,,,,,,5,1.868,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i23.bmp,scrambled,,,0,52,52,52,,,,,,,5,1.768,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k02.bmp,gestalt,,,0,53,53,1,,,,,,,3,1.768,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k04.bmp,gestalt,,,0,54,54,3,,,,,,,3,2.368,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k28.bmp,gestalt,,,0,55,55,27,,,,,,,4,2.152,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i03.bmp,scrambled,,,0,56,56,32,,,,,,,4,2.202,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k13.bmp,gestalt,,,0,57,57,12,,,,,,,5,2.002,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k22.bmp,gestalt,,,0,58,58,21,,,,,,,4,2.302,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk29.bmp,inverted,,,0,59,59,81,,,,,,,5,3.585,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i02.bmp,scrambled,,,0,60,60,31,,,,,,,3,2.286,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk09.bmp,inverted,,,0,61,61,65,,,,,,,2,2.002,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk10.bmp,inverted,,,0,62,62,66,,,,,,,2,1.451,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk19.bmp,inverted,,,0,63,63,72,,,,,,,2,1.502,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk12.bmp,inverted,,,0,64,64,67,,,,,,,2,1.735,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i01.bmp,scrambled,,,0,65,65,30,,,,,,,5,2.235,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k05.bmp,gestalt,,,0,66,66,4,,,,,,,4,3.152,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk14.bmp,inverted,,,0,67,67,68,,,,,,,4,2.702,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk04.bmp,inverted,,,0,68,68,62,,,,,,,3,2.336,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k15.bmp,gestalt,,,0,69,69,14,,,,,,,5,1.502,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i10.bmp,scrambled,,,0,70,70,39,,,,,,,4,2.119,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k26.bmp,gestalt,,,0,71,71,25,,,,,,,4,1.72,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i29.bmp,scrambled,,,0,72,72,58,,,,,,,3,1.769,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k03.bmp,gestalt,,,0,73,73,2,,,,,,,4,1.902,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk25.bmp,inverted,,,0,74,74,77,,,,,,,4,1.336,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i09.bmp,scrambled,,,0,75,75,38,,,,,,,4,1.485,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/INVk01.bmp,inverted,,,0,76,76,60,,,,,,,4,1.385,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i26.bmp,scrambled,,,0,77,77,55,,,,,,,4,1.302,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i19.bmp,scrambled,,,0,78,78,48,,,,,,,4,1.302,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/k21.bmp,gestalt,,,0,79,79,20,,,,,,,4,1.619,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i12.bmp,scrambled,,,0,80,80,41,,,,,,,4,1.685,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i28.bmp,scrambled,,,0,81,81,57,,,,,,,5,1.952,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
images/i25.bmp,scrambled,,,0,82,82,54,,,,,,,4,1.651,,,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,,,,,,,,,,,,,,,,space,18.9833271503,,,,,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,0,0,48,,,,,,,right,1,right,0.566073894501,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,1,1,56,,,,,,,left,0,right,0.582947969437,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,2,2,11,,,,,,,right,0,left,0.233672857285,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,3,3,28,,,,,,,right,0,left,0.183518886566,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
