images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk29.bmp,inverted,,,0,63,63,81,,,,,,,5,1.235,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k29.bmp,gestalt,,,0,64,64,28,,,,,,,5,1.669,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i11.bmp,scrambled,,,0,65,65,40,,,,,,,5,1.602,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i27.bmp,scrambled,,,0,66,66,56,,,,,,,5,1.385,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k19.bmp,gestalt,,,0,67,67,18,,,,,,,5,1.735,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i07.bmp,scrambled,,,0,68,68,36,,,,,,,5,1.502,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i21.bmp,scrambled,,,0,69,69,50,,,,,,,5,1.218,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i16.bmp,scrambled,,,0,70,70,45,,,,,,,5,0.952,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i25.bmp,scrambled,,,0,71,71,54,,,,,,,5,1.119,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i03.bmp,scrambled,,,0,72,72,32,,,,,,,5,1.319,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k03.bmp,gestalt,,,0,73,73,2,,,,,,,5,1.086,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i23.bmp,scrambled,,,0,74,74,52,,,,,,,5,1.67,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k16.bmp,gestalt,,,0,75,75,15,,,,,,,5,1.869,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k06.bmp,gestalt,,,0,76,76,5,,,,,,,5,1.953,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i15.bmp,scrambled,,,0,77,77,44,,,,,,,5,1.969,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k24.bmp,gestalt,,,0,78,78,23,,,,,,,5,2.986,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i29.bmp,scrambled,,,0,79,79,58,,,,,,,5,4.036,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/i20.bmp,scrambled,,,0,80,80,49,,,,,,,5,1.085,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k02.bmp,gestalt,,,0,81,81,1,,,,,,,5,1.369,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
images/k17.bmp,gestalt,,,0,82,82,16,,,,,,,5,1.018,,,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,,,,,,,,,,,,,,,,space,21.6501119137,,,,,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,0,0,64,,,,,,,right,0,left,7.89997196198,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,1,1,53,,,,,,,left,1,left,0.833275079727,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,2,2,5,,,,,,,right,0,left,0.65077495575,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,3,3,69,,,,,,,right,0,left,0.583548069,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,4,4,61,,,,,,,right,1,right,0.816819190979,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,5,5,62,,,,,,,left,0,right,0.56600189209,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,6,6,72,,,,,,,left,1,left,1.86637401581,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,7,7,74,,,,,,,right,0,left,0.666827201843,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,8,8,49,,,,,,,right,1,right,0.983531951904,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,9,9,48,,,,,,,left,1,left,0.716901779175,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,10,10,11,,,,,,,right,1,right,0.634181976318,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,11,11,2,,,,,,,right,0,left,1.73349690437,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,12,12,55,,,,,,,right,0,left,1.71608805656,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,13,13,57,,,,,,,left,0,right,0.416697978973,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,14,14,66,,,,,,,left,0,right,0.600348949432,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,15,15,41,,,,,,,right,0,left,1.23352980614,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,16,16,45,,,,,,,right,0,left,1.00022912025,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,17,17,27,,,,,,,left,1,left,0.650975942612,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,18,18,28,,,,,,,right,1,right,0.984292984009,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,19,19,24,,,,,,,right,1,right,0.516848087311,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,20,20,12,,,,,,,left,1,left,1.28322720528,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,21,21,44,,,,,,,left,0,right,0.432718992233,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,22,22,42,,,,,,,left,1,left,0.316858053207,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,23,23,60,,,,,,,right,0,left,0.583687067032,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,24,24,34,,,,,,,right,0,left,1.71686601639,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,25,25,54,,,,,,,left,0,right,1.81725907326,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,26,26,58,,,,,,,right,0,left,0.383576869965,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,27,27,6,,,,,,,right,0,left,0.38351893425,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,28,28,56,,,,,,,right,0,left,0.317039966583,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,29,29,22,,,,,,,left,1,left,0.667108058929,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,30,30,4,,,,,,,right,1,right,0.867624044418,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,31,31,25,,,,,,,right,1,right,1.0002040863,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,32,32,14,,,,,,,right,0,left,0.583412885666,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,33,33,51,,,,,,,left,0,right,0.616824865341,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,34,34,20,,,,,,,right,1,right,1.28431200981,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,35,35,19,,,,,,,left,1,left,1.05049109459,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,36,36,65,,,,,,,right,0,left,0.950413942337,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,37,37,47,,,,,,,left,0,right,0.933248996735,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,38,38,17,,,,,,,right,1,right,0.600023031235,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,39,39,50,,,,,,,left,1,left,0.517400026321,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,40,40,39,,,,,,,right,0,left,0.616930961609,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,41,41,0,,,,,,,left,1,left,0.383539915085,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,42,42,59,,,,,,,right,0,left,0.383502006531,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,43,43,13,,,,,,,right,1,right,1.08371496201,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,44,44,32,,,,,,,right,0,left,0.433490037918,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,45,45,38,,,,,,,right,1,right,0.349643945694,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,46,46,1,,,,,,,left,0,right,2.13316893578,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,47,47,8,,,,,,,right,0,left,0.600201129913,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,48,48,36,,,,,,,right,1,right,0.333184957504,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,49,49,29,,,,,,,left,0,right,0.316654920578,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,50,50,70,,,,,,,right,1,right,0.200273036957,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,51,51,9,,,,,,,left,1,left,0.333838939667,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,52,52,23,,,,,,,right,1,right,0.266741991043,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,53,53,63,,,,,,,left,1,left,0.632779121399,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,54,54,67,,,,,,,right,1,right,1.40018177032,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,55,55,7,,,,,,,right,1,right,1.6831278801,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,56,56,21,,,,,,,right,0,left,0.600208997726,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,57,57,37,,,,,,,right,1,right,1.73372006416,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,58,58,40,,,,,,,left,0,right,1.18373608589,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,59,59,68,,,,,,,right,0,left,0.833719968796,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,60,60,30,,,,,,,right,0,left,1.16608309746,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,61,61,3,,,,,,,left,1,left,0.466116905212,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,62,62,52,,,,,,,right,0,left,0.832825899124,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,63,63,31,,,,,,,right,0,left,1.28333091736,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,64,64,71,,,,,,,left,1,left,0.766655921936,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,65,65,33,,,,,,,right,0,left,0.449970006943,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,66,66,10,,,,,,,right,0,left,0.766593933105,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,67,67,46,,,,,,,right,0,left,0.900196075439,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,68,68,73,,,,,,,right,1,right,0.532712221146,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,69,69,26,,,,,,,right,0,left,0.483321905136,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,70,70,35,,,,,,,right,0,left,0.733282089233,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,71,71,15,,,,,,,left,0,right,2.25093007088,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,72,72,43,,,,,,,right,1,right,0.467644929886,2016_Oct_17_1407,59.7424736206,Gestalt_exp1,001,23950,
