images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i24.bmp,scrambled,,,0,38,38,53,,,,,,,3,2.502,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk23.bmp,inverted,,,0,39,39,75,,,,,,,5,1.903,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk06.bmp,inverted,,,0,40,40,64,,,,,,,8,2.318,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i05.bmp,scrambled,,,0,41,41,34,,,,,,,6,2.436,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k03.bmp,gestalt,,,0,42,42,2,,,,,,,4,1.869,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k11.bmp,gestalt,,,0,43,43,10,,,,,,,6,2.536,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k24.bmp,gestalt,,,0,44,44,23,,,,,,,2,1.685,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk15.bmp,inverted,,,0,45,45,69,,,,,,,1,1.735,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i01.bmp,scrambled,,,0,46,46,30,,,,,,,1,3.268,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk01.bmp,inverted,,,0,47,47,60,,,,,,,3,3.035,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k05.bmp,gestalt,,,0,48,48,4,,,,,,,7,2.253,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i25.bmp,scrambled,,,0,49,49,54,,,,,,,3,3.819,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk09.bmp,inverted,,,0,50,50,65,,,,,,,8,2.752,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk21.bmp,inverted,,,0,51,51,73,,,,,,,4,2.135,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k20.bmp,gestalt,,,0,52,52,19,,,,,,,6,3.336,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk28.bmp,inverted,,,0,53,53,80,,,,,,,8,1.968,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk14.bmp,inverted,,,0,54,54,68,,,,,,,7,1.668,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i08.bmp,scrambled,,,0,55,55,37,,,,,,,8,2.052,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk19.bmp,inverted,,,0,56,56,72,,,,,,,6,1.534,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k09.bmp,gestalt,,,0,57,57,8,,,,,,,9,3.053,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i09.bmp,scrambled,,,0,58,58,38,,,,,,,7,1.569,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i07.bmp,scrambled,,,0,59,59,36,,,,,,,8,3.47,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i16.bmp,scrambled,,,0,60,60,45,,,,,,,2,1.77,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k18.bmp,gestalt,,,0,61,61,17,,,,,,,4,2.053,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i02.bmp,scrambled,,,0,62,62,31,,,,,,,5,1.652,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k17.bmp,gestalt,,,0,63,63,16,,,,,,,1,2.351,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k19.bmp,gestalt,,,0,64,64,18,,,,,,,3,2.085,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k23.bmp,gestalt,,,0,65,65,22,,,,,,,5,2.085,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i29.bmp,scrambled,,,0,66,66,58,,,,,,,3,3.052,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i06.bmp,scrambled,,,0,67,67,35,,,,,,,4,4.668,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k16.bmp,gestalt,,,0,68,68,15,,,,,,,3,2.451,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i28.bmp,scrambled,,,0,69,69,57,,,,,,,2,2.734,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i15.bmp,scrambled,,,0,70,70,44,,,,,,,7,3.419,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
