images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k11.bmp,gestalt,,,0,12,12,10,,,,,,,3,3.636,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk18.bmp,inverted,,,0,13,13,71,,,,,,,6,2.119,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk04.bmp,inverted,,,0,14,14,62,,,,,,,7,3.102,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i02.bmp,scrambled,,,0,15,15,31,,,,,,,4,2.135,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k15.bmp,gestalt,,,0,16,16,14,,,,,,,6,2.019,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk21.bmp,inverted,,,0,17,17,73,,,,,,,5,2.019,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk10.bmp,inverted,,,0,18,18,66,,,,,,,8,2.302,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i09.bmp,scrambled,,,0,19,19,38,,,,,,,5,1.618,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i10.bmp,scrambled,,,0,20,20,39,,,,,,,5,2.119,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i17.bmp,scrambled,,,0,21,21,46,,,,,,,7,2.218,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk23.bmp,inverted,,,0,22,22,75,,,,,,,9,2.452,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i08.bmp,scrambled,,,0,23,23,37,,,,,,,4,2.77,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i20.bmp,scrambled,,,0,24,24,49,,,,,,,7,2.37,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i07.bmp,scrambled,,,0,25,25,36,,,,,,,6,1.919,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i06.bmp,scrambled,,,0,26,26,35,,,,,,,5,1.919,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i26.bmp,scrambled,,,0,27,27,55,,,,,,,4,2.634,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k12.bmp,gestalt,,,0,28,28,11,,,,,,,6,1.736,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i03.bmp,scrambled,,,0,29,29,32,,,,,,,9,2.052,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i21.bmp,scrambled,,,0,30,30,50,,,,,,,5,2.135,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i13.bmp,scrambled,,,0,31,31,42,,,,,,,3,1.819,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i28.bmp,scrambled,,,0,32,32,57,,,,,,,6,2.002,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k20.bmp,gestalt,,,0,33,33,19,,,,,,,8,2.719,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k07.bmp,gestalt,,,0,34,34,6,,,,,,,4,1.735,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk28.bmp,inverted,,,0,35,35,80,,,,,,,6,2.152,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i16.bmp,scrambled,,,0,36,36,45,,,,,,,7,1.685,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i15.bmp,scrambled,,,0,37,37,44,,,,,,,6,2.302,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk14.bmp,inverted,,,0,38,38,68,,,,,,,3,1.819,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k27.bmp,gestalt,,,0,39,39,26,,,,,,,7,2.068,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk24.bmp,inverted,,,0,40,40,76,,,,,,,5,2.085,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k24.bmp,gestalt,,,0,41,41,23,,,,,,,4,3.935,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k25.bmp,gestalt,,,0,42,42,24,,,,,,,8,2.153,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k09.bmp,gestalt,,,0,43,43,8,,,,,,,6,2.052,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k16.bmp,gestalt,,,0,44,44,15,,,,,,,5,2.919,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i22.bmp,scrambled,,,0,45,45,51,,,,,,,7,2.337,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i30.bmp,scrambled,,,0,46,46,59,,,,,,,6,1.852,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk19.bmp,inverted,,,0,47,47,72,,,,,,,5,1.686,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk06.bmp,inverted,,,0,48,48,64,,,,,,,3,2.236,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k04.bmp,gestalt,,,0,49,49,3,,,,,,,2,3.218,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k03.bmp,gestalt,,,0,50,50,2,,,,,,,6,1.936,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk03.bmp,inverted,,,0,51,51,61,,,,,,,4,2.819,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k08.bmp,gestalt,,,0,52,52,7,,,,,,,7,2.336,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk29.bmp,inverted,,,0,53,53,81,,,,,,,5,2.052,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k10.bmp,gestalt,,,0,54,54,9,,,,,,,5,2.186,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk25.bmp,inverted,,,0,55,55,77,,,,,,,4,2.619,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k30.bmp,gestalt,,,0,56,56,29,,,,,,,6,1.685,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk01.bmp,inverted,,,0,57,57,60,,,,,,,7,2.168,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k23.bmp,gestalt,,,0,58,58,22,,,,,,,4,1.868,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i25.bmp,scrambled,,,0,59,59,54,,,,,,,6,1.735,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk16.bmp,inverted,,,0,60,60,70,,,,,,,5,2.385,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i18.bmp,scrambled,,,0,61,61,47,,,,,,,7,1.952,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k02.bmp,gestalt,,,0,62,62,1,,,,,,,3,2.119,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i01.bmp,scrambled,,,0,63,63,30,,,,,,,2,2.786,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i27.bmp,scrambled,,,0,64,64,56,,,,,,,7,1.919,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k17.bmp,gestalt,,,0,65,65,16,,,,,,,1,2.652,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k05.bmp,gestalt,,,0,66,66,4,,,,,,,5,1.719,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk27.bmp,inverted,,,0,67,67,79,,,,,,,7,1.786,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k26.bmp,gestalt,,,0,68,68,25,,,,,,,8,2.069,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk09.bmp,inverted,,,0,69,69,65,,,,,,,3,1.936,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk30.bmp,inverted,,,0,70,70,82,,,,,,,5,1.768,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i24.bmp,scrambled,,,0,71,71,53,,,,,,,4,1.768,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i11.bmp,scrambled,,,0,72,72,40,,,,,,,2,2.168,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i29.bmp,scrambled,,,0,73,73,58,,,,,,,4,2.002,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i23.bmp,scrambled,,,0,74,74,52,,,,,,,6,1.685,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k18.bmp,gestalt,,,0,75,75,17,,,,,,,7,1.769,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk26.bmp,inverted,,,0,76,76,78,,,,,,,8,2.469,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk22.bmp,inverted,,,0,77,77,74,,,,,,,3,1.902,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k13.bmp,gestalt,,,0,78,78,12,,,,,,,6,2.102,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/INVk05.bmp,inverted,,,0,79,79,63,,,,,,,5,1.918,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i12.bmp,scrambled,,,0,80,80,41,,,,,,,8,1.736,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/i04.bmp,scrambled,,,0,81,81,33,,,,,,,4,1.586,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
images/k01.bmp,gestalt,,,0,82,82,0,,,,,,,6,2.069,,,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,,,,,,,,,,,,,,,,space,27.700109005,,,,,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,0,0,71,,,,,,,right,0,left,0.633744001389,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,1,1,23,,,,,,,left,0,right,0.600079059601,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,2,2,59,,,,,,,right,0,left,0.400218963623,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,3,3,16,,,,,,,right,0,left,0.516659975052,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,4,4,36,,,,,,,left,0,right,0.63386297226,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,5,5,0,,,,,,,right,0,left,0.600183963776,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,6,6,62,,,,,,,left,0,right,0.917052030563,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,7,7,15,,,,,,,right,0,left,0.416091918945,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,8,8,24,,,,,,,left,0,right,0.533738136292,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,9,9,48,,,,,,,left,0,right,0.533546924591,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,10,10,56,,,,,,,right,0,left,0.78337097168,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,11,11,27,,,,,,,left,0,right,0.466844081879,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,12,12,51,,,,,,,right,1,right,0.500722169876,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,13,13,32,,,,,,,left,1,left,0.567700862885,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,14,14,33,,,,,,,left,0,right,0.600286006927,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,15,15,69,,,,,,,left,1,left,0.600391149521,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,16,16,52,,,,,,,right,0,left,0.466846942902,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,17,17,13,,,,,,,left,1,left,0.616665840149,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,18,18,3,,,,,,,left,1,left,0.583424091339,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,19,19,29,,,,,,,left,0,right,0.617017030716,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,20,20,64,,,,,,,right,0,left,0.433681964874,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,21,21,35,,,,,,,right,0,left,0.483500957489,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,22,22,8,,,,,,,left,0,right,0.416677951813,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,23,23,73,,,,,,,right,1,right,0.45095705986,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,24,24,18,,,,,,,left,1,left,0.48360991478,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,25,25,67,,,,,,,right,0,left,0.533735990524,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,26,26,45,,,,,,,left,0,right,0.467102050781,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,27,27,46,,,,,,,right,1,right,0.584264039993,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,28,28,54,,,,,,,left,1,left,0.383654117584,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,29,29,21,,,,,,,right,0,left,0.350376844406,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,30,30,9,,,,,,,right,1,right,0.633599042892,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,31,31,49,,,,,,,right,1,right,0.449352025986,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,32,32,2,,,,,,,right,1,right,0.366641044617,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,33,33,34,,,,,,,right,1,right,0.549921989441,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,34,34,26,,,,,,,left,0,right,0.46657204628,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,35,35,5,,,,,,,left,1,left,0.417419910431,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,36,36,72,,,,,,,right,0,left,0.500223875046,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,37,37,38,,,,,,,right,1,right,0.616854906082,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,38,38,14,,,,,,,left,1,left,0.349822998047,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,39,39,7,,,,,,,right,0,left,0.517400979996,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,40,40,68,,,,,,,left,1,left,0.533814191818,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,41,41,22,,,,,,,right,1,right,0.416640043259,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,42,42,40,,,,,,,right,1,right,0.400168180466,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,43,43,60,,,,,,,right,0,left,0.466445207596,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,44,44,61,,,,,,,right,0,left,0.566533088684,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,45,45,10,,,,,,,right,0,left,0.500219106674,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,46,46,75,,,,,,,left,0,right,0.9002161026,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,47,47,6,,,,,,,right,0,left,0.55095911026,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,48,48,19,,,,,,,left,1,left,0.884268045425,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,49,49,44,,,,,,,left,0,right,1.08359718323,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,50,50,47,,,,,,,left,0,right,0.750909090042,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,51,51,43,,,,,,,right,0,left,0.316989898682,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,52,52,58,,,,,,,left,1,left,0.366657972336,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,53,53,31,,,,,,,left,0,right,0.533263206482,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,54,54,4,,,,,,,left,0,right,0.566759109497,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,55,55,70,,,,,,,right,1,right,0.350364923477,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,56,56,42,,,,,,,right,0,left,0.450409889221,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,57,57,11,,,,,,,right,0,left,0.51681804657,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,58,58,39,,,,,,,left,0,right,0.616916894913,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,59,59,12,,,,,,,right,0,left,0.716805934906,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,60,60,1,,,,,,,right,0,left,0.549833059311,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,61,61,25,,,,,,,right,0,left,0.366832017899,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,62,62,17,,,,,,,right,1,right,0.433742046356,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,63,63,57,,,,,,,left,1,left,0.484299898148,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,64,64,53,,,,,,,right,1,right,0.817203998566,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,65,65,41,,,,,,,left,1,left,0.516847848892,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,66,66,30,,,,,,,right,0,left,0.467064857483,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,67,67,28,,,,,,,left,0,right,0.500075101852,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,68,68,37,,,,,,,right,0,left,1.01686000824,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,69,69,55,,,,,,,left,0,right,0.400215864182,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,70,70,50,,,,,,,right,0,left,0.43372797966,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,71,71,66,,,,,,,right,1,right,0.38374710083,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,72,72,20,,,,,,,right,1,right,0.616874933243,2016_Oct_10_1311,59.9078451593,Gestalt_exp1,001,21322,
