images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k30.bmp,gestalt,,,0,18,18,29,,,,,,,6,2.067,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk01.bmp,inverted,,,0,19,19,60,,,,,,,4,1.385,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k19.bmp,gestalt,,,0,20,20,18,,,,,,,4,1.601,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk14.bmp,inverted,,,0,21,21,68,,,,,,,7,3.584,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k24.bmp,gestalt,,,0,22,22,23,,,,,,,2,1.918,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i09.bmp,scrambled,,,0,23,23,38,,,,,,,3,2.184,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i06.bmp,scrambled,,,0,24,24,35,,,,,,,3,1.368,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk29.bmp,inverted,,,0,25,25,81,,,,,,,4,1.001,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i28.bmp,scrambled,,,0,26,26,57,,,,,,,3,1.301,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k06.bmp,gestalt,,,0,27,27,5,,,,,,,7,1.569,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i24.bmp,scrambled,,,0,28,28,53,,,,,,,5,1.052,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k29.bmp,gestalt,,,0,29,29,28,,,,,,,3,0.968,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk23.bmp,inverted,,,0,30,30,75,,,,,,,4,1.085,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i23.bmp,scrambled,,,0,31,31,52,,,,,,,2,1.318,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk28.bmp,inverted,,,0,32,32,80,,,,,,,2,2.801,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk22.bmp,inverted,,,0,33,33,74,,,,,,,3,1.252,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k20.bmp,gestalt,,,0,34,34,19,,,,,,,4,1.167,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk27.bmp,inverted,,,0,35,35,79,,,,,,,4,0.802,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k28.bmp,gestalt,,,0,36,36,27,,,,,,,3,0.768,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk03.bmp,inverted,,,0,37,37,61,,,,,,,5,1.735,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i18.bmp,scrambled,,,0,38,38,47,,,,,,,5,1.284,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k02.bmp,gestalt,,,0,39,39,1,,,,,,,6,1.018,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i21.bmp,scrambled,,,0,40,40,50,,,,,,,4,0.868,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k17.bmp,gestalt,,,0,41,41,16,,,,,,,3,1.069,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k22.bmp,gestalt,,,0,42,42,21,,,,,,,2,1.551,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk09.bmp,inverted,,,0,43,43,65,,,,,,,5,1.135,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk30.bmp,inverted,,,0,44,44,82,,,,,,,6,1.068,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k23.bmp,gestalt,,,0,45,45,22,,,,,,,3,1.552,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i13.bmp,scrambled,,,0,46,46,42,,,,,,,5,1.618,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k10.bmp,gestalt,,,0,47,47,9,,,,,,,4,1.018,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i16.bmp,scrambled,,,0,48,48,45,,,,,,,3,1.068,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i08.bmp,scrambled,,,0,49,49,37,,,,,,,3,1.052,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk16.bmp,inverted,,,0,50,50,70,,,,,,,2,1.535,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k26.bmp,gestalt,,,0,51,51,25,,,,,,,2,1.634,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i29.bmp,scrambled,,,0,52,52,58,,,,,,,1,2.301,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k08.bmp,gestalt,,,0,53,53,7,,,,,,,2,1.018,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk05.bmp,inverted,,,0,54,54,63,,,,,,,2,1.118,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i15.bmp,scrambled,,,0,55,55,44,,,,,,,3,1.051,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i20.bmp,scrambled,,,0,56,56,49,,,,,,,2,1.751,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k14.bmp,gestalt,,,0,57,57,13,,,,,,,8,3.883,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k16.bmp,gestalt,,,0,58,58,15,,,,,,,2,1.951,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk10.bmp,inverted,,,0,59,59,66,,,,,,,3,1.019,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk04.bmp,inverted,,,0,60,60,62,,,,,,,6,1.168,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i26.bmp,scrambled,,,0,61,61,55,,,,,,,5,1.535,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k25.bmp,gestalt,,,0,62,62,24,,,,,,,3,1.819,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk18.bmp,inverted,,,0,63,63,71,,,,,,,2,1.284,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k07.bmp,gestalt,,,0,64,64,6,,,,,,,3,0.918,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i14.bmp,scrambled,,,0,65,65,43,,,,,,,5,1.368,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k03.bmp,gestalt,,,0,66,66,2,,,,,,,3,1.635,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i05.bmp,scrambled,,,0,67,67,34,,,,,,,4,1.218,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk06.bmp,inverted,,,0,68,68,64,,,,,,,7,0.901,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i30.bmp,scrambled,,,0,69,69,59,,,,,,,6,1.401,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i17.bmp,scrambled,,,0,70,70,46,,,,,,,3,1.269,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk19.bmp,inverted,,,0,71,71,72,,,,,,,1,1.551,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i25.bmp,scrambled,,,0,72,72,54,,,,,,,1,1.569,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i11.bmp,scrambled,,,0,73,73,40,,,,,,,2,2.402,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k05.bmp,gestalt,,,0,74,74,4,,,,,,,2,1.251,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i07.bmp,scrambled,,,0,75,75,36,,,,,,,3,1.035,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/i04.bmp,scrambled,,,0,76,76,33,,,,,,,5,1.268,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k15.bmp,gestalt,,,0,77,77,14,,,,,,,3,1.568,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k21.bmp,gestalt,,,0,78,78,20,,,,,,,2,1.501,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k12.bmp,gestalt,,,0,79,79,11,,,,,,,6,1.486,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk25.bmp,inverted,,,0,80,80,77,,,,,,,5,1.018,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/k13.bmp,gestalt,,,0,81,81,12,,,,,,,7,3.718,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
images/INVk21.bmp,inverted,,,0,82,82,73,,,,,,,6,3.201,,,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,,,,,,,,,,,,,,,,space,12.4773480892,,,,,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,0,0,66,,,,,,,left,1,left,3.30022597313,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,1,1,18,,,,,,,left,0,right,0.716114044189,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,2,2,6,,,,,,,left,0,right,0.600185871124,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,3,3,35,,,,,,,right,1,right,0.383530855179,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,4,4,55,,,,,,,left,0,right,0.516602993011,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,5,5,68,,,,,,,right,1,right,0.183423995972,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,6,6,50,,,,,,,right,1,right,0.416844129562,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,7,7,34,,,,,,,right,0,left,0.583742141724,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,8,8,5,,,,,,,right,1,right,0.383503198624,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,9,9,63,,,,,,,left,0,right,0.550367116928,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,10,10,48,,,,,,,left,0,right,0.550370931625,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,11,11,36,,,,,,,left,1,left,0.400260925293,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,12,12,43,,,,,,,right,1,right,0.166772127151,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,13,13,20,,,,,,,left,0,right,0.166708230972,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,14,14,45,,,,,,,right,0,left,0.566810131073,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,15,15,30,,,,,,,left,1,left,0.333997011185,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,16,16,14,,,,,,,left,0,right,0.25035905838,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,17,17,65,,,,,,,right,0,left,0.249446868896,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,18,18,73,,,,,,,left,1,left,0.500229120255,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,19,19,52,,,,,,,right,1,right,0.367069005966,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,20,20,57,,,,,,,right,0,left,0.284288883209,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,21,21,13,,,,,,,right,1,right,0.416975021362,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,22,22,7,,,,,,,right,1,right,0.132799863815,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,23,23,16,,,,,,,left,0,right,0.117038965225,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,24,24,15,,,,,,,right,1,right,0.166646957397,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,25,25,59,,,,,,,left,1,left,0.349406003952,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,26,26,2,,,,,,,right,1,right,0.233304977417,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,27,27,28,,,,,,,right,0,left,0.216834068298,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,28,28,39,,,,,,,right,1,right,0.0494408607483,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,29,29,23,,,,,,,left,1,left,0.300255060196,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,30,30,41,,,,,,,right,1,right,0.0504200458527,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,31,31,47,,,,,,,left,1,left,0.383488893509,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,32,32,0,,,,,,,right,1,right,0.450419902802,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,33,33,24,,,,,,,left,1,left,0.149980068207,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,34,34,10,,,,,,,right,0,left,0.0499911308289,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,35,35,67,,,,,,,left,0,right,0.0667409896851,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,36,36,40,,,,,,,right,1,right,0.0833251476288,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,37,37,3,,,,,,,right,1,right,5.10016703606,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,38,38,1,,,,,,,right,1,right,0.133507013321,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,39,39,38,,,,,,,left,1,left,0.483505010605,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,40,40,21,,,,,,,right,0,left,0.532752037048,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,41,41,46,,,,,,,right,1,right,0.266560077667,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,42,42,61,,,,,,,right,0,left,0.24995303154,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,43,43,25,,,,,,,right,0,left,0.366832017899,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,44,44,64,,,,,,,left,0,right,0.583526849747,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,45,45,26,,,,,,,left,0,right,0.366821050644,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,46,46,33,,,,,,,right,0,left,0.0833261013031,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,47,47,22,,,,,,,right,1,right,0.33326292038,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,48,48,62,,,,,,,left,1,left,0.416985034943,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,49,49,12,,,,,,,right,0,left,0.482982873917,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,50,50,29,,,,,,,left,1,left,0.58428311348,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,51,51,44,,,,,,,right,0,left,0.316873073578,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,52,52,69,,,,,,,left,1,left,0.483551979065,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,53,53,72,,,,,,,right,0,left,0.217386007309,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,54,54,31,,,,,,,right,0,left,0.516860961914,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,55,55,70,,,,,,,left,1,left,0.483294010162,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,56,56,32,,,,,,,left,1,left,0.399676799774,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,57,57,56,,,,,,,right,0,left,0.167588949203,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,58,58,17,,,,,,,right,1,right,0.183455944061,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,59,59,11,,,,,,,left,0,right,0.18329000473,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,60,60,51,,,,,,,right,1,right,0.317002058029,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,61,61,9,,,,,,,left,1,left,0.21683883667,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,62,62,27,,,,,,,right,1,right,0.266556978226,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,63,63,53,,,,,,,left,1,left,0.266509056091,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,64,64,8,,,,,,,right,0,left,0.234299898148,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,65,65,58,,,,,,,right,0,left,0.133702039719,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,66,66,71,,,,,,,left,0,right,0.549954891205,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,67,67,37,,,,,,,right,1,right,0.349974155426,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,68,68,49,,,,,,,right,1,right,0.283531188965,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,69,69,42,,,,,,,right,1,right,0.283191919327,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,70,70,74,,,,,,,right,1,right,0.432686805725,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,71,71,60,,,,,,,right,0,left,0.433935880661,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,72,72,4,,,,,,,left,1,left,0.283515930176,2016_Apr_28_1404,59.7556663328,Gestalt_exp1,001,20803,
