images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,53.384221077,,,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k16.bmp,gestalt,,,0,0,0,15,,,,,,,5,6.869,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i07.bmp,scrambled,,,0,1,1,36,,,,,,,5,4.886,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i10.bmp,scrambled,,,0,2,2,39,,,,,,,5,2.719,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k20.bmp,gestalt,,,0,3,3,19,,,,,,,5,2.002,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i28.bmp,scrambled,,,0,4,4,57,,,,,,,5,2.219,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k07.bmp,gestalt,,,0,5,5,6,,,,,,,5,1.868,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk16.bmp,inverted,,,0,6,6,70,,,,,,,5,1.802,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i12.bmp,scrambled,,,0,7,7,41,,,,,,,5,1.785,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i11.bmp,scrambled,,,0,8,8,40,,,,,,,5,1.402,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk22.bmp,inverted,,,0,9,9,74,,,,,,,5,2.052,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i26.bmp,scrambled,,,0,10,10,55,,,,,,,5,1.385,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i15.bmp,scrambled,,,0,11,11,44,,,,,,,5,1.452,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k23.bmp,gestalt,,,0,12,12,22,,,,,,,5,1.452,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i03.bmp,scrambled,,,0,13,13,32,,,,,,,5,1.569,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i17.bmp,scrambled,,,0,14,14,46,,,,,,,5,1.369,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk10.bmp,inverted,,,0,15,15,66,,,,,,,5,1.435,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k24.bmp,gestalt,,,0,16,16,23,,,,,,,5,1.635,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk14.bmp,inverted,,,0,17,17,68,,,,,,,5,1.719,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k30.bmp,gestalt,,,0,18,18,29,,,,,,,5,1.403,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk09.bmp,inverted,,,0,19,19,65,,,,,,,5,1.319,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k18.bmp,gestalt,,,0,20,20,17,,,,,,,5,1.402,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i14.bmp,scrambled,,,0,21,21,43,,,,,,,5,1.487,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k17.bmp,gestalt,,,0,22,22,16,,,,,,,5,1.452,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k19.bmp,gestalt,,,0,23,23,18,,,,,,,5,3.169,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k09.bmp,gestalt,,,0,24,24,8,,,,,,,5,1.969,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k22.bmp,gestalt,,,0,25,25,21,,,,,,,5,1.619,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k05.bmp,gestalt,,,0,26,26,4,,,,,,,5,1.536,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k08.bmp,gestalt,,,0,27,27,7,,,,,,,5,1.852,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k15.bmp,gestalt,,,0,28,28,14,,,,,,,5,1.386,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk03.bmp,inverted,,,0,29,29,61,,,,,,,5,2.785,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i13.bmp,scrambled,,,0,30,30,42,,,,,,,5,1.436,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k27.bmp,gestalt,,,0,31,31,26,,,,,,,5,1.669,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i19.bmp,scrambled,,,0,32,32,48,,,,,,,5,1.269,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k12.bmp,gestalt,,,0,33,33,11,,,,,,,5,1.169,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i01.bmp,scrambled,,,0,34,34,30,,,,,,,5,1.169,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk30.bmp,inverted,,,0,35,35,82,,,,,,,5,1.435,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i05.bmp,scrambled,,,0,36,36,34,,,,,,,5,2.385,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/k26.bmp,gestalt,,,0,37,37,25,,,,,,,5,1.634,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/i25.bmp,scrambled,,,0,38,38,54,,,,,,,5,1.285,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk18.bmp,inverted,,,0,39,39,71,,,,,,,5,1.268,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
images/INVk29.bmp,inverted,,,0,40,40,81,,,,,,,5,1.352,,,,,,,2016_Oct_10_1606,59.9369521539,Gestalt_exp1,001,22168,
