images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k26.bmp,gestalt,,,0,28,28,25,,,,,,,3,1.669,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k03.bmp,gestalt,,,0,29,29,2,,,,,,,4,2.369,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k24.bmp,gestalt,,,0,30,30,23,,,,,,,1,2.502,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k10.bmp,gestalt,,,0,31,31,9,,,,,,,3,5.268,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i11.bmp,scrambled,,,0,32,32,40,,,,,,,5,3.769,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i26.bmp,scrambled,,,0,33,33,55,,,,,,,5,1.819,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i04.bmp,scrambled,,,0,34,34,33,,,,,,,4,2.219,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i14.bmp,scrambled,,,0,35,35,43,,,,,,,4,1.602,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk29.bmp,inverted,,,0,36,36,81,,,,,,,2,2.652,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk01.bmp,inverted,,,0,37,37,60,,,,,,,3,2.535,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i10.bmp,scrambled,,,0,38,38,39,,,,,,,3,1.985,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k06.bmp,gestalt,,,0,39,39,5,,,,,,,5,3.751,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k17.bmp,gestalt,,,0,40,40,16,,,,,,,1,1.636,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk12.bmp,inverted,,,0,41,41,67,,,,,,,3,1.636,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk09.bmp,inverted,,,0,42,42,65,,,,,,,3,1.868,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k05.bmp,gestalt,,,0,43,43,4,,,,,,,3,1.318,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i19.bmp,scrambled,,,0,44,44,48,,,,,,,3,1.436,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i02.bmp,scrambled,,,0,45,45,31,,,,,,,3,1.786,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k30.bmp,gestalt,,,0,46,46,29,,,,,,,4,1.985,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k27.bmp,gestalt,,,0,47,47,26,,,,,,,5,1.719,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k11.bmp,gestalt,,,0,48,48,10,,,,,,,4,1.818,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i23.bmp,scrambled,,,0,49,49,52,,,,,,,4,1.553,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k18.bmp,gestalt,,,0,50,50,17,,,,,,,3,1.235,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i17.bmp,scrambled,,,0,51,51,46,,,,,,,1,2.002,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk15.bmp,inverted,,,0,52,52,69,,,,,,,2,1.919,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i25.bmp,scrambled,,,0,53,53,54,,,,,,,2,2.568,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i06.bmp,scrambled,,,0,54,54,35,,,,,,,2,1.92,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk06.bmp,inverted,,,0,55,55,64,,,,,,,5,2.853,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k08.bmp,gestalt,,,0,56,56,7,,,,,,,5,1.602,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i03.bmp,scrambled,,,0,57,57,32,,,,,,,2,2.402,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i29.bmp,scrambled,,,0,58,58,58,,,,,,,3,1.702,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k19.bmp,gestalt,,,0,59,59,18,,,,,,,2,1.619,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk04.bmp,inverted,,,0,60,60,62,,,,,,,4,1.685,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k09.bmp,gestalt,,,0,61,61,8,,,,,,,5,1.919,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k29.bmp,gestalt,,,0,62,62,28,,,,,,,3,1.185,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i28.bmp,scrambled,,,0,63,63,57,,,,,,,4,1.519,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k07.bmp,gestalt,,,0,64,64,6,,,,,,,5,2.368,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i08.bmp,scrambled,,,0,65,65,37,,,,,,,5,1.468,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk10.bmp,inverted,,,0,66,66,66,,,,,,,3,2.168,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk30.bmp,inverted,,,0,67,67,82,,,,,,,5,2.351,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k14.bmp,gestalt,,,0,68,68,13,,,,,,,6,1.785,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k23.bmp,gestalt,,,0,69,69,22,,,,,,,5,1.185,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i27.bmp,scrambled,,,0,70,70,56,,,,,,,6,1.402,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k20.bmp,gestalt,,,0,71,71,19,,,,,,,2,2.602,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk28.bmp,inverted,,,0,72,72,80,,,,,,,6,1.485,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k02.bmp,gestalt,,,0,73,73,1,,,,,,,4,1.269,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k21.bmp,gestalt,,,0,74,74,20,,,,,,,5,1.335,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k04.bmp,gestalt,,,0,75,75,3,,,,,,,6,2.103,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i05.bmp,scrambled,,,0,76,76,34,,,,,,,6,1.486,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i12.bmp,scrambled,,,0,77,77,41,,,,,,,5,1.336,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/k01.bmp,gestalt,,,0,78,78,0,,,,,,,4,1.352,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk14.bmp,inverted,,,0,79,79,68,,,,,,,4,1.802,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i15.bmp,scrambled,,,0,80,80,44,,,,,,,6,2.135,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/INVk05.bmp,inverted,,,0,81,81,63,,,,,,,4,1.952,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
images/i30.bmp,scrambled,,,0,82,82,59,,,,,,,4,0.853,,,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,,,,,,,,,,,,,,,,space,27.2336881161,,,,,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,0,0,63,,,,,,,left,0,right,0.582969903946,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,1,1,1,,,,,,,left,0,right,0.550415039062,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,2,2,4,,,,,,,right,0,left,0.532778978348,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,3,3,24,,,,,,,left,0,right,0.866572141647,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,4,4,70,,,,,,,right,1,right,0.450135231018,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,5,5,22,,,,,,,left,0,right,0.500178813934,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,6,6,47,,,,,,,right,1,right,0.51740193367,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,7,7,27,,,,,,,right,0,left,1.01696205139,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,8,8,68,,,,,,,right,1,right,0.433302879333,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,9,9,41,,,,,,,right,1,right,0.150928020477,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,10,10,16,,,,,,,left,0,right,1.76716518402,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,11,11,20,,,,,,,right,0,left,0.383503913879,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,12,12,6,,,,,,,left,1,left,1.13369894028,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,13,13,11,,,,,,,right,0,left,1.21686005592,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,14,14,71,,,,,,,right,1,right,0.750225067139,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,15,15,18,,,,,,,left,0,right,0.883399963379,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,16,16,29,,,,,,,right,0,left,0.60002207756,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,17,17,65,,,,,,,right,0,left,1.09964704514,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,18,18,15,,,,,,,right,0,left,0.5001039505,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,19,19,26,,,,,,,left,1,left,0.400285959244,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,20,20,56,,,,,,,right,0,left,0.516631126404,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,21,21,75,,,,,,,right,0,left,0.517074108124,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,22,22,25,,,,,,,left,0,right,0.483544111252,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,23,23,38,,,,,,,right,1,right,0.883682012558,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,24,24,19,,,,,,,right,1,right,0.0168631076813,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,25,25,73,,,,,,,left,0,right,1.18277001381,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,26,26,36,,,,,,,right,1,right,0.0327951908112,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,27,27,39,,,,,,,left,0,right,0.683533906937,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,28,28,2,,,,,,,right,1,right,0.0835480690002,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,29,29,58,,,,,,,right,1,right,0.732792139053,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,30,30,3,,,,,,,right,1,right,0.566864013672,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,31,31,53,,,,,,,right,1,right,0.434285879135,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,32,32,72,,,,,,,right,1,right,0.183573961258,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,33,33,50,,,,,,,left,1,left,0.400183916092,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,34,34,7,,,,,,,right,1,right,0.466611862183,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,35,35,37,,,,,,,left,0,right,0.716850996017,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,36,36,51,,,,,,,right,1,right,9.53371310234,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,37,37,52,,,,,,,right,1,right,0.5333070755,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,38,38,31,,,,,,,left,0,right,0.800226926804,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,39,39,46,,,,,,,left,0,right,0.532711982727,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,40,40,45,,,,,,,right,0,left,0.0833179950714,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,41,41,0,,,,,,,left,1,left,0.69965004921,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,42,42,34,,,,,,,right,1,right,0.116800069809,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,43,43,21,,,,,,,left,0,right,0.516849040985,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,44,44,12,,,,,,,right,0,left,0.900199890137,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,45,45,59,,,,,,,right,1,right,0.266814947128,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,46,46,42,,,,,,,right,0,left,0.216851949692,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,47,47,35,,,,,,,right,0,left,0.0162351131439,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,48,48,69,,,,,,,left,0,right,0.566825866699,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,49,49,66,,,,,,,right,0,left,0.150667905807,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,50,50,14,,,,,,,right,1,right,0.783472776413,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,51,51,55,,,,,,,right,0,left,0.867111206055,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,52,52,23,,,,,,,left,1,left,0.416836977005,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,53,53,74,,,,,,,right,0,left,0.0835220813751,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,54,54,49,,,,,,,right,0,left,0.14945101738,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,55,55,62,,,,,,,right,1,right,2.36663603783,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,56,56,5,,,,,,,right,1,right,0.566673994064,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,57,57,61,,,,,,,left,0,right,0.449882030487,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,58,58,67,,,,,,,right,0,left,0.350039958954,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,59,59,13,,,,,,,right,1,right,0.733674049377,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,60,60,40,,,,,,,left,1,left,0.633404970169,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,61,61,64,,,,,,,right,0,left,0.366670131683,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,62,62,28,,,,,,,right,0,left,0.500226974487,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,63,63,44,,,,,,,left,0,right,0.633634090424,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,64,64,54,,,,,,,right,0,left,0.0332868099213,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,65,65,10,,,,,,,left,0,right,0.517066955566,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,66,66,33,,,,,,,left,0,right,0.683655977249,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,67,67,17,,,,,,,right,1,right,2.8168361187,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,68,68,32,,,,,,,left,0,right,0.534096002579,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,69,69,43,,,,,,,right,0,left,0.333606958389,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,70,70,60,,,,,,,right,1,right,0.849673986435,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,71,71,57,,,,,,,right,1,right,0.4835729599,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,72,72,48,,,,,,,left,1,left,0.600744009018,2016_Oct_03_1558,59.9240217334,Gestalt_exp1,001,23854,
