images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k02.bmp,gestalt,,,0,18,18,1,,,,,,,5,2.018,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i17.bmp,scrambled,,,0,19,19,46,,,,,,,4,2.653,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k14.bmp,gestalt,,,0,20,20,13,,,,,,,5,1.652,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k20.bmp,gestalt,,,0,21,21,19,,,,,,,5,1.886,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i15.bmp,scrambled,,,0,22,22,44,,,,,,,6,2.136,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i09.bmp,scrambled,,,0,23,23,38,,,,,,,6,1.386,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k17.bmp,gestalt,,,0,24,24,16,,,,,,,6,1.652,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i29.bmp,scrambled,,,0,25,25,58,,,,,,,6,1.902,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk30.bmp,inverted,,,0,26,26,82,,,,,,,6,1.469,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k08.bmp,gestalt,,,0,27,27,7,,,,,,,5,1.769,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i10.bmp,scrambled,,,0,28,28,39,,,,,,,5,2.002,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k04.bmp,gestalt,,,0,29,29,3,,,,,,,6,2.402,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i24.bmp,scrambled,,,0,30,30,53,,,,,,,4,2.152,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i13.bmp,scrambled,,,0,31,31,42,,,,,,,6,2.036,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk16.bmp,inverted,,,0,32,32,70,,,,,,,5,2.185,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk06.bmp,inverted,,,0,33,33,64,,,,,,,6,1.669,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i19.bmp,scrambled,,,0,34,34,48,,,,,,,6,2.269,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i12.bmp,scrambled,,,0,35,35,41,,,,,,,5,2.002,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk22.bmp,inverted,,,0,36,36,74,,,,,,,5,1.835,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i11.bmp,scrambled,,,0,37,37,40,,,,,,,6,1.752,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i25.bmp,scrambled,,,0,38,38,54,,,,,,,5,1.752,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k03.bmp,gestalt,,,0,39,39,2,,,,,,,5,2.702,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k21.bmp,gestalt,,,0,40,40,20,,,,,,,5,1.469,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk24.bmp,inverted,,,0,41,41,76,,,,,,,5,1.569,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk28.bmp,inverted,,,0,42,42,80,,,,,,,6,1.802,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i27.bmp,scrambled,,,0,43,43,56,,,,,,,6,1.668,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k22.bmp,gestalt,,,0,44,44,21,,,,,,,5,1.852,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k06.bmp,gestalt,,,0,45,45,5,,,,,,,6,1.752,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk09.bmp,inverted,,,0,46,46,65,,,,,,,6,1.736,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i30.bmp,scrambled,,,0,47,47,59,,,,,,,6,1.569,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i26.bmp,scrambled,,,0,48,48,55,,,,,,,6,1.536,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k23.bmp,gestalt,,,0,49,49,22,,,,,,,6,1.585,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk18.bmp,inverted,,,0,50,50,71,,,,,,,5,1.402,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk26.bmp,inverted,,,0,51,51,78,,,,,,,6,1.77,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k12.bmp,gestalt,,,0,52,52,11,,,,,,,6,1.519,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i14.bmp,scrambled,,,0,53,53,43,,,,,,,6,1.568,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k16.bmp,gestalt,,,0,54,54,15,,,,,,,5,1.652,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k30.bmp,gestalt,,,0,55,55,29,,,,,,,6,1.969,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk14.bmp,inverted,,,0,56,56,68,,,,,,,6,1.502,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i03.bmp,scrambled,,,0,57,57,32,,,,,,,5,1.435,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k15.bmp,gestalt,,,0,58,58,14,,,,,,,5,1.152,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk23.bmp,inverted,,,0,59,59,75,,,,,,,5,1.518,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk01.bmp,inverted,,,0,60,60,60,,,,,,,6,1.486,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k05.bmp,gestalt,,,0,61,61,4,,,,,,,6,1.569,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k28.bmp,gestalt,,,0,62,62,27,,,,,,,6,1.552,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk04.bmp,inverted,,,0,63,63,62,,,,,,,6,1.318,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k13.bmp,gestalt,,,0,64,64,12,,,,,,,6,2.002,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk29.bmp,inverted,,,0,65,65,81,,,,,,,5,1.485,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i16.bmp,scrambled,,,0,66,66,45,,,,,,,5,1.668,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k09.bmp,gestalt,,,0,67,67,8,,,,,,,6,2.818,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i18.bmp,scrambled,,,0,68,68,47,,,,,,,6,2.502,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i08.bmp,scrambled,,,0,69,69,37,,,,,,,6,1.302,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk10.bmp,inverted,,,0,70,70,66,,,,,,,5,1.402,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i06.bmp,scrambled,,,0,71,71,35,,,,,,,5,1.719,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i28.bmp,scrambled,,,0,72,72,57,,,,,,,5,1.335,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i23.bmp,scrambled,,,0,73,73,52,,,,,,,6,1.736,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk21.bmp,inverted,,,0,74,74,73,,,,,,,6,1.552,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i04.bmp,scrambled,,,0,75,75,33,,,,,,,5,1.835,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k24.bmp,gestalt,,,0,76,76,23,,,,,,,5,1.519,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk05.bmp,inverted,,,0,77,77,63,,,,,,,6,1.77,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/i21.bmp,scrambled,,,0,78,78,50,,,,,,,6,1.37,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk19.bmp,inverted,,,0,79,79,72,,,,,,,5,1.619,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/INVk15.bmp,inverted,,,0,80,80,69,,,,,,,5,1.352,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k25.bmp,gestalt,,,0,81,81,24,,,,,,,6,1.952,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
images/k29.bmp,gestalt,,,0,82,82,28,,,,,,,6,1.202,,,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,,,,,,,,,,,,,,,,space,20.5666279793,,,,,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,0,0,73,,,,,,,right,0,left,1.20019006729,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,1,1,59,,,,,,,right,0,left,0.584053039551,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,2,2,58,,,,,,,right,1,right,0.633536100388,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,3,3,36,,,,,,,left,0,right,0.400681018829,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,4,4,52,,,,,,,right,0,left,0.416939020157,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,5,5,75,,,,,,,left,1,left,0.983511924744,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,6,6,6,,,,,,,right,0,left,0.549905776978,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,7,7,31,,,,,,,left,1,left,0.749935865402,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,8,8,21,,,,,,,left,0,right,1.31701302528,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,9,9,62,,,,,,,right,1,right,0.449467897415,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,10,10,16,,,,,,,right,0,left,0.483371019363,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,11,11,44,,,,,,,right,0,left,0.299666881561,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,12,12,46,,,,,,,right,0,left,0.533508062363,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,13,13,41,,,,,,,right,1,right,0.400171995163,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,14,14,65,,,,,,,left,0,right,0.767138957977,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,15,15,37,,,,,,,right,1,right,0.550376176834,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,16,16,11,,,,,,,right,1,right,0.583734035492,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,17,17,45,,,,,,,right,0,left,0.616811990738,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,18,18,71,,,,,,,left,0,right,0.633280992508,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,19,19,12,,,,,,,right,0,left,0.733536958694,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,20,20,19,,,,,,,left,0,right,1.16723299026,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,21,21,51,,,,,,,left,0,right,0.484250068665,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,22,22,3,,,,,,,right,1,right,0.500169038773,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,23,23,22,,,,,,,right,1,right,0.349969148636,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,24,24,32,,,,,,,right,1,right,0.30019903183,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,25,25,10,,,,,,,right,0,left,0.417397975922,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,26,26,0,,,,,,,left,1,left,0.300309896469,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,27,27,38,,,,,,,right,1,right,0.316936969757,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,28,28,68,,,,,,,left,1,left,0.350215911865,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,29,29,47,,,,,,,right,0,left,1.21607589722,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,30,30,43,,,,,,,right,1,right,0.583429098129,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,31,31,48,,,,,,,right,1,right,0.36679315567,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,32,32,66,,,,,,,left,1,left,0.366842985153,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,33,33,53,,,,,,,left,1,left,0.517028093338,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,34,34,63,,,,,,,left,1,left,0.516887187958,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,35,35,4,,,,,,,right,0,left,0.266572952271,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,36,36,60,,,,,,,left,0,right,0.366589069366,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,37,37,56,,,,,,,right,0,left,0.516839981079,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,38,38,74,,,,,,,left,1,left,0.41681098938,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,39,39,20,,,,,,,right,0,left,0.566765069962,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,40,40,39,,,,,,,left,0,right,0.317014932632,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,41,41,29,,,,,,,right,0,left,0.350381135941,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,42,42,69,,,,,,,left,0,right,0.383000135422,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,43,43,17,,,,,,,right,1,right,0.233548879623,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,44,44,26,,,,,,,right,0,left,0.166648864746,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,45,45,25,,,,,,,right,1,right,0.2660779953,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,46,46,15,,,,,,,left,0,right,0.783523082733,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,47,47,13,,,,,,,right,0,left,0.382966041565,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,48,48,28,,,,,,,left,1,left,0.533540964127,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,49,49,8,,,,,,,right,1,right,0.266512870789,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,50,50,2,,,,,,,right,1,right,0.166636943817,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,51,51,34,,,,,,,right,1,right,0.116853952408,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,52,52,18,,,,,,,right,1,right,0.367058992386,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,53,53,14,,,,,,,left,0,right,0.267605066299,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,54,54,42,,,,,,,right,1,right,0.233642101288,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,55,55,9,,,,,,,right,0,left,0.516150951385,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,56,56,57,,,,,,,right,0,left,0.617080926895,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,57,57,7,,,,,,,left,0,right,0.316146850586,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,58,58,35,,,,,,,right,1,right,0.25097489357,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,59,59,50,,,,,,,right,1,right,0.133829832077,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,60,60,49,,,,,,,right,0,left,0.116099834442,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,61,61,54,,,,,,,left,0,right,0.61684012413,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,62,62,33,,,,,,,right,0,left,0.249346971512,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,63,63,23,,,,,,,left,0,right,0.61740398407,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,64,64,61,,,,,,,right,1,right,0.3169298172,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,65,65,30,,,,,,,right,1,right,0.2661049366,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,66,66,1,,,,,,,left,0,right,0.400193929672,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,67,67,27,,,,,,,right,1,right,0.0335559844971,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,68,68,72,,,,,,,right,1,right,0.0996789932251,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,69,69,40,,,,,,,right,1,right,0.0843000411987,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,70,70,67,,,,,,,right,0,left,0.367107152939,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,71,71,5,,,,,,,right,1,right,0.400011062622,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,72,72,24,,,,,,,left,0,right,0.483330965042,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,73,73,55,,,,,,,left,0,right,0.949872016907,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,74,74,70,,,,,,,right,0,left,0.150168895721,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,75,75,64,,,,,,,left,0,right,0.400156021118,2016_May_02_1605,59.9351535495,Gestalt_exp1,001,20404,
