images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i25.bmp,scrambled,,,0,63,63,54,,,,,,,5,0.835,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i01.bmp,scrambled,,,0,64,64,30,,,,,,,5,0.985,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k27.bmp,gestalt,,,0,65,65,26,,,,,,,5,0.702,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k24.bmp,gestalt,,,0,66,66,23,,,,,,,5,0.885,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i23.bmp,scrambled,,,0,67,67,52,,,,,,,5,1.768,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i19.bmp,scrambled,,,0,68,68,48,,,,,,,5,0.602,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/INVk04.bmp,inverted,,,0,69,69,62,,,,,,,5,1.968,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i07.bmp,scrambled,,,0,70,70,36,,,,,,,5,1.469,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k16.bmp,gestalt,,,0,71,71,15,,,,,,,5,2.335,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i24.bmp,scrambled,,,0,72,72,53,,,,,,,4,1.402,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/INVk24.bmp,inverted,,,0,73,73,76,,,,,,,5,2.452,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k23.bmp,gestalt,,,0,74,74,22,,,,,,,5,1.202,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/INVk30.bmp,inverted,,,0,75,75,82,,,,,,,5,0.968,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k30.bmp,gestalt,,,0,76,76,29,,,,,,,5,0.802,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i20.bmp,scrambled,,,0,77,77,49,,,,,,,5,1.552,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k12.bmp,gestalt,,,0,78,78,11,,,,,,,5,1.252,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k02.bmp,gestalt,,,0,79,79,1,,,,,,,5,1.519,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/i03.bmp,scrambled,,,0,80,80,32,,,,,,,5,8.952,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/k28.bmp,gestalt,,,0,81,81,27,,,,,,,5,1.085,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
images/INVk25.bmp,inverted,,,0,82,82,77,,,,,,,5,0.685,,,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,,,,,,,,,,,,,,,,space,19.1004190445,,,,,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,0,0,3,,,,,,,right,1,right,0.250480890274,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,1,1,11,,,,,,,left,1,left,0.533708095551,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,2,2,41,,,,,,,right,0,left,0.333293914795,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,3,3,29,,,,,,,right,0,left,0.133723020554,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,4,4,26,,,,,,,left,1,left,1.15039515495,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,5,5,27,,,,,,,left,1,left,0.282910108566,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,6,6,18,,,,,,,right,0,left,0.550210952759,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,7,7,13,,,,,,,left,0,right,0.332787036896,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,8,8,17,,,,,,,right,1,right,0.266843080521,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,9,9,48,,,,,,,right,0,left,0.100227117538,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,10,10,63,,,,,,,right,0,left,7.88299798965,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,11,11,23,,,,,,,right,0,left,0.16708111763,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,12,12,64,,,,,,,left,0,right,0.133496999741,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,13,13,34,,,,,,,left,1,left,0.0498809814453,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,14,14,70,,,,,,,right,0,left,0.349967956543,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,15,15,31,,,,,,,left,1,left,0.200218200684,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,16,16,59,,,,,,,right,1,right,0.0499000549316,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,17,17,42,,,,,,,right,0,left,0.000203847885132,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,18,18,19,,,,,,,left,0,right,0.266072034836,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,19,19,32,,,,,,,right,1,right,0.649423122406,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,20,20,57,,,,,,,left,1,left,1.61742591858,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,21,21,2,,,,,,,right,0,left,0.300174951553,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,22,22,7,,,,,,,right,1,right,0.433501958847,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,23,23,65,,,,,,,left,1,left,0.083477973938,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,24,24,69,,,,,,,left,0,right,0.300184011459,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,25,25,46,,,,,,,left,0,right,0.0668230056763,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,26,26,58,,,,,,,right,0,left,0.0665979385376,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,27,27,43,,,,,,,right,0,left,0.0668210983276,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,28,28,28,,,,,,,right,0,left,0.0336201190948,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,29,29,22,,,,,,,right,0,left,0.100181818008,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,30,30,39,,,,,,,right,0,left,3.25093698502,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,31,31,30,,,,,,,left,0,right,0.167711019516,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,32,32,62,,,,,,,left,0,right,0.267040967941,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,33,33,51,,,,,,,left,1,left,0.367522954941,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,34,34,1,,,,,,,left,1,left,0.16764998436,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,35,35,6,,,,,,,right,0,left,0.0169289112091,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,36,36,52,,,,,,,right,1,right,0.0332989692688,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,37,37,75,,,,,,,left,0,right,3.13369989395,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,38,38,50,,,,,,,right,0,left,0.133537054062,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,39,39,60,,,,,,,right,0,left,2.51683616638,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,40,40,68,,,,,,,right,0,left,0.0168340206146,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,41,41,45,,,,,,,right,1,right,4.033244133,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,42,42,35,,,,,,,left,1,left,0.466809034348,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,43,43,36,,,,,,,left,1,left,2.9509370327,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,44,44,8,,,,,,,right,1,right,0.0335831642151,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,45,45,14,,,,,,,right,1,right,0.266649961472,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,46,46,55,,,,,,,left,1,left,0.166647911072,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,47,47,33,,,,,,,left,0,right,0.0830209255219,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,48,48,10,,,,,,,left,0,right,0.116771936417,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,49,49,67,,,,,,,left,0,right,0.349948167801,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,50,50,71,,,,,,,left,0,right,1.98348689079,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,51,51,4,,,,,,,left,0,right,6.96673989296,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,52,52,38,,,,,,,left,1,left,0.200170040131,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,53,53,72,,,,,,,left,1,left,0.1669049263,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,54,54,73,,,,,,,left,1,left,0.232712984085,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,55,55,53,,,,,,,left,1,left,0.516839981079,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,56,56,61,,,,,,,left,0,right,0.0504248142242,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,57,57,20,,,,,,,left,1,left,0.116114854813,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,58,58,40,,,,,,,right,0,left,8.15069699287,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,59,59,47,,,,,,,right,0,left,3.00017690659,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,60,60,44,,,,,,,right,1,right,0.317051887512,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,61,61,15,,,,,,,right,0,left,0.516843080521,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,62,62,9,,,,,,,right,1,right,0.0667169094086,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,63,63,0,,,,,,,left,0,right,6.56656002998,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,64,64,74,,,,,,,right,0,left,6.78328204155,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,65,65,56,,,,,,,left,0,right,0.0667669773102,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,66,66,24,,,,,,,left,1,left,0.0500621795654,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,67,67,49,,,,,,,right,1,right,0.0336940288544,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,68,68,25,,,,,,,left,0,right,9.03356385231,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,69,69,54,,,,,,,right,0,left,0.117400169373,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,70,70,21,,,,,,,left,1,left,0.00019097328186,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,71,71,5,,,,,,,right,1,right,0.134088039398,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,72,72,66,,,,,,,left,0,right,0.0671269893646,2016_Apr_27_1412,59.9222239049,Gestalt_exp1,001,20353,
