images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk27.bmp,inverted,,,0,38,38,79,,,,,,,9,1.351,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k03.bmp,gestalt,,,0,39,39,2,,,,,,,9,1.435,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i24.bmp,scrambled,,,0,40,40,53,,,,,,,9,1.069,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k25.bmp,gestalt,,,0,41,41,24,,,,,,,9,1.553,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i10.bmp,scrambled,,,0,42,42,39,,,,,,,9,1.302,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk01.bmp,inverted,,,0,43,43,60,,,,,,,9,1.102,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i19.bmp,scrambled,,,0,44,44,48,,,,,,,9,1.185,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k07.bmp,gestalt,,,0,45,45,6,,,,,,,9,1.002,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i27.bmp,scrambled,,,0,46,46,56,,,,,,,9,1.037,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k10.bmp,gestalt,,,0,47,47,9,,,,,,,9,1.186,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k22.bmp,gestalt,,,0,48,48,21,,,,,,,9,1.335,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i08.bmp,scrambled,,,0,49,49,37,,,,,,,9,1.302,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
