images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i19.bmp,scrambled,,,0,82,82,48,,,,,,,3,1.685,,,,,,,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,,,,,,,,,,,,,,,,space,24.8321831226,,,,,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,0,0,70,,,,,,,left,0,right,0.783489942551,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,1,1,53,,,,,,,right,0,left,0.483288049698,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,2,2,23,,,,,,,right,0,left,0.483312129974,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,3,3,55,,,,,,,right,1,right,0.532763004303,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,4,4,27,,,,,,,left,1,left,0.683320999146,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,5,5,49,,,,,,,right,0,left,0.398998022079,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,6,6,26,,,,,,,right,1,right,0.500165939331,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,7,7,36,,,,,,,right,0,left,0.450380086899,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,8,8,42,,,,,,,right,1,right,0.38351893425,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,9,9,19,,,,,,,left,1,left,0.566815137863,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,10,10,62,,,,,,,right,1,right,0.066840171814,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,11,11,65,,,,,,,right,0,left,0.400054931641,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,12,12,69,,,,,,,left,0,right,1.0988509655,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,13,13,3,,,,,,,right,1,right,0.100188016891,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,14,14,54,,,,,,,right,0,left,0.583349943161,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,15,15,0,,,,,,,left,1,left,0.317035198212,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,16,16,74,,,,,,,right,0,left,0.100186109543,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,17,17,29,,,,,,,right,1,right,0.233717918396,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,18,18,57,,,,,,,right,1,right,0.450400114059,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,19,19,64,,,,,,,right,1,right,0.600230932236,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,20,20,45,,,,,,,right,1,right,1.10008692741,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,21,21,4,,,,,,,right,0,left,0.566573858261,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,22,22,8,,,,,,,left,0,right,0.98330783844,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,23,23,60,,,,,,,right,0,left,0.149852991104,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,24,24,40,,,,,,,right,0,left,0.783329963684,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,25,25,33,,,,,,,left,0,right,0.316368818283,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,26,26,37,,,,,,,right,1,right,0.0834438800812,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,27,27,7,,,,,,,right,0,left,0.051707983017,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,28,28,24,,,,,,,right,0,left,0.116858005524,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,29,29,44,,,,,,,right,1,right,0.866621017456,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,30,30,22,,,,,,,right,1,right,0.566713094711,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,31,31,34,,,,,,,right,1,right,0.100184202194,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,32,32,61,,,,,,,right,0,left,0.484177112579,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,33,33,72,,,,,,,left,1,left,1.10016798973,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,34,34,43,,,,,,,right,0,left,0.166651010513,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,35,35,59,,,,,,,right,1,right,0.200391054153,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,36,36,51,,,,,,,right,0,left,0.132685899734,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,37,37,47,,,,,,,right,0,left,0.116866827011,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,38,38,71,,,,,,,right,1,right,3.9172000885,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,39,39,9,,,,,,,right,1,right,0.533979892731,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,40,40,56,,,,,,,right,1,right,0.0836081504822,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,41,41,20,,,,,,,left,0,right,0.117065906525,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,42,42,67,,,,,,,right,0,left,3.40024495125,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,43,43,66,,,,,,,left,1,left,0.933704853058,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,44,44,30,,,,,,,right,0,left,0.0831611156464,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,45,45,6,,,,,,,right,0,left,0.284274101257,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,46,46,13,,,,,,,right,1,right,0.100185871124,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,47,47,35,,,,,,,right,1,right,0.0182590484619,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,48,48,28,,,,,,,right,1,right,2.66765999794,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,49,49,15,,,,,,,left,1,left,0.433593034744,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,50,50,5,,,,,,,right,1,right,0.000195026397705,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,51,51,16,,,,,,,left,0,right,0.533551931381,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,52,52,11,,,,,,,right,1,right,0.117390871048,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,53,53,48,,,,,,,right,1,right,0.068351984024,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,54,54,14,,,,,,,right,0,left,0.0168588161469,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,55,55,39,,,,,,,right,1,right,2.2666311264,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,56,56,58,,,,,,,right,0,left,0.0666558742523,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,57,57,12,,,,,,,right,0,left,0.149949073792,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,58,58,17,,,,,,,right,0,left,0.617061853409,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,59,59,41,,,,,,,right,1,right,0.416867017746,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,60,60,31,,,,,,,left,1,left,0.100183010101,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,61,61,10,,,,,,,left,0,right,0.61608505249,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,62,62,46,,,,,,,right,0,left,0.133719921112,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,63,63,32,,,,,,,left,0,right,0.133537054062,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,64,64,1,,,,,,,left,0,right,0.749975919724,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,65,65,73,,,,,,,right,0,left,0.183532953262,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,66,66,2,,,,,,,right,1,right,0.0499858856201,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,67,67,52,,,,,,,right,1,right,0.0501210689545,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,68,68,38,,,,,,,right,0,left,0.400408983231,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,69,69,18,,,,,,,right,0,left,0.000204086303711,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,70,70,25,,,,,,,right,1,right,0.916885137558,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,71,71,50,,,,,,,right,0,left,0.166781187057,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,72,72,68,,,,,,,right,1,right,1.98332500458,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,73,73,21,,,,,,,right,1,right,3.26663684845,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,74,74,75,,,,,,,right,0,left,0.115967988968,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,75,75,63,,,,,,,right,1,right,2.93382501602,2016_May_02_1508,59.6907803356,Gestalt_exp1,001,17959,
