images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,63.5135099888,,,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i14.bmp,scrambled,,,0,0,0,43,,,,,,,5,5.285,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k20.bmp,gestalt,,,0,1,1,19,,,,,,,5,3.735,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k17.bmp,gestalt,,,0,2,2,16,,,,,,,5,3.285,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k03.bmp,gestalt,,,0,3,3,2,,,,,,,4,6.035,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i13.bmp,scrambled,,,0,4,4,42,,,,,,,4,2.919,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i27.bmp,scrambled,,,0,5,5,56,,,,,,,5,2.72,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k24.bmp,gestalt,,,0,6,6,23,,,,,,,5,1.685,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk27.bmp,inverted,,,0,7,7,79,,,,,,,5,1.702,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k13.bmp,gestalt,,,0,8,8,12,,,,,,,5,2.802,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk14.bmp,inverted,,,0,9,9,68,,,,,,,4,3.086,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k04.bmp,gestalt,,,0,10,10,3,,,,,,,4,2.002,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk19.bmp,inverted,,,0,11,11,72,,,,,,,4,1.902,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k23.bmp,gestalt,,,0,12,12,22,,,,,,,4,2.035,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/k11.bmp,gestalt,,,0,13,13,10,,,,,,,5,1.736,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i03.bmp,scrambled,,,0,14,14,32,,,,,,,5,1.752,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk16.bmp,inverted,,,0,15,15,70,,,,,,,5,1.502,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk18.bmp,inverted,,,0,16,16,71,,,,,,,5,1.768,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i06.bmp,scrambled,,,0,17,17,35,,,,,,,4,1.352,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i18.bmp,scrambled,,,0,18,18,47,,,,,,,5,2.085,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk10.bmp,inverted,,,0,19,19,66,,,,,,,4,1.802,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/INVk03.bmp,inverted,,,0,20,20,61,,,,,,,4,1.552,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
images/i07.bmp,scrambled,,,0,21,21,36,,,,,,,5,2.402,,,,,,,2016_Apr_18_1405,59.9667733237,Gestalt_exp1,001,18913,
