images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i22.bmp,scrambled,,,0,30,30,51,,,,,,,7,2.051,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k21.bmp,gestalt,,,0,31,31,20,,,,,,,6,2.719,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk26.bmp,inverted,,,0,32,32,78,,,,,,,4,2.786,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i23.bmp,scrambled,,,0,33,33,52,,,,,,,7,2.036,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i20.bmp,scrambled,,,0,34,34,49,,,,,,,5,2.402,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk14.bmp,inverted,,,0,35,35,68,,,,,,,4,2.819,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk29.bmp,inverted,,,0,36,36,81,,,,,,,6,2.634,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk24.bmp,inverted,,,0,37,37,76,,,,,,,7,2.12,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k13.bmp,gestalt,,,0,38,38,12,,,,,,,4,1.952,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk25.bmp,inverted,,,0,39,39,77,,,,,,,6,2.386,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i19.bmp,scrambled,,,0,40,40,48,,,,,,,4,2.586,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk09.bmp,inverted,,,0,41,41,65,,,,,,,4,2.319,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i12.bmp,scrambled,,,0,42,42,41,,,,,,,7,2.352,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i01.bmp,scrambled,,,0,43,43,30,,,,,,,7,1.785,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i08.bmp,scrambled,,,0,44,44,37,,,,,,,4,1.785,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i03.bmp,scrambled,,,0,45,45,32,,,,,,,7,2.052,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k12.bmp,gestalt,,,0,46,46,11,,,,,,,7,1.935,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk30.bmp,inverted,,,0,47,47,82,,,,,,,3,1.536,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i10.bmp,scrambled,,,0,48,48,39,,,,,,,5,2.502,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k20.bmp,gestalt,,,0,49,49,19,,,,,,,6,1.886,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk18.bmp,inverted,,,0,50,50,71,,,,,,,6,2.202,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i26.bmp,scrambled,,,0,51,51,55,,,,,,,7,1.535,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k19.bmp,gestalt,,,0,52,52,18,,,,,,,6,2.536,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i17.bmp,scrambled,,,0,53,53,46,,,,,,,6,3.385,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k05.bmp,gestalt,,,0,54,54,4,,,,,,,4,1.619,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k16.bmp,gestalt,,,0,55,55,15,,,,,,,4,2.618,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk15.bmp,inverted,,,0,56,56,69,,,,,,,6,2.169,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i28.bmp,scrambled,,,0,57,57,57,,,,,,,7,2.669,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i11.bmp,scrambled,,,0,58,58,40,,,,,,,7,3.002,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k03.bmp,gestalt,,,0,59,59,2,,,,,,,3,4.019,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk23.bmp,inverted,,,0,60,60,75,,,,,,,6,1.853,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i15.bmp,scrambled,,,0,61,61,44,,,,,,,7,2.169,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k23.bmp,gestalt,,,0,62,62,22,,,,,,,7,1.387,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i13.bmp,scrambled,,,0,63,63,42,,,,,,,7,1.385,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk04.bmp,inverted,,,0,64,64,62,,,,,,,3,2.469,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k27.bmp,gestalt,,,0,65,65,26,,,,,,,6,2.519,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk27.bmp,inverted,,,0,66,66,79,,,,,,,7,2.42,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk05.bmp,inverted,,,0,67,67,63,,,,,,,7,1.719,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k29.bmp,gestalt,,,0,68,68,28,,,,,,,7,4.319,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k09.bmp,gestalt,,,0,69,69,8,,,,,,,6,2.336,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k02.bmp,gestalt,,,0,70,70,1,,,,,,,6,1.835,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i24.bmp,scrambled,,,0,71,71,53,,,,,,,7,1.185,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i27.bmp,scrambled,,,0,72,72,56,,,,,,,6,1.485,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i25.bmp,scrambled,,,0,73,73,54,,,,,,,7,2.668,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k24.bmp,gestalt,,,0,74,74,23,,,,,,,5,2.552,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/INVk19.bmp,inverted,,,0,75,75,72,,,,,,,5,1.719,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i18.bmp,scrambled,,,0,76,76,47,,,,,,,6,1.919,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k15.bmp,gestalt,,,0,77,77,14,,,,,,,7,2.152,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i09.bmp,scrambled,,,0,78,78,38,,,,,,,4,2.202,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k10.bmp,gestalt,,,0,79,79,9,,,,,,,7,1.951,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i05.bmp,scrambled,,,0,80,80,34,,,,,,,6,2.086,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/k06.bmp,gestalt,,,0,81,81,5,,,,,,,5,3.503,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
images/i06.bmp,scrambled,,,0,82,82,35,,,,,,,7,1.485,,,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,,,,,,,,,,,,,,,,space,46.7168738842,,,,,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,0,0,22,,,,,,,right,0,left,0.482994794846,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,1,1,19,,,,,,,left,1,left,0.700178146362,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,2,2,14,,,,,,,right,0,left,0.399959087372,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,3,3,71,,,,,,,right,1,right,0.233245849609,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,4,4,11,,,,,,,right,0,left,0.450874090195,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,5,5,21,,,,,,,left,0,right,0.400249004364,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,6,6,33,,,,,,,right,1,right,0.434288978577,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,7,7,34,,,,,,,right,1,right,0.367693901062,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,8,8,45,,,,,,,left,0,right,0.800240039825,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,9,9,18,,,,,,,left,0,right,0.583642959595,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,10,10,32,,,,,,,left,1,left,0.716844081879,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,11,11,5,,,,,,,right,1,right,0.300173044205,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,12,12,2,,,,,,,left,1,left,0.900151014328,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,13,13,44,,,,,,,right,1,right,0.249647140503,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,14,14,41,,,,,,,right,0,left,0.56663107872,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,15,15,28,,,,,,,right,1,right,1.40019011497,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,16,16,62,,,,,,,left,0,right,0.533515930176,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,17,17,29,,,,,,,right,1,right,0.300184011459,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,18,18,12,,,,,,,right,0,left,1.01677894592,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,19,19,56,,,,,,,right,0,left,0.499975919724,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,20,20,6,,,,,,,right,0,left,0.382969141006,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,21,21,23,,,,,,,left,0,right,0.200170040131,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,22,22,54,,,,,,,right,1,right,0.400148868561,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,23,23,52,,,,,,,left,1,left,0.432735919952,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,24,24,65,,,,,,,right,0,left,0.483522176743,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,25,25,10,,,,,,,left,0,right,0.417041063309,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,26,26,25,,,,,,,right,1,right,0.333281993866,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,27,27,59,,,,,,,left,0,right,0.233500957489,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,28,28,75,,,,,,,left,0,right,0.233739852905,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,29,29,40,,,,,,,right,0,left,0.400767803192,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,30,30,70,,,,,,,right,1,right,0.350456953049,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,31,31,13,,,,,,,left,1,left,0.300135135651,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,32,32,24,,,,,,,left,1,left,0.483401060104,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,33,33,46,,,,,,,right,0,left,0.63352894783,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,34,34,74,,,,,,,right,0,left,0.45037984848,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,35,35,9,,,,,,,left,1,left,0.184277057648,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,36,36,1,,,,,,,right,0,left,0.450348138809,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,37,37,31,,,,,,,left,1,left,0.467072963715,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,38,38,68,,,,,,,right,0,left,0.21672296524,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,39,39,36,,,,,,,left,0,right,0.116866827011,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,40,40,39,,,,,,,left,1,left,0.300364017487,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,41,41,57,,,,,,,right,1,right,0.183226823807,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,42,42,48,,,,,,,left,1,left,0.116895198822,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,43,43,58,,,,,,,right,1,right,0.200331926346,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,44,44,35,,,,,,,left,1,left,0.166975021362,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,45,45,0,,,,,,,right,0,left,0.366978168488,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,46,46,3,,,,,,,right,1,right,0.250426054001,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,47,47,30,,,,,,,right,0,left,0.183539152145,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,48,48,51,,,,,,,left,0,right,0.700202941895,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,49,49,60,,,,,,,left,1,left,0.417432069778,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,50,50,42,,,,,,,left,1,left,0.367630004883,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,51,51,8,,,,,,,right,0,left,0.316953897476,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,52,52,43,,,,,,,right,0,left,0.282778978348,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,53,53,64,,,,,,,right,0,left,0.24965596199,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,54,54,4,,,,,,,right,0,left,0.333291053772,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,55,55,27,,,,,,,left,1,left,0.433729887009,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,56,56,73,,,,,,,right,1,right,0.533504962921,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,57,57,69,,,,,,,right,1,right,0.216342926025,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,58,58,37,,,,,,,right,1,right,0.683556079865,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,59,59,17,,,,,,,left,0,right,0.400182962418,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,60,60,20,,,,,,,right,0,left,0.300205945969,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,61,61,55,,,,,,,right,0,left,0.667035102844,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,62,62,72,,,,,,,right,0,left,0.516772031784,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,63,63,7,,,,,,,left,0,right,0.900150060654,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,64,64,67,,,,,,,right,0,left,0.0829949378967,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,65,65,63,,,,,,,left,0,right,0.516799926758,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,66,66,66,,,,,,,right,0,left,0.166604995728,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,67,67,61,,,,,,,left,1,left,0.966727018356,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,68,68,16,,,,,,,right,0,left,0.416841030121,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,69,69,26,,,,,,,left,0,right,0.40025305748,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,70,70,47,,,,,,,right,1,right,0.933714866638,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,71,71,38,,,,,,,right,1,right,0.616827964783,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,72,72,49,,,,,,,right,0,left,0.700195074081,2016_Apr_18_1604,59.9477460481,Gestalt_exp1,001,20650,
