images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i26.bmp,scrambled,,,0,50,50,55,,,,,,,5,1.668,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k18.bmp,gestalt,,,0,51,51,17,,,,,,,5,1.669,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k14.bmp,gestalt,,,0,52,52,13,,,,,,,6,1.351,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i04.bmp,scrambled,,,0,53,53,33,,,,,,,4,0.902,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk12.bmp,inverted,,,0,54,54,67,,,,,,,4,0.935,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i13.bmp,scrambled,,,0,55,55,42,,,,,,,5,1.034,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k25.bmp,gestalt,,,0,56,56,24,,,,,,,4,0.919,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i12.bmp,scrambled,,,0,57,57,41,,,,,,,4,0.968,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk30.bmp,inverted,,,0,58,58,82,,,,,,,5,0.918,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k27.bmp,gestalt,,,0,59,59,26,,,,,,,4,0.936,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i09.bmp,scrambled,,,0,60,60,38,,,,,,,5,1.269,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk29.bmp,inverted,,,0,61,61,81,,,,,,,3,1.086,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k03.bmp,gestalt,,,0,62,62,2,,,,,,,3,1.185,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k29.bmp,gestalt,,,0,63,63,28,,,,,,,3,0.969,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k02.bmp,gestalt,,,0,64,64,1,,,,,,,4,1.653,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i29.bmp,scrambled,,,0,65,65,58,,,,,,,3,0.852,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i06.bmp,scrambled,,,0,66,66,35,,,,,,,4,1.052,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk01.bmp,inverted,,,0,67,67,60,,,,,,,3,2.669,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k21.bmp,gestalt,,,0,68,68,20,,,,,,,5,1.151,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk19.bmp,inverted,,,0,69,69,72,,,,,,,4,1.103,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i05.bmp,scrambled,,,0,70,70,34,,,,,,,4,1.019,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k19.bmp,gestalt,,,0,71,71,18,,,,,,,4,1.219,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk14.bmp,inverted,,,0,72,72,68,,,,,,,6,1.386,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk27.bmp,inverted,,,0,73,73,79,,,,,,,4,1.102,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i08.bmp,scrambled,,,0,74,74,37,,,,,,,5,1.036,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i21.bmp,scrambled,,,0,75,75,50,,,,,,,3,1.034,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k04.bmp,gestalt,,,0,76,76,3,,,,,,,5,1.285,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk04.bmp,inverted,,,0,77,77,62,,,,,,,5,1.085,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k13.bmp,gestalt,,,0,78,78,12,,,,,,,5,1.252,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k05.bmp,gestalt,,,0,79,79,4,,,,,,,4,1.301,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/i25.bmp,scrambled,,,0,80,80,54,,,,,,,4,1.852,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/k08.bmp,gestalt,,,0,81,81,7,,,,,,,5,1.002,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
images/INVk22.bmp,inverted,,,0,82,82,74,,,,,,,3,0.985,,,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,,,,,,,,,,,,,,,,space,14.5170850754,,,,,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,0,0,50,,,,,,,left,0,right,4.38350605965,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,1,1,25,,,,,,,left,0,right,0.767068862915,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,2,2,16,,,,,,,right,1,right,0.916871070862,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,3,3,41,,,,,,,left,1,left,0.11705493927,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,4,4,8,,,,,,,right,0,left,0.184303998947,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,5,5,64,,,,,,,left,1,left,0.283559083939,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,6,6,70,,,,,,,right,0,left,0.366662025452,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,7,7,46,,,,,,,left,0,right,1.01702404022,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,8,8,61,,,,,,,right,1,right,0.400765180588,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,9,9,32,,,,,,,left,1,left,0.267655849457,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,10,10,67,,,,,,,right,0,left,0.300047874451,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,11,11,19,,,,,,,left,1,left,0.183338880539,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,12,12,23,,,,,,,right,1,right,0.331981897354,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,13,13,35,,,,,,,right,1,right,0.183231115341,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,14,14,36,,,,,,,left,0,right,0.249927997589,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,15,15,15,,,,,,,right,1,right,0.400244951248,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,16,16,56,,,,,,,right,1,right,0.549998998642,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,17,17,69,,,,,,,left,0,right,0.483500957489,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,18,18,45,,,,,,,right,0,left,0.31716299057,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,19,19,47,,,,,,,left,0,right,0.183919906616,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,20,20,5,,,,,,,right,1,right,2.61707901955,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,21,21,44,,,,,,,right,0,left,0.366131067276,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,22,22,13,,,,,,,left,1,left,0.816122055054,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,23,23,57,,,,,,,right,1,right,0.666793823242,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,24,24,59,,,,,,,right,0,left,0.333679914474,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,25,25,49,,,,,,,right,1,right,0.500123023987,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,26,26,6,,,,,,,right,0,left,0.350339174271,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,27,27,40,,,,,,,right,0,left,0.650375843048,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,28,28,33,,,,,,,right,1,right,0.367060899734,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,29,29,9,,,,,,,left,0,right,0.566956996918,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,30,30,24,,,,,,,right,0,left,0.316792011261,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,31,31,21,,,,,,,right,1,right,0.349952936172,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,32,32,0,,,,,,,left,1,left,0.450934171677,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,33,33,28,,,,,,,left,1,left,0.383551836014,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,34,34,52,,,,,,,right,1,right,0.399988889694,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,35,35,75,,,,,,,right,0,left,0.349833965302,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,36,36,65,,,,,,,left,0,right,0.317407846451,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,37,37,74,,,,,,,left,1,left,0.367137908936,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,38,38,55,,,,,,,left,0,right,0.416861057281,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,39,39,37,,,,,,,right,1,right,0.666824102402,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,40,40,27,,,,,,,right,1,right,0.766748905182,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,41,41,39,,,,,,,left,0,right,0.234058141708,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,42,42,63,,,,,,,right,1,right,0.116964101791,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,43,43,34,,,,,,,left,1,left,0.183495998383,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,44,44,42,,,,,,,right,0,left,0.116609096527,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,45,45,30,,,,,,,left,1,left,0.233726978302,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,46,46,18,,,,,,,left,0,right,0.233530044556,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,47,47,14,,,,,,,left,1,left,0.317277908325,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,48,48,71,,,,,,,right,0,left,0.267023086548,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,49,49,43,,,,,,,left,0,right,0.216883897781,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,50,50,38,,,,,,,right,1,right,0.0499019622803,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,51,51,26,,,,,,,right,0,left,0.317378044128,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,52,52,4,,,,,,,left,1,left,0.233566999435,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,53,53,72,,,,,,,right,0,left,1.93296504021,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,54,54,62,,,,,,,right,1,right,0.0509250164032,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,55,55,48,,,,,,,right,0,left,0.450434923172,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,56,56,54,,,,,,,left,1,left,0.283731937408,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,57,57,60,,,,,,,right,0,left,0.100211858749,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,58,58,66,,,,,,,right,0,left,0.18351817131,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,59,59,68,,,,,,,right,0,left,0.21693611145,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,60,60,11,,,,,,,right,1,right,0.233756065369,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,61,61,7,,,,,,,right,1,right,1.98339104652,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,62,62,58,,,,,,,right,1,right,0.216727018356,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,63,63,51,,,,,,,left,0,right,0.334167957306,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,64,64,29,,,,,,,left,1,left,0.400275945663,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,65,65,31,,,,,,,left,0,right,0.683478116989,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,66,66,2,,,,,,,left,1,left,0.400173902512,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,67,67,1,,,,,,,right,0,left,0.233510017395,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,68,68,20,,,,,,,right,0,left,0.349916934967,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,69,69,10,,,,,,,right,0,left,0.234049081802,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,70,70,22,,,,,,,left,1,left,0.416919946671,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,71,71,12,,,,,,,right,0,left,0.133314847946,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,72,72,73,,,,,,,left,1,left,0.150928020477,2016_Sep_26_1110,59.8731249964,Gestalt_exp1,001,22315,
