images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k21.bmp,gestalt,,,0,12,12,20,,,,,,,3,2.086,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i09.bmp,scrambled,,,0,13,13,38,,,,,,,6,1.752,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i07.bmp,scrambled,,,0,14,14,36,,,,,,,5,2.602,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i01.bmp,scrambled,,,0,15,15,30,,,,,,,2,4.053,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i19.bmp,scrambled,,,0,16,16,48,,,,,,,3,2.802,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i10.bmp,scrambled,,,0,17,17,39,,,,,,,3,1.885,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i24.bmp,scrambled,,,0,18,18,53,,,,,,,3,2.019,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk04.bmp,inverted,,,0,19,19,62,,,,,,,7,2.319,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk23.bmp,inverted,,,0,20,20,75,,,,,,,4,1.802,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i06.bmp,scrambled,,,0,21,21,35,,,,,,,3,2.002,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk18.bmp,inverted,,,0,22,22,71,,,,,,,5,2.136,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk24.bmp,inverted,,,0,23,23,76,,,,,,,3,1.752,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k28.bmp,gestalt,,,0,24,24,27,,,,,,,5,2.185,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk22.bmp,inverted,,,0,25,25,74,,,,,,,3,2.786,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i03.bmp,scrambled,,,0,26,26,32,,,,,,,3,1.702,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i15.bmp,scrambled,,,0,27,27,44,,,,,,,2,1.419,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk05.bmp,inverted,,,0,28,28,63,,,,,,,6,1.718,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i04.bmp,scrambled,,,0,29,29,33,,,,,,,5,3.202,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k17.bmp,gestalt,,,0,30,30,16,,,,,,,2,1.786,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk28.bmp,inverted,,,0,31,31,80,,,,,,,5,3.118,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i16.bmp,scrambled,,,0,32,32,45,,,,,,,4,1.936,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k13.bmp,gestalt,,,0,33,33,12,,,,,,,8,1.835,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k09.bmp,gestalt,,,0,34,34,8,,,,,,,6,2.902,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k14.bmp,gestalt,,,0,35,35,13,,,,,,,5,2.002,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk14.bmp,inverted,,,0,36,36,68,,,,,,,5,2.102,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i08.bmp,scrambled,,,0,37,37,37,,,,,,,4,1.803,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i02.bmp,scrambled,,,0,38,38,31,,,,,,,2,2.035,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k10.bmp,gestalt,,,0,39,39,9,,,,,,,6,2.385,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k06.bmp,gestalt,,,0,40,40,5,,,,,,,5,3.252,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i22.bmp,scrambled,,,0,41,41,51,,,,,,,3,1.918,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i30.bmp,scrambled,,,0,42,42,59,,,,,,,4,2.035,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k11.bmp,gestalt,,,0,43,43,10,,,,,,,5,2.802,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k16.bmp,gestalt,,,0,44,44,15,,,,,,,3,1.919,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k15.bmp,gestalt,,,0,45,45,14,,,,,,,4,2.303,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k27.bmp,gestalt,,,0,46,46,26,,,,,,,3,1.785,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k22.bmp,gestalt,,,0,47,47,21,,,,,,,3,3.119,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k30.bmp,gestalt,,,0,48,48,29,,,,,,,3,2.034,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k29.bmp,gestalt,,,0,49,49,28,,,,,,,5,3.236,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k05.bmp,gestalt,,,0,50,50,4,,,,,,,4,2.503,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk15.bmp,inverted,,,0,51,51,69,,,,,,,4,1.802,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i12.bmp,scrambled,,,0,52,52,41,,,,,,,5,2.868,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk03.bmp,inverted,,,0,53,53,61,,,,,,,8,2.834,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k08.bmp,gestalt,,,0,54,54,7,,,,,,,6,1.985,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk26.bmp,inverted,,,0,55,55,78,,,,,,,7,1.668,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk09.bmp,inverted,,,0,56,56,65,,,,,,,6,1.902,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k18.bmp,gestalt,,,0,57,57,17,,,,,,,5,2.035,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k07.bmp,gestalt,,,0,58,58,6,,,,,,,4,2.385,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i23.bmp,scrambled,,,0,59,59,52,,,,,,,4,3.003,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i11.bmp,scrambled,,,0,60,60,40,,,,,,,5,2.685,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k25.bmp,gestalt,,,0,61,61,24,,,,,,,4,4.319,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k12.bmp,gestalt,,,0,62,62,11,,,,,,,5,2.803,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk21.bmp,inverted,,,0,63,63,73,,,,,,,3,2.302,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i14.bmp,scrambled,,,0,64,64,43,,,,,,,5,2.502,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk01.bmp,inverted,,,0,65,65,60,,,,,,,3,6.902,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk25.bmp,inverted,,,0,66,66,77,,,,,,,3,1.735,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk16.bmp,inverted,,,0,67,67,70,,,,,,,4,2.502,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i25.bmp,scrambled,,,0,68,68,54,,,,,,,3,4.402,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k23.bmp,gestalt,,,0,69,69,22,,,,,,,5,2.202,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i05.bmp,scrambled,,,0,70,70,34,,,,,,,4,1.635,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i29.bmp,scrambled,,,0,71,71,58,,,,,,,2,1.736,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk29.bmp,inverted,,,0,72,72,81,,,,,,,2,1.486,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i20.bmp,scrambled,,,0,73,73,49,,,,,,,2,1.635,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk27.bmp,inverted,,,0,74,74,79,,,,,,,4,3.585,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i21.bmp,scrambled,,,0,75,75,50,,,,,,,5,2.352,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk30.bmp,inverted,,,0,76,76,82,,,,,,,5,2.002,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i27.bmp,scrambled,,,0,77,77,56,,,,,,,4,2.835,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k20.bmp,gestalt,,,0,78,78,19,,,,,,,5,2.885,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k02.bmp,gestalt,,,0,79,79,1,,,,,,,7,2.151,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/INVk19.bmp,inverted,,,0,80,80,72,,,,,,,5,2.02,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/i17.bmp,scrambled,,,0,81,81,46,,,,,,,1,1.752,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
images/k19.bmp,gestalt,,,0,82,82,18,,,,,,,2,1.918,,,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,,,,,,,,,,,,,,,,space,11.9170751572,,,,,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,0,0,47,,,,,,,right,0,left,0.800641059875,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,1,1,5,,,,,,,right,1,right,0.483415842056,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,2,2,24,,,,,,,right,1,right,0.666666984558,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,3,3,58,,,,,,,left,1,left,0.43407201767,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,4,4,35,,,,,,,left,0,right,0.333518028259,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,5,5,51,,,,,,,left,0,right,0.516084194183,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,6,6,21,,,,,,,right,0,left,0.933704137802,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,7,7,55,,,,,,,left,0,right,0.967097043991,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,8,8,19,,,,,,,right,0,left,0.650233030319,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,9,9,53,,,,,,,right,0,left,0.499641895294,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,10,10,28,,,,,,,left,0,right,0.533515930176,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,11,11,1,,,,,,,left,0,right,0.399661064148,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,12,12,67,,,,,,,right,1,right,0.533500909805,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,13,13,0,,,,,,,right,0,left,0.482995033264,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,14,14,6,,,,,,,right,0,left,0.400489091873,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,15,15,66,,,,,,,right,0,left,0.783406972885,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,16,16,46,,,,,,,right,0,left,0.516852855682,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,17,17,57,,,,,,,left,1,left,0.616779088974,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,18,18,26,,,,,,,right,0,left,0.635049104691,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,19,19,37,,,,,,,right,1,right,0.533756017685,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,20,20,74,,,,,,,right,0,left,0.466189146042,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,21,21,64,,,,,,,left,1,left,0.23269701004,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,22,22,70,,,,,,,right,1,right,0.516840934753,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,23,23,73,,,,,,,left,0,right,1.15039992332,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,24,24,16,,,,,,,left,1,left,0.716651916504,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,25,25,27,,,,,,,right,1,right,0.317047119141,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,26,26,54,,,,,,,right,0,left,0.449980974197,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,27,27,11,,,,,,,left,1,left,0.449995040894,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,28,28,36,,,,,,,left,0,right,0.233465909958,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,29,29,30,,,,,,,left,0,right,0.550384998322,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,30,30,49,,,,,,,left,1,left,0.282994031906,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,31,31,63,,,,,,,left,1,left,1.58357906342,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,32,32,38,,,,,,,right,1,right,0.51681804657,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,33,33,17,,,,,,,left,1,left,0.61603808403,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,34,34,3,,,,,,,right,0,left,0.217048883438,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,35,35,31,,,,,,,left,0,right,0.733220815659,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,36,36,59,,,,,,,right,1,right,0.466578960419,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,37,37,20,,,,,,,right,0,left,0.616720914841,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,38,38,22,,,,,,,left,0,right,0.267244100571,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,39,39,34,,,,,,,left,0,right,0.284317970276,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,40,40,41,,,,,,,left,1,left,0.550460100174,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,41,41,52,,,,,,,right,0,left,0.616861820221,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,42,42,65,,,,,,,left,0,right,0.834671974182,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,43,43,25,,,,,,,left,1,left,0.400162935257,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,44,44,39,,,,,,,right,1,right,0.866744995117,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,45,45,61,,,,,,,left,0,right,0.499882221222,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,46,46,7,,,,,,,right,1,right,0.666308164597,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,47,47,75,,,,,,,left,1,left,0.382976055145,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,48,48,43,,,,,,,left,0,right,0.365747928619,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,49,49,71,,,,,,,left,0,right,0.767075061798,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,50,50,50,,,,,,,right,0,left,0.467063903809,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,51,51,42,,,,,,,left,0,right,0.550209999084,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,52,52,40,,,,,,,right,1,right,0.682962179184,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,53,53,14,,,,,,,left,0,right,0.432118177414,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,54,54,9,,,,,,,left,0,right,0.683537006378,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,55,55,33,,,,,,,right,1,right,0.632789134979,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,56,56,72,,,,,,,left,0,right,0.417057991028,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,57,57,4,,,,,,,right,1,right,0.482954978943,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,58,58,13,,,,,,,left,0,right,0.333551168442,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,59,59,2,,,,,,,left,1,left,0.666734933853,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,60,60,32,,,,,,,left,0,right,0.417406797409,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,61,61,15,,,,,,,left,0,right,0.400272130966,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,62,62,68,,,,,,,right,1,right,0.434287071228,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,63,63,23,,,,,,,right,0,left,0.416842937469,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,64,64,60,,,,,,,left,1,left,0.600551128387,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,65,65,12,,,,,,,left,1,left,0.516854047775,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,66,66,69,,,,,,,right,1,right,0.383320093155,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,67,67,45,,,,,,,left,1,left,0.516868829727,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,68,68,48,,,,,,,right,0,left,0.367032051086,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,69,69,29,,,,,,,left,1,left,0.367594957352,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,70,70,18,,,,,,,left,0,right,0.816905975342,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,71,71,8,,,,,,,right,0,left,0.501746892929,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,72,72,62,,,,,,,right,0,left,0.400791168213,2016_Oct_24_1707,59.9232512222,Gestalt_exp1,001,25273,
