images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i29.bmp,scrambled,,,0,38,38,58,,,,,,,5,2.019,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k26.bmp,gestalt,,,0,39,39,25,,,,,,,5,1.885,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k03.bmp,gestalt,,,0,40,40,2,,,,,,,6,2.069,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i01.bmp,scrambled,,,0,41,41,30,,,,,,,5,1.602,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k07.bmp,gestalt,,,0,42,42,6,,,,,,,5,2.102,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i16.bmp,scrambled,,,0,43,43,45,,,,,,,6,1.736,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i21.bmp,scrambled,,,0,44,44,50,,,,,,,4,1.451,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k04.bmp,gestalt,,,0,45,45,3,,,,,,,4,1.668,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk03.bmp,inverted,,,0,46,46,61,,,,,,,5,1.519,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk01.bmp,inverted,,,0,47,47,60,,,,,,,5,2.702,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk23.bmp,inverted,,,0,48,48,75,,,,,,,5,2.736,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk05.bmp,inverted,,,0,49,49,63,,,,,,,5,2.585,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k29.bmp,gestalt,,,0,50,50,28,,,,,,,5,3.002,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i09.bmp,scrambled,,,0,51,51,38,,,,,,,5,3.085,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k10.bmp,gestalt,,,0,52,52,9,,,,,,,5,2.335,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k13.bmp,gestalt,,,0,53,53,12,,,,,,,4,2.152,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i07.bmp,scrambled,,,0,54,54,36,,,,,,,4,2.069,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk25.bmp,inverted,,,0,55,55,77,,,,,,,5,1.636,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk29.bmp,inverted,,,0,56,56,81,,,,,,,5,2.852,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k16.bmp,gestalt,,,0,57,57,15,,,,,,,5,1.768,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i22.bmp,scrambled,,,0,58,58,51,,,,,,,5,1.834,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k20.bmp,gestalt,,,0,59,59,19,,,,,,,5,1.636,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
