images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k09.bmp,gestalt,,,0,82,82,8,,,,,,,2,1.102,,,,,,,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,,,,,,,,,,,,,,,,space,13.9501791,,,,,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,0,0,57,,,,,,,left,1,left,1.23365092278,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,1,1,24,,,,,,,left,0,right,2.53350496292,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,2,2,47,,,,,,,right,0,left,1.49962997437,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,3,3,55,,,,,,,right,0,left,3.08461689949,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,4,4,56,,,,,,,right,0,left,1.55074119568,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,5,5,72,,,,,,,right,1,right,1.48426914215,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,6,6,30,,,,,,,right,1,right,0.93372297287,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,7,7,49,,,,,,,left,0,right,0.349420070648,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,8,8,54,,,,,,,left,0,right,0.717401027679,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,9,9,66,,,,,,,left,0,right,0.550385951996,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,10,10,61,,,,,,,left,0,right,0.867486000061,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,11,11,38,,,,,,,right,0,left,1.00016593933,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,12,12,67,,,,,,,right,1,right,0.65113401413,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,13,13,2,,,,,,,right,0,left,0.583554983139,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,14,14,22,,,,,,,right,1,right,1.00018715858,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,15,15,11,,,,,,,right,1,right,0.649894952774,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,16,16,13,,,,,,,left,1,left,0.39994597435,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,17,17,59,,,,,,,left,1,left,0.53268122673,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,18,18,34,,,,,,,right,0,left,0.449939966202,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,19,19,14,,,,,,,right,0,left,0.583452939987,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,20,20,4,,,,,,,left,1,left,0.317401885986,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,21,21,17,,,,,,,right,1,right,0.783928871155,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,22,22,51,,,,,,,right,0,left,0.500090837479,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,23,23,16,,,,,,,right,0,left,0.583337068558,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,24,24,44,,,,,,,right,0,left,0.483323097229,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,25,25,20,,,,,,,right,0,left,0.300333976746,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,26,26,12,,,,,,,right,0,left,0.716926813126,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,27,27,60,,,,,,,right,0,left,0.583203077316,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,28,28,31,,,,,,,left,0,right,0.632709980011,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,29,29,29,,,,,,,left,0,right,0.299982786179,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,30,30,65,,,,,,,right,1,right,0.766209125519,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,31,31,27,,,,,,,right,1,right,0.499653100967,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,32,32,53,,,,,,,right,1,right,0.366999864578,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,33,33,25,,,,,,,left,0,right,0.267696857452,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,34,34,42,,,,,,,left,0,right,0.483582019806,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,35,35,23,,,,,,,right,1,right,0.416921138763,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,36,36,40,,,,,,,right,1,right,0.433307170868,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,37,37,68,,,,,,,right,1,right,0.36661696434,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,38,38,75,,,,,,,right,1,right,0.499830007553,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,39,39,33,,,,,,,right,0,left,0.549450874329,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,40,40,8,,,,,,,left,0,right,0.316856145859,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,41,41,43,,,,,,,right,0,left,0.333657026291,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,42,42,39,,,,,,,right,1,right,0.400750875473,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,43,43,7,,,,,,,left,1,left,0.650578975677,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,44,44,69,,,,,,,right,0,left,0.300174951553,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,45,45,63,,,,,,,left,1,left,0.316791057587,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,46,46,64,,,,,,,right,0,left,0.29961514473,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,47,47,1,,,,,,,left,0,right,0.467641115189,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,48,48,62,,,,,,,right,0,left,0.333750009537,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,49,49,10,,,,,,,right,0,left,0.333334922791,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,50,50,9,,,,,,,right,0,left,0.299993991852,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,51,51,6,,,,,,,right,1,right,0.432646989822,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,52,52,19,,,,,,,right,0,left,0.366555929184,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,53,53,50,,,,,,,left,0,right,0.400356054306,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,54,54,71,,,,,,,left,1,left,0.566852092743,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,55,55,73,,,,,,,left,1,left,0.633233070374,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,56,56,35,,,,,,,left,0,right,0.850036859512,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,57,57,70,,,,,,,right,0,left,0.466807126999,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,58,58,18,,,,,,,left,0,right,0.450362920761,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,59,59,58,,,,,,,left,1,left,0.333520889282,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,60,60,0,,,,,,,right,0,left,0.366734981537,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,61,61,45,,,,,,,right,1,right,0.549885988235,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,62,62,26,,,,,,,right,0,left,0.4002161026,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,63,63,15,,,,,,,right,1,right,0.384279966354,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,64,64,28,,,,,,,left,1,left,0.533725976944,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,65,65,36,,,,,,,right,0,left,0.549442052841,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,66,66,21,,,,,,,right,0,left,0.382835149765,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,67,67,48,,,,,,,right,1,right,0.466084003448,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,68,68,46,,,,,,,right,0,left,0.683024168015,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,69,69,41,,,,,,,right,1,right,0.33340215683,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,70,70,3,,,,,,,right,1,right,0.483319044113,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,71,71,52,,,,,,,right,1,right,0.449430942535,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,72,72,32,,,,,,,right,1,right,0.317357063293,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,73,73,74,,,,,,,left,0,right,0.483579158783,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,74,74,5,,,,,,,left,0,right,0.500072002411,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,75,75,37,,,,,,,left,0,right,0.749940156937,2016_May_03_1507,59.9243641891,Gestalt_exp1,001,20755,
