images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,57.619715929,,,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk10.bmp,inverted,,,0,0,0,66,,,,,,,5,6.919,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i03.bmp,scrambled,,,0,1,1,32,,,,,,,6,3.552,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk18.bmp,inverted,,,0,2,2,71,,,,,,,5,1.734,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k13.bmp,gestalt,,,0,3,3,12,,,,,,,6,2.769,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk09.bmp,inverted,,,0,4,4,65,,,,,,,4,2.485,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k07.bmp,gestalt,,,0,5,5,6,,,,,,,4,2.702,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k18.bmp,gestalt,,,0,6,6,17,,,,,,,5,1.518,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i01.bmp,scrambled,,,0,7,7,30,,,,,,,5,2.069,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k16.bmp,gestalt,,,0,8,8,15,,,,,,,4,2.619,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i28.bmp,scrambled,,,0,9,9,57,,,,,,,4,2.468,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k01.bmp,gestalt,,,0,10,10,0,,,,,,,4,2.402,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i06.bmp,scrambled,,,0,11,11,35,,,,,,,5,0.952,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k26.bmp,gestalt,,,0,12,12,25,,,,,,,5,2.019,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i11.bmp,scrambled,,,0,13,13,40,,,,,,,6,2.119,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i16.bmp,scrambled,,,0,14,14,45,,,,,,,4,1.619,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i10.bmp,scrambled,,,0,15,15,39,,,,,,,5,1.935,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k29.bmp,gestalt,,,0,16,16,28,,,,,,,5,1.885,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k03.bmp,gestalt,,,0,17,17,2,,,,,,,6,1.002,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk19.bmp,inverted,,,0,18,18,72,,,,,,,6,0.952,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk21.bmp,inverted,,,0,19,19,73,,,,,,,5,2.185,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i22.bmp,scrambled,,,0,20,20,51,,,,,,,6,1.419,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk25.bmp,inverted,,,0,21,21,77,,,,,,,6,1.552,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k12.bmp,gestalt,,,0,22,22,11,,,,,,,5,1.469,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k21.bmp,gestalt,,,0,23,23,20,,,,,,,5,1.052,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i18.bmp,scrambled,,,0,24,24,47,,,,,,,6,1.302,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i09.bmp,scrambled,,,0,25,25,38,,,,,,,5,1.819,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk16.bmp,inverted,,,0,26,26,70,,,,,,,6,0.868,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i12.bmp,scrambled,,,0,27,27,41,,,,,,,5,0.868,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k15.bmp,gestalt,,,0,28,28,14,,,,,,,5,0.835,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i26.bmp,scrambled,,,0,29,29,55,,,,,,,6,1.119,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i08.bmp,scrambled,,,0,30,30,37,,,,,,,4,1.503,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/i27.bmp,scrambled,,,0,31,31,56,,,,,,,5,0.919,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/INVk29.bmp,inverted,,,0,32,32,81,,,,,,,6,1.951,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
images/k30.bmp,gestalt,,,0,33,33,29,,,,,,,5,1.119,,,,,,,2016_Oct_17_1307,59.7253743245,Gestalt_exp1,001,22129,
