images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk05.bmp,inverted,,,0,20,20,63,,,,,,,7,1.485,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i30.bmp,scrambled,,,0,21,21,59,,,,,,,6,1.836,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk04.bmp,inverted,,,0,22,22,62,,,,,,,5,1.252,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k21.bmp,gestalt,,,0,23,23,20,,,,,,,4,2.851,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i22.bmp,scrambled,,,0,24,24,51,,,,,,,6,1.702,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i11.bmp,scrambled,,,0,25,25,40,,,,,,,4,2.002,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk25.bmp,inverted,,,0,26,26,77,,,,,,,8,1.919,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k20.bmp,gestalt,,,0,27,27,19,,,,,,,9,1.818,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i23.bmp,scrambled,,,0,28,28,52,,,,,,,8,1.419,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i01.bmp,scrambled,,,0,29,29,30,,,,,,,8,1.852,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k13.bmp,gestalt,,,0,30,30,12,,,,,,,4,1.535,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i13.bmp,scrambled,,,0,31,31,42,,,,,,,7,1.419,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k12.bmp,gestalt,,,0,32,32,11,,,,,,,3,2.251,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i15.bmp,scrambled,,,0,33,33,44,,,,,,,5,1.735,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk12.bmp,inverted,,,0,34,34,67,,,,,,,6,1.468,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k24.bmp,gestalt,,,0,35,35,23,,,,,,,8,1.519,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i21.bmp,scrambled,,,0,36,36,50,,,,,,,6,1.385,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k10.bmp,gestalt,,,0,37,37,9,,,,,,,7,1.435,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i08.bmp,scrambled,,,0,38,38,37,,,,,,,3,1.302,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k08.bmp,gestalt,,,0,39,39,7,,,,,,,5,1.535,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k23.bmp,gestalt,,,0,40,40,22,,,,,,,7,1.852,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k11.bmp,gestalt,,,0,41,41,10,,,,,,,6,1.519,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k18.bmp,gestalt,,,0,42,42,17,,,,,,,7,1.519,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k06.bmp,gestalt,,,0,43,43,5,,,,,,,5,2.502,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i17.bmp,scrambled,,,0,44,44,46,,,,,,,8,1.886,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i07.bmp,scrambled,,,0,45,45,36,,,,,,,6,1.336,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i12.bmp,scrambled,,,0,46,46,41,,,,,,,5,1.235,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i26.bmp,scrambled,,,0,47,47,55,,,,,,,4,1.302,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk16.bmp,inverted,,,0,48,48,70,,,,,,,8,1.369,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk18.bmp,inverted,,,0,49,49,71,,,,,,,6,1.068,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k09.bmp,gestalt,,,0,50,50,8,,,,,,,4,1.801,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk30.bmp,inverted,,,0,51,51,82,,,,,,,5,1.952,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i24.bmp,scrambled,,,0,52,52,53,,,,,,,7,1.635,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k19.bmp,gestalt,,,0,53,53,18,,,,,,,8,1.619,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i16.bmp,scrambled,,,0,54,54,45,,,,,,,7,1.619,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k07.bmp,gestalt,,,0,55,55,6,,,,,,,4,1.685,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i09.bmp,scrambled,,,0,56,56,38,,,,,,,5,1.635,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk27.bmp,inverted,,,0,57,57,79,,,,,,,6,1.052,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk06.bmp,inverted,,,0,58,58,64,,,,,,,5,1.219,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k26.bmp,gestalt,,,0,59,59,25,,,,,,,3,1.652,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk03.bmp,inverted,,,0,60,60,61,,,,,,,6,2.185,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i25.bmp,scrambled,,,0,61,61,54,,,,,,,4,1.101,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk01.bmp,inverted,,,0,62,62,60,,,,,,,5,2.035,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk19.bmp,inverted,,,0,63,63,72,,,,,,,4,1.652,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i14.bmp,scrambled,,,0,64,64,43,,,,,,,3,2.802,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk22.bmp,inverted,,,0,65,65,74,,,,,,,6,1.268,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk29.bmp,inverted,,,0,66,66,81,,,,,,,7,0.985,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i03.bmp,scrambled,,,0,67,67,32,,,,,,,8,1.185,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk28.bmp,inverted,,,0,68,68,80,,,,,,,5,1.27,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k17.bmp,gestalt,,,0,69,69,16,,,,,,,6,1.602,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k01.bmp,gestalt,,,0,70,70,0,,,,,,,5,1.369,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i28.bmp,scrambled,,,0,71,71,57,,,,,,,4,1.553,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i05.bmp,scrambled,,,0,72,72,34,,,,,,,4,1.935,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i19.bmp,scrambled,,,0,73,73,48,,,,,,,5,2.402,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i18.bmp,scrambled,,,0,74,74,47,,,,,,,5,1.169,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk23.bmp,inverted,,,0,75,75,75,,,,,,,6,1.385,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk26.bmp,inverted,,,0,76,76,78,,,,,,,4,1.952,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i29.bmp,scrambled,,,0,77,77,58,,,,,,,7,1.352,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k29.bmp,gestalt,,,0,78,78,28,,,,,,,7,1.519,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k04.bmp,gestalt,,,0,79,79,3,,,,,,,5,1.519,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/INVk09.bmp,inverted,,,0,80,80,65,,,,,,,4,1.535,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/k14.bmp,gestalt,,,0,81,81,13,,,,,,,2,1.868,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
images/i04.bmp,scrambled,,,0,82,82,33,,,,,,,3,1.285,,,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,,,,,,,,,,,,,,,,space,55.8833961487,,,,,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,0,0,9,,,,,,,right,0,left,0.400208950043,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,1,1,48,,,,,,,right,1,right,0.334024190903,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,2,2,23,,,,,,,right,0,left,0.250220775604,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,3,3,20,,,,,,,right,0,left,0.466133117676,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,4,4,16,,,,,,,right,0,left,0.183296203613,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,5,5,59,,,,,,,left,0,right,0.284301996231,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,6,6,33,,,,,,,left,1,left,0.333549022675,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,7,7,37,,,,,,,right,1,right,0.616065979004,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,8,8,5,,,,,,,left,1,left,0.766821146011,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,9,9,35,,,,,,,right,1,right,0.651176929474,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,10,10,2,,,,,,,right,1,right,0.233771085739,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,11,11,12,,,,,,,left,1,left,0.516058921814,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,12,12,53,,,,,,,right,0,left,0.500056028366,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,13,13,41,,,,,,,left,1,left,0.300198078156,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,14,14,24,,,,,,,left,1,left,0.384286165237,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,15,15,69,,,,,,,right,1,right,0.233762025833,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,16,16,6,,,,,,,right,1,right,0.549329996109,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,17,17,62,,,,,,,left,0,right,0.349368095398,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,18,18,58,,,,,,,right,0,left,0.533926963806,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,19,19,45,,,,,,,right,0,left,0.183479070663,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,20,20,75,,,,,,,right,0,left,0.700193166733,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,21,21,46,,,,,,,left,0,right,0.266638040543,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,22,22,71,,,,,,,left,1,left,0.283535957336,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,23,23,4,,,,,,,right,1,right,0.0493378639221,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,24,24,64,,,,,,,right,1,right,0.0665361881256,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,25,25,72,,,,,,,left,0,right,0.0169818401337,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,26,26,30,,,,,,,right,0,left,0.30018901825,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,27,27,43,,,,,,,left,0,right,0.166810035706,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,28,28,52,,,,,,,right,0,left,0.333701848984,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,29,29,47,,,,,,,left,0,right,1.00015306473,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,30,30,28,,,,,,,left,0,right,0.866729974747,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,31,31,11,,,,,,,left,0,right,0.233717918396,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,32,32,15,,,,,,,right,0,left,0.0843441486359,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,33,33,44,,,,,,,left,0,right,0.18358707428,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,34,34,3,,,,,,,left,0,right,0.283509016037,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,35,35,21,,,,,,,right,0,left,0.000192880630493,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,36,36,19,,,,,,,left,1,left,0.100148200989,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,37,37,32,,,,,,,left,1,left,0.467684984207,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,38,38,26,,,,,,,left,0,right,0.667678117752,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,39,39,29,,,,,,,right,0,left,0.0671439170837,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,40,40,49,,,,,,,left,1,left,0.233861923218,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,41,41,14,,,,,,,right,0,left,0.133191108704,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,42,42,13,,,,,,,left,1,left,0.0340929031372,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,43,43,39,,,,,,,left,1,left,0.433790922165,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,44,44,38,,,,,,,right,0,left,0.166773796082,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,45,45,65,,,,,,,left,0,right,0.183527946472,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,46,46,67,,,,,,,right,0,left,0.100173950195,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,47,47,25,,,,,,,left,0,right,0.083429813385,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,48,48,54,,,,,,,right,1,right,0.183964967728,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,49,49,70,,,,,,,right,0,left,0.599668979645,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,50,50,7,,,,,,,left,0,right,2.8670861721,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,51,51,18,,,,,,,right,1,right,0.283762931824,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,52,52,31,,,,,,,left,0,right,0.316844940186,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,53,53,42,,,,,,,right,0,left,0.233294963837,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,54,54,55,,,,,,,right,0,left,0.18338394165,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,55,55,36,,,,,,,right,0,left,0.0340781211853,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,56,56,17,,,,,,,left,0,right,0.0675950050354,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,57,57,51,,,,,,,right,1,right,0.233818054199,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,58,58,61,,,,,,,left,1,left,3.20015192032,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,59,59,1,,,,,,,right,0,left,0.333841085434,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,60,60,73,,,,,,,left,0,right,0.31610918045,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,61,61,56,,,,,,,right,0,left,0.0336899757385,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,62,62,66,,,,,,,right,0,left,0.0167980194092,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,63,63,40,,,,,,,left,1,left,0.0168669223785,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,64,64,63,,,,,,,left,1,left,0.0675859451294,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,65,65,74,,,,,,,right,0,left,0.0670740604401,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,66,66,10,,,,,,,left,0,right,0.200181007385,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,67,67,0,,,,,,,right,1,right,0.233755111694,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,68,68,22,,,,,,,right,1,right,0.350405931473,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,69,69,68,,,,,,,left,1,left,0.266092061996,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,70,70,57,,,,,,,left,1,left,0.283130884171,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,71,71,8,,,,,,,right,0,left,0.333561897278,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,72,72,60,,,,,,,left,0,right,0.400195121765,2016_Oct_10_1709,59.9226519495,Gestalt_exp1,001,21055,
