images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk16.bmp,inverted,,,0,27,27,70,,,,,,,4,1.452,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k02.bmp,gestalt,,,0,28,28,1,,,,,,,5,1.918,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k11.bmp,gestalt,,,0,29,29,10,,,,,,,4,1.719,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk26.bmp,inverted,,,0,30,30,78,,,,,,,5,1.585,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i18.bmp,scrambled,,,0,31,31,47,,,,,,,4,1.152,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i04.bmp,scrambled,,,0,32,32,33,,,,,,,4,1.802,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i02.bmp,scrambled,,,0,33,33,31,,,,,,,4,1.202,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k12.bmp,gestalt,,,0,34,34,11,,,,,,,4,2.285,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i24.bmp,scrambled,,,0,35,35,53,,,,,,,4,1.435,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i20.bmp,scrambled,,,0,36,36,49,,,,,,,4,1.185,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk18.bmp,inverted,,,0,37,37,71,,,,,,,5,2.152,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk05.bmp,inverted,,,0,38,38,63,,,,,,,5,2.019,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i16.bmp,scrambled,,,0,39,39,45,,,,,,,5,1.135,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k14.bmp,gestalt,,,0,40,40,13,,,,,,,7,2.185,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i27.bmp,scrambled,,,0,41,41,56,,,,,,,5,1.419,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i08.bmp,scrambled,,,0,42,42,37,,,,,,,4,1.636,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk21.bmp,inverted,,,0,43,43,73,,,,,,,4,1.202,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk10.bmp,inverted,,,0,44,44,66,,,,,,,4,1.402,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k04.bmp,gestalt,,,0,45,45,3,,,,,,,6,1.385,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k08.bmp,gestalt,,,0,46,46,7,,,,,,,6,3.402,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i12.bmp,scrambled,,,0,47,47,41,,,,,,,5,1.602,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk12.bmp,inverted,,,0,48,48,67,,,,,,,5,1.502,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i10.bmp,scrambled,,,0,49,49,39,,,,,,,5,1.035,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k06.bmp,gestalt,,,0,50,50,5,,,,,,,4,1.453,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i26.bmp,scrambled,,,0,51,51,55,,,,,,,5,1.152,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk23.bmp,inverted,,,0,52,52,75,,,,,,,4,1.252,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk04.bmp,inverted,,,0,53,53,62,,,,,,,5,1.918,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k03.bmp,gestalt,,,0,54,54,2,,,,,,,5,1.285,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k01.bmp,gestalt,,,0,55,55,0,,,,,,,4,0.985,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i17.bmp,scrambled,,,0,56,56,46,,,,,,,6,0.885,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k18.bmp,gestalt,,,0,57,57,17,,,,,,,5,1.102,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk29.bmp,inverted,,,0,58,58,81,,,,,,,5,0.97,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k25.bmp,gestalt,,,0,59,59,24,,,,,,,4,1.419,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk01.bmp,inverted,,,0,60,60,60,,,,,,,5,0.835,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk06.bmp,inverted,,,0,61,61,64,,,,,,,6,1.885,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k30.bmp,gestalt,,,0,62,62,29,,,,,,,6,2.036,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i19.bmp,scrambled,,,0,63,63,48,,,,,,,4,1.519,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k05.bmp,gestalt,,,0,64,64,4,,,,,,,5,1.368,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k17.bmp,gestalt,,,0,65,65,16,,,,,,,3,2.102,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk30.bmp,inverted,,,0,66,66,82,,,,,,,7,1.902,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k07.bmp,gestalt,,,0,67,67,6,,,,,,,3,1.752,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k26.bmp,gestalt,,,0,68,68,25,,,,,,,6,1.835,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i29.bmp,scrambled,,,0,69,69,58,,,,,,,3,1.435,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk15.bmp,inverted,,,0,70,70,69,,,,,,,3,1.402,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i21.bmp,scrambled,,,0,71,71,50,,,,,,,3,1.852,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k28.bmp,gestalt,,,0,72,72,27,,,,,,,5,4.937,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk27.bmp,inverted,,,0,73,73,79,,,,,,,5,2.619,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk09.bmp,inverted,,,0,74,74,65,,,,,,,5,1.402,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk14.bmp,inverted,,,0,75,75,68,,,,,,,6,1.852,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k15.bmp,gestalt,,,0,76,76,14,,,,,,,6,3.202,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i06.bmp,scrambled,,,0,77,77,35,,,,,,,3,1.702,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k22.bmp,gestalt,,,0,78,78,21,,,,,,,3,2.102,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk19.bmp,inverted,,,0,79,79,72,,,,,,,3,0.968,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/k19.bmp,gestalt,,,0,80,80,18,,,,,,,6,1.668,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/i09.bmp,scrambled,,,0,81,81,38,,,,,,,4,0.986,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
images/INVk03.bmp,inverted,,,0,82,82,61,,,,,,,5,1.069,,,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,,,,,,,,,,,,,,,,space,22.6167831421,,,,,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,0,0,54,,,,,,,left,1,left,4.16657495499,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,1,1,51,,,,,,,left,0,right,0.717265844345,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,2,2,68,,,,,,,right,1,right,0.450412988663,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,3,3,23,,,,,,,right,1,right,0.533169031143,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,4,4,25,,,,,,,left,1,left,0.666739940643,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,5,5,29,,,,,,,left,0,right,0.683507204056,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,6,6,10,,,,,,,right,0,left,0.449890136719,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,7,7,14,,,,,,,left,1,left,1.38330483437,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,8,8,8,,,,,,,left,0,right,0.533279180527,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,9,9,13,,,,,,,right,1,right,0.73371887207,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,10,10,4,,,,,,,left,1,left,0.750392913818,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,11,11,50,,,,,,,left,1,left,0.732645988464,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,12,12,44,,,,,,,right,1,right,0.833708047867,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,13,13,66,,,,,,,left,0,right,0.300055980682,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,14,14,71,,,,,,,left,0,right,0.800213813782,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,15,15,17,,,,,,,left,0,right,0.516098976135,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,16,16,9,,,,,,,right,1,right,0.817023992538,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,17,17,61,,,,,,,left,1,left,0.632816076279,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,18,18,35,,,,,,,left,1,left,0.366835832596,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,19,19,70,,,,,,,right,1,right,0.333488941193,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,20,20,5,,,,,,,right,0,left,0.533776044846,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,21,21,43,,,,,,,left,0,right,0.532593011856,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,22,22,34,,,,,,,left,0,right,0.900130033493,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,23,23,38,,,,,,,left,1,left,0.5499958992,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,24,24,22,,,,,,,right,1,right,0.266659975052,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,25,25,64,,,,,,,left,0,right,0.316856145859,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,26,26,30,,,,,,,left,1,left,0.316928863525,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,27,27,37,,,,,,,right,0,left,0.600726127625,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,28,28,46,,,,,,,left,1,left,0.184307098389,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,29,29,63,,,,,,,left,0,right,0.683552980423,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,30,30,11,,,,,,,left,1,left,0.366765975952,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,31,31,36,,,,,,,left,1,left,0.533488988876,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,32,32,75,,,,,,,left,0,right,0.416885137558,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,33,33,20,,,,,,,right,1,right,1.11681199074,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,34,34,41,,,,,,,right,1,right,0.550413131714,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,35,35,57,,,,,,,left,1,left,0.31605386734,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,36,36,72,,,,,,,left,1,left,0.233631849289,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,37,37,16,,,,,,,right,1,right,0.900055170059,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,38,38,3,,,,,,,left,1,left,0.317040920258,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,39,39,39,,,,,,,left,0,right,2.53324198723,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,40,40,33,,,,,,,left,0,right,0.334016084671,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,41,41,0,,,,,,,left,1,left,0.250448226929,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,42,42,15,,,,,,,left,0,right,0.350131988525,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,43,43,69,,,,,,,left,0,right,0.299627065659,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,44,44,18,,,,,,,right,1,right,0.400246143341,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,45,45,62,,,,,,,right,0,left,0.317080974579,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,46,46,55,,,,,,,right,1,right,0.550368070602,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,47,47,1,,,,,,,left,1,left,0.800792217255,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,48,48,21,,,,,,,left,1,left,1.68353891373,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,49,49,40,,,,,,,left,0,right,0.366729021072,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,50,50,45,,,,,,,left,0,right,2.33374404907,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,51,51,27,,,,,,,right,0,left,0.349940061569,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,52,52,73,,,,,,,right,1,right,0.532768964767,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,53,53,59,,,,,,,right,1,right,0.316851139069,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,54,54,42,,,,,,,right,1,right,0.282982110977,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,55,55,32,,,,,,,right,0,left,0.43380689621,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,56,56,2,,,,,,,right,0,left,0.366698980331,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,57,57,74,,,,,,,right,0,left,0.300141096115,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,58,58,56,,,,,,,left,1,left,0.584275960922,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,59,59,31,,,,,,,left,0,right,0.80015206337,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,60,60,47,,,,,,,right,1,right,0.800189971924,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,61,61,6,,,,,,,right,1,right,0.182986021042,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,62,62,53,,,,,,,right,1,right,0.0335590839386,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,63,63,58,,,,,,,right,0,left,0.0499701499939,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,64,64,12,,,,,,,right,0,left,0.233726978302,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,65,65,52,,,,,,,right,1,right,0.150404930115,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,66,66,65,,,,,,,right,0,left,0.750174999237,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,67,67,60,,,,,,,left,0,right,0.749439001083,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,68,68,7,,,,,,,right,0,left,0.766556024551,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,69,69,48,,,,,,,left,0,right,0.517287015915,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,70,70,26,,,,,,,right,1,right,0.767558097839,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,71,71,49,,,,,,,left,1,left,0.450483083725,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,72,72,24,,,,,,,right,1,right,0.333548069,2016_Sep_26_1508,59.9207685989,Gestalt_exp1,001,23926,
