images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k05.bmp,gestalt,,,0,25,25,4,,,,,,,2,1.502,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk16.bmp,inverted,,,0,26,26,70,,,,,,,2,1.468,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k15.bmp,gestalt,,,0,27,27,14,,,,,,,2,1.218,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i19.bmp,scrambled,,,0,28,28,48,,,,,,,2,1.302,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk05.bmp,inverted,,,0,29,29,63,,,,,,,2,1.419,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk12.bmp,inverted,,,0,30,30,67,,,,,,,3,1.352,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k13.bmp,gestalt,,,0,31,31,12,,,,,,,3,1.635,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i14.bmp,scrambled,,,0,32,32,43,,,,,,,2,1.352,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i09.bmp,scrambled,,,0,33,33,38,,,,,,,2,1.419,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i15.bmp,scrambled,,,0,34,34,44,,,,,,,2,1.934,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk23.bmp,inverted,,,0,35,35,75,,,,,,,2,1.702,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k26.bmp,gestalt,,,0,36,36,25,,,,,,,2,1.151,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i29.bmp,scrambled,,,0,37,37,58,,,,,,,2,1.452,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i17.bmp,scrambled,,,0,38,38,46,,,,,,,3,2.936,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk26.bmp,inverted,,,0,39,39,78,,,,,,,3,1.836,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k02.bmp,gestalt,,,0,40,40,1,,,,,,,2,2.135,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i24.bmp,scrambled,,,0,41,41,53,,,,,,,2,1.536,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k12.bmp,gestalt,,,0,42,42,11,,,,,,,2,1.37,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k20.bmp,gestalt,,,0,43,43,19,,,,,,,2,2.67,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk25.bmp,inverted,,,0,44,44,77,,,,,,,2,2.085,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i25.bmp,scrambled,,,0,45,45,54,,,,,,,2,1.319,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk10.bmp,inverted,,,0,46,46,66,,,,,,,2,1.118,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i18.bmp,scrambled,,,0,47,47,47,,,,,,,2,1.002,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk29.bmp,inverted,,,0,48,48,81,,,,,,,2,2.135,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k23.bmp,gestalt,,,0,49,49,22,,,,,,,2,1.902,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk04.bmp,inverted,,,0,50,50,62,,,,,,,2,1.119,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk24.bmp,inverted,,,0,51,51,76,,,,,,,2,1.235,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk18.bmp,inverted,,,0,52,52,71,,,,,,,3,1.018,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i23.bmp,scrambled,,,0,53,53,52,,,,,,,2,1.336,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk03.bmp,inverted,,,0,54,54,61,,,,,,,2,1.486,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k30.bmp,gestalt,,,0,55,55,29,,,,,,,3,1.17,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i05.bmp,scrambled,,,0,56,56,34,,,,,,,2,1.37,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i21.bmp,scrambled,,,0,57,57,50,,,,,,,3,1.602,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i26.bmp,scrambled,,,0,58,58,55,,,,,,,3,1.435,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i30.bmp,scrambled,,,0,59,59,59,,,,,,,3,1.119,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i20.bmp,scrambled,,,0,60,60,49,,,,,,,2,1.82,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk30.bmp,inverted,,,0,61,61,82,,,,,,,2,1.985,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k22.bmp,gestalt,,,0,62,62,21,,,,,,,2,1.236,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i03.bmp,scrambled,,,0,63,63,32,,,,,,,3,1.335,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk15.bmp,inverted,,,0,64,64,69,,,,,,,2,1.019,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i28.bmp,scrambled,,,0,65,65,57,,,,,,,2,1.185,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i10.bmp,scrambled,,,0,66,66,39,,,,,,,2,1.253,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk06.bmp,inverted,,,0,67,67,64,,,,,,,2,2.319,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i07.bmp,scrambled,,,0,68,68,36,,,,,,,3,1.502,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k07.bmp,gestalt,,,0,69,69,6,,,,,,,3,1.402,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i01.bmp,scrambled,,,0,70,70,30,,,,,,,2,1.151,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk27.bmp,inverted,,,0,71,71,79,,,,,,,2,1.368,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k17.bmp,gestalt,,,0,72,72,16,,,,,,,1,1.319,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i22.bmp,scrambled,,,0,73,73,51,,,,,,,2,1.385,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k14.bmp,gestalt,,,0,74,74,13,,,,,,,3,1.819,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k06.bmp,gestalt,,,0,75,75,5,,,,,,,3,1.318,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i02.bmp,scrambled,,,0,76,76,31,,,,,,,2,1.619,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k24.bmp,gestalt,,,0,77,77,23,,,,,,,2,1.168,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk09.bmp,inverted,,,0,78,78,65,,,,,,,2,1.334,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/INVk19.bmp,inverted,,,0,79,79,72,,,,,,,1,1.252,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/i08.bmp,scrambled,,,0,80,80,37,,,,,,,2,1.685,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k29.bmp,gestalt,,,0,81,81,28,,,,,,,1,1.668,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
images/k27.bmp,gestalt,,,0,82,82,26,,,,,,,2,1.186,,,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,,,,,,,,,,,,,,,,space,17.3666450977,,,,,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,0,0,4,,,,,,,right,1,right,0.983170032501,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,1,1,52,,,,,,,left,0,right,0.100172042847,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,2,2,56,,,,,,,left,0,right,0.233716011047,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,3,3,9,,,,,,,right,0,left,0.0837950706482,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,4,4,67,,,,,,,left,1,left,0.0675871372223,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,5,5,46,,,,,,,right,0,left,0.0169398784637,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,6,6,44,,,,,,,right,1,right,0.549864053726,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,7,7,48,,,,,,,right,1,right,0.283337116241,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,8,8,7,,,,,,,left,1,left,0.317363023758,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,9,9,61,,,,,,,left,1,left,0.316859960556,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,10,10,45,,,,,,,left,1,left,0.383296966553,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,11,11,75,,,,,,,left,0,right,0.432687997818,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,12,12,10,,,,,,,left,0,right,0.316968917847,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,13,13,29,,,,,,,left,1,left,0.433564901352,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,14,14,35,,,,,,,left,0,right,0.61739397049,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,15,15,54,,,,,,,right,0,left,0.100173950195,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,16,16,42,,,,,,,left,1,left,0.0832850933075,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,17,17,63,,,,,,,left,1,left,0.383483886719,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,18,18,3,,,,,,,right,1,right,0.399991989136,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,19,19,55,,,,,,,right,0,left,0.550246953964,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,20,20,50,,,,,,,left,1,left,0.51686000824,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,21,21,2,,,,,,,right,1,right,0.28327703476,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,22,22,21,,,,,,,left,0,right,0.483327150345,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,23,23,62,,,,,,,left,1,left,0.316061019897,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,24,24,30,,,,,,,right,1,right,0.634239912033,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,25,25,71,,,,,,,left,1,left,0.366973876953,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,26,26,60,,,,,,,right,0,left,0.60014295578,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,27,27,22,,,,,,,left,1,left,0.217092990875,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,28,28,73,,,,,,,left,1,left,0.232752084732,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,29,29,37,,,,,,,right,0,left,0.200189113617,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,30,30,51,,,,,,,left,0,right,0.383547067642,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,31,31,34,,,,,,,left,1,left,0.267075061798,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,32,32,25,,,,,,,left,0,right,1.16701889038,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,33,33,43,,,,,,,right,0,left,0.200183868408,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,34,34,53,,,,,,,left,0,right,0.450917005539,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,35,35,11,,,,,,,left,0,right,0.216835975647,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,36,36,57,,,,,,,left,1,left,0.333343982697,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,37,37,5,,,,,,,left,0,right,0.283529996872,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,38,38,31,,,,,,,left,0,right,0.300303936005,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,39,39,32,,,,,,,left,1,left,0.266106128693,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,40,40,64,,,,,,,left,1,left,0.332807064056,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,41,41,14,,,,,,,left,1,left,0.200391054153,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,42,42,70,,,,,,,left,1,left,0.782873153687,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,43,43,39,,,,,,,right,0,left,0.083713054657,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,44,44,17,,,,,,,left,1,left,0.467033863068,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,45,45,19,,,,,,,right,1,right,0.216856956482,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,46,46,13,,,,,,,left,0,right,0.183386802673,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,47,47,15,,,,,,,left,1,left,0.232681035995,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,48,48,33,,,,,,,left,1,left,0.216718196869,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,49,49,28,,,,,,,left,1,left,0.150200843811,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,50,50,47,,,,,,,right,0,left,0.432704925537,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,51,51,69,,,,,,,right,1,right,0.317128896713,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,52,52,18,,,,,,,left,1,left,0.316874980927,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,53,53,72,,,,,,,left,0,right,0.200175046921,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,54,54,38,,,,,,,left,0,right,0.63272190094,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,55,55,0,,,,,,,left,0,right,0.333503961563,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,56,56,1,,,,,,,right,0,left,0.133753061295,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,57,57,58,,,,,,,right,0,left,0.30075097084,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,58,58,6,,,,,,,left,0,right,0.250313997269,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,59,59,74,,,,,,,left,0,right,0.267033815384,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,60,60,23,,,,,,,right,0,left,0.400165081024,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,61,61,36,,,,,,,left,1,left,0.150377035141,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,62,62,8,,,,,,,right,0,left,0.733705997467,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,63,63,27,,,,,,,left,0,right,0.449436903,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,64,64,20,,,,,,,right,0,left,0.100195884705,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,65,65,59,,,,,,,left,0,right,0.133544921875,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,66,66,16,,,,,,,left,1,left,0.349870920181,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,67,67,68,,,,,,,right,1,right,0.500001907349,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,68,68,66,,,,,,,right,1,right,0.499625921249,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,69,69,12,,,,,,,left,0,right,0.233726024628,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,70,70,65,,,,,,,left,0,right,0.40075802803,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,71,71,49,,,,,,,right,0,left,0.350332975388,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,72,72,24,,,,,,,left,1,left,0.0671110153198,2016_Sep_19_1307,59.9444903373,Gestalt_exp1,001,23878,
