images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,53.3173599243,,,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk27.bmp,inverted,,,0,0,0,79,,,,,,,1,6.452,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k15.bmp,gestalt,,,0,1,1,14,,,,,,,2,1.819,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk30.bmp,inverted,,,0,2,2,82,,,,,,,2,3.052,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k11.bmp,gestalt,,,0,3,3,10,,,,,,,1,1.52,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k04.bmp,gestalt,,,0,4,4,3,,,,,,,2,1.186,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk22.bmp,inverted,,,0,5,5,74,,,,,,,2,3.302,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k01.bmp,gestalt,,,0,6,6,0,,,,,,,2,1.985,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk01.bmp,inverted,,,0,7,7,60,,,,,,,2,1.919,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/i22.bmp,scrambled,,,0,8,8,51,,,,,,,3,1.636,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/i28.bmp,scrambled,,,0,9,9,57,,,,,,,3,1.286,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k10.bmp,gestalt,,,0,10,10,9,,,,,,,2,1.769,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk06.bmp,inverted,,,0,11,11,64,,,,,,,2,1.619,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/INVk18.bmp,inverted,,,0,12,12,71,,,,,,,3,1.486,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k21.bmp,gestalt,,,0,13,13,20,,,,,,,2,1.668,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
images/k03.bmp,gestalt,,,0,14,14,2,,,,,,,2,1.635,,,,,,,2016_Oct_17_1508,59.7289465027,Gestalt_exp1,001,7576,
