images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,space,57.768034935,,,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k06.bmp,gestalt,,,0,0,0,5,,,,,,,5,6.403,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/INVk05.bmp,inverted,,,0,1,1,63,,,,,,,5,5.069,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k14.bmp,gestalt,,,0,2,2,13,,,,,,,5,3.452,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k25.bmp,gestalt,,,0,3,3,24,,,,,,,5,3.652,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/INVk15.bmp,inverted,,,0,4,4,69,,,,,,,5,4.318,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i24.bmp,scrambled,,,0,5,5,53,,,,,,,5,2.619,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k24.bmp,gestalt,,,0,6,6,23,,,,,,,5,2.651,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/INVk23.bmp,inverted,,,0,7,7,75,,,,,,,5,2.203,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i22.bmp,scrambled,,,0,8,8,51,,,,,,,5,2.669,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/INVk21.bmp,inverted,,,0,9,9,73,,,,,,,5,1.569,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k27.bmp,gestalt,,,0,10,10,26,,,,,,,5,1.969,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k02.bmp,gestalt,,,0,11,11,1,,,,,,,5,2.452,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k30.bmp,gestalt,,,0,12,12,29,,,,,,,5,1.452,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i06.bmp,scrambled,,,0,13,13,35,,,,,,,5,2.085,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i03.bmp,scrambled,,,0,14,14,32,,,,,,,5,2.035,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i04.bmp,scrambled,,,0,15,15,33,,,,,,,5,1.502,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/k23.bmp,gestalt,,,0,16,16,22,,,,,,,5,1.869,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
images/i09.bmp,scrambled,,,0,17,17,38,,,,,,,5,2.034,,,,,,,2016_Apr_28_1007,59.9207685989,Gestalt_exp1,001,20959,
