images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k16.bmp,gestalt,,,0,19,19,15,,,,,,,2,1.752,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k24.bmp,gestalt,,,0,20,20,23,,,,,,,2,1.77,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i13.bmp,scrambled,,,0,21,21,42,,,,,,,4,1.952,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i29.bmp,scrambled,,,0,22,22,58,,,,,,,2,1.935,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i06.bmp,scrambled,,,0,23,23,35,,,,,,,4,3.068,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk22.bmp,inverted,,,0,24,24,74,,,,,,,2,1.785,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk05.bmp,inverted,,,0,25,25,63,,,,,,,2,1.602,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k05.bmp,gestalt,,,0,26,26,4,,,,,,,2,1.97,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i07.bmp,scrambled,,,0,27,27,36,,,,,,,4,1.535,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i21.bmp,scrambled,,,0,28,28,50,,,,,,,2,1.451,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i23.bmp,scrambled,,,0,29,29,52,,,,,,,2,1.985,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i02.bmp,scrambled,,,0,30,30,31,,,,,,,2,3.002,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k20.bmp,gestalt,,,0,31,31,19,,,,,,,2,4.102,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k26.bmp,gestalt,,,0,32,32,25,,,,,,,5,2.336,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i24.bmp,scrambled,,,0,33,33,53,,,,,,,2,1.619,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i28.bmp,scrambled,,,0,34,34,57,,,,,,,2,5.452,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k27.bmp,gestalt,,,0,35,35,26,,,,,,,2,1.72,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k09.bmp,gestalt,,,0,36,36,8,,,,,,,3,1.635,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk26.bmp,inverted,,,0,37,37,78,,,,,,,3,1.719,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k13.bmp,gestalt,,,0,38,38,12,,,,,,,2,1.802,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k28.bmp,gestalt,,,0,39,39,27,,,,,,,2,1.369,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i11.bmp,scrambled,,,0,40,40,40,,,,,,,3,2.252,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk10.bmp,inverted,,,0,41,41,66,,,,,,,1,1.753,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk09.bmp,inverted,,,0,42,42,65,,,,,,,2,2.252,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk19.bmp,inverted,,,0,43,43,72,,,,,,,3,1.335,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i15.bmp,scrambled,,,0,44,44,44,,,,,,,2,2.468,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k11.bmp,gestalt,,,0,45,45,10,,,,,,,4,2.302,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k22.bmp,gestalt,,,0,46,46,21,,,,,,,2,1.586,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i18.bmp,scrambled,,,0,47,47,47,,,,,,,2,1.37,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k18.bmp,gestalt,,,0,48,48,17,,,,,,,2,2.302,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i26.bmp,scrambled,,,0,49,49,55,,,,,,,2,2.385,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i22.bmp,scrambled,,,0,50,50,51,,,,,,,2,2.219,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i01.bmp,scrambled,,,0,51,51,30,,,,,,,2,1.652,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i19.bmp,scrambled,,,0,52,52,48,,,,,,,2,1.818,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i05.bmp,scrambled,,,0,53,53,34,,,,,,,2,2.168,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k14.bmp,gestalt,,,0,54,54,13,,,,,,,5,2.768,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i08.bmp,scrambled,,,0,55,55,37,,,,,,,4,1.302,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk16.bmp,inverted,,,0,56,56,70,,,,,,,2,3.518,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk15.bmp,inverted,,,0,57,57,69,,,,,,,2,1.402,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk18.bmp,inverted,,,0,58,58,71,,,,,,,2,1.719,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk01.bmp,inverted,,,0,59,59,60,,,,,,,2,2.285,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k15.bmp,gestalt,,,0,60,60,14,,,,,,,2,2.102,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk03.bmp,inverted,,,0,61,61,61,,,,,,,4,2.72,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk21.bmp,inverted,,,0,62,62,73,,,,,,,2,1.536,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i04.bmp,scrambled,,,0,63,63,33,,,,,,,2,1.718,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i17.bmp,scrambled,,,0,64,64,46,,,,,,,2,1.869,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k21.bmp,gestalt,,,0,65,65,20,,,,,,,3,1.836,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k02.bmp,gestalt,,,0,66,66,1,,,,,,,2,2.002,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i16.bmp,scrambled,,,0,67,67,45,,,,,,,2,1.602,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i12.bmp,scrambled,,,0,68,68,41,,,,,,,2,1.402,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i25.bmp,scrambled,,,0,69,69,54,,,,,,,2,1.502,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k17.bmp,gestalt,,,0,70,70,16,,,,,,,2,1.569,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k06.bmp,gestalt,,,0,71,71,5,,,,,,,4,2.302,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i30.bmp,scrambled,,,0,72,72,59,,,,,,,2,1.452,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/i20.bmp,scrambled,,,0,73,73,49,,,,,,,2,1.785,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k29.bmp,gestalt,,,0,74,74,28,,,,,,,2,2.135,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk23.bmp,inverted,,,0,75,75,75,,,,,,,4,2.419,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k12.bmp,gestalt,,,0,76,76,11,,,,,,,4,3.734,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k30.bmp,gestalt,,,0,77,77,29,,,,,,,4,1.502,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk06.bmp,inverted,,,0,78,78,64,,,,,,,5,2.151,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk24.bmp,inverted,,,0,79,79,76,,,,,,,2,1.535,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/INVk27.bmp,inverted,,,0,80,80,79,,,,,,,5,1.736,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k10.bmp,gestalt,,,0,81,81,9,,,,,,,2,1.319,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
images/k01.bmp,gestalt,,,0,82,82,0,,,,,,,2,1.269,,,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,,,,,,,,,,,,,,,,space,25.6499199867,,,,,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,0,0,6,,,,,,,right,1,right,4.96678090096,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,1,1,75,,,,,,,left,1,left,2.28344297409,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,2,2,12,,,,,,,right,0,left,0.834039926529,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,3,3,39,,,,,,,right,0,left,0.767590045929,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,4,4,50,,,,,,,left,0,right,0.350462913513,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,5,5,19,,,,,,,right,1,right,0.45026922226,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,6,6,16,,,,,,,left,0,right,0.616059064865,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,7,7,0,,,,,,,left,0,right,0.63352394104,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,8,8,60,,,,,,,right,0,left,0.76765704155,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,9,9,61,,,,,,,right,0,left,0.433558940887,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,10,10,66,,,,,,,left,0,right,0.350042819977,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,11,11,3,,,,,,,right,0,left,0.783746957779,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,12,12,64,,,,,,,right,1,right,0.533246994019,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,13,13,56,,,,,,,left,1,left,0.251137971878,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,14,14,9,,,,,,,right,0,left,0.616920948029,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,15,15,46,,,,,,,right,1,right,0.283510923386,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,16,16,45,,,,,,,left,1,left,0.316097974777,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,17,17,33,,,,,,,right,0,left,0.10017991066,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,18,18,48,,,,,,,left,0,right,0.53328204155,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,19,19,34,,,,,,,right,0,left,0.116856813431,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,20,20,10,,,,,,,left,1,left,0.599807977676,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,21,21,40,,,,,,,right,0,left,0.150424957275,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,22,22,22,,,,,,,right,0,left,0.484272003174,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,23,23,49,,,,,,,right,1,right,0.183552026749,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,24,24,42,,,,,,,right,0,left,0.333811044693,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,25,25,58,,,,,,,right,0,left,0.133456945419,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,26,26,24,,,,,,,right,0,left,0.183286190033,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,27,27,21,,,,,,,right,0,left,0.14942407608,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,28,28,37,,,,,,,right,0,left,0.400168180466,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,29,29,44,,,,,,,right,1,right,0.450393915176,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,30,30,1,,,,,,,left,0,right,0.549376964569,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,31,31,71,,,,,,,right,1,right,0.116858959198,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,32,32,67,,,,,,,left,1,left,0.467033863068,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,33,33,35,,,,,,,right,0,left,0.316787958145,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,34,34,20,,,,,,,right,0,left,0.38358092308,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,35,35,25,,,,,,,left,0,right,0.516637086868,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,36,36,8,,,,,,,left,0,right,0.433737039566,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,37,37,2,,,,,,,left,1,left,0.6334400177,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,38,38,59,,,,,,,right,0,left,0.133282899857,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,39,39,32,,,,,,,right,1,right,0.233746051788,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,40,40,70,,,,,,,right,0,left,0.116806983948,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,41,41,4,,,,,,,left,0,right,0.0666480064392,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,42,42,14,,,,,,,left,0,right,0.566838026047,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,43,43,41,,,,,,,left,1,left,0.550287008286,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,44,44,31,,,,,,,right,0,left,0.21706199646,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,45,45,29,,,,,,,right,0,left,0.482967853546,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,46,46,28,,,,,,,left,1,left,0.467064142227,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,47,47,26,,,,,,,right,0,left,0.067156791687,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,48,48,62,,,,,,,right,1,right,0.267086029053,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,49,49,53,,,,,,,right,0,left,0.0836899280548,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,50,50,27,,,,,,,right,0,left,0.433771133423,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,51,51,47,,,,,,,left,0,right,0.600731134415,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,52,52,30,,,,,,,left,0,right,0.40021109581,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,53,53,63,,,,,,,right,1,right,0.500272989273,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,54,54,51,,,,,,,right,0,left,0.166656970978,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,55,55,74,,,,,,,right,0,left,0.36612200737,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,56,56,11,,,,,,,right,1,right,0.0494649410248,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,57,57,52,,,,,,,right,0,left,0.0168170928955,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,58,58,23,,,,,,,right,0,left,6.63362002373,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,59,59,13,,,,,,,left,1,left,0.16633605957,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,60,60,43,,,,,,,left,0,right,0.316585063934,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,61,61,18,,,,,,,right,1,right,0.416789054871,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,62,62,68,,,,,,,left,1,left,0.232702970505,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,63,63,73,,,,,,,right,0,left,0.166647911072,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,64,64,72,,,,,,,right,0,left,0.0171010494232,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,65,65,5,,,,,,,right,1,right,0.316874980927,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,66,66,57,,,,,,,left,1,left,0.434240818024,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,67,67,7,,,,,,,right,1,right,0.450438022614,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,68,68,54,,,,,,,left,1,left,0.584239959717,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,69,69,15,,,,,,,right,1,right,0.416903972626,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,70,70,65,,,,,,,right,0,left,0.349586009979,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,71,71,17,,,,,,,right,0,left,0.083331823349,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,72,72,36,,,,,,,left,0,right,0.217394113541,2016_Sep_26_1705,59.9161463311,Gestalt_exp1,001,11758,
